légerADJasNOUN_count,légerADJcasseNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999736420471
0,0.0
0,1.0000000033203045
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,2.000000081679416
0,0.0
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,0.0
0,1.9999999415427965
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,1.0000000178123194
0,0.9999999893338939
0,3.0000000063341554
0,0.9999999731011312
0,4.000000012361431
0,0.9999999813520173
0,0.9999999722603048
0,0.0
0,2.9999997287720497
0,1.0000000125184012
0,2.0000000376892166
0,0.9999999728159226
0,1.9999999746787551
0,0.9999999680429468
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,2.0000000302834584
0,2.9999999669848245
0,1.0000000162703824
0,0.0
0,0.9999999793796698
0,0.0
0,3.0000002252024065
0,1.000000049635223
0,4.000000081543982
0,0.0
0,3.999999980758204
0,2.000000022173875
0,0.0
0,1.000000023161861
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,1.9999999134380493
0,0.9999999701178797
0,0.9999999569552831
0,1.0000000285704114
0,1.0000000248111243
0,3.0000001141734325
0,2.000000045625992
0,0.9999999782454786
0,1.999999992882581
0,0.9999999862747153
0,1.9999999742080055
0,0.0
0,1.999999961539685
0,0.0
0,1.0000000033983831
0,1.9999999914610211
0,3.999999848113252
0,2.99999997286653
0,5.000000306459407
0,1.9999999753335465
0,0.0
0,1.0000000293982834
0,11.999999369110357
0,1.0000000194921719
0,1.0000000198261714
0,5.999999842463894
0,2.9999999195409988
0,1.9999999571561151
0,4.0000000133571945
0,0.0
0,0.9999999828276649
0,5.00000003814322
0,0.9999999983892959
0,2.999999874448246
0,0.0
0,2.999999922292861
0,1.0000000239067954
0,8.000000328959109
0,4.000000054200494
0,4.9999998853640095
0,6.000000282585789
0,8.99999994565869
0,2.0000000860835474
0,3.0000001256848385
