dernierADJareNOUN_count,dernierADJquartNOUN_count
0.0,48.00000325643481
0.0,101.99999816674105
0.0,224.99998599443552
0.0,7.000000067757488
0.0,78.00000433946224
0.0,73.00000402745508
0.0,115.99999712174571
0.0,35.00000053450156
0.0,61.99999509550038
0.0,98.00000332896775
0.9999999536519524,106.99999143510186
0.0,81.9999964355237
0.0,37.000000874001664
0.0,30.00000019480339
0.0,34.999998709161986
0.0,34.99999827069041
0.0,29.999999255192904
0.0,68.99999672686904
0.0,207.00000259257934
0.9999999600442757,91.9999950369889
0.0,101.00000781717263
0.0,104.99999563928749
0.0,104.00000253665212
0.0,137.99999574125684
0.0,127.9999985954147
0.0,182.99999926723822
0.0,156.00000346646115
0.0,156.99999544299317
0.9999999709845574,139.99998843330636
1.0000000087314196,256.00000223524336
0.0,200.99999802943358
0.0,167.00000995448738
0.0,132.9999931141121
0.0,219.99999522492305
0.0,214.00000424457363
0.9999999640596187,308.9999794995465
0.0,322.99999697253855
0.0,299.99998748584466
0.0,404.00001200798016
1.9999999933269184,324.99999558089405
0.0,348.9999883819915
0.0,302.99999546356673
0.9999999970185707,283.9999965052617
0.0,425.99999962223586
1.0000000029391458,497.00002077844067
0.0,351.0000070764277
0.0,412.9999881159084
0.9999999846845036,461.9999896305578
0.9999999970976583,246.99999811014013
0.0,329.0000124991465
1.0000000323267804,446.0000275003624
0.999999984008735,468.9999770072648
0.0,446.000019933187
0.0,473.00000641810664
0.0,498.9999914348118
0.0,369.99999720396875
0.9999999821341166,500.00001208268077
0.0,448.99997599550665
0.0,443.00000261256326
0.0,495.0000221379364
0.0,645.0000436611787
0.0,521.9999608440138
0.0,605.0000058951692
2.0000000837918233,582.0000139360841
0.0,625.0000086526638
0.0,604.9999839045587
1.0000000307000958,611.9999982524897
1.9999999884323287,694.0000033069571
0.0,595.9999440923051
1.99999994369432,581.0000111514328
0.0,602.000001882421
0.0,297.0000137918877
0.0,533.0000182453547
1.0000000063425816,601.9999906498786
1.000000034657932,584.0000358494103
2.9999999117524823,521.0000260702152
0.0,599.0000188591039
0.0,620.999995503728
0.0,727.9999928364305
0.0,555.999966136269
0.0,789.9999969928272
0.0,585.999974408176
0.0,683.0000313081376
0.0,854.9999921598895
0.9999999760342294,595.999980334885
0.0,751.9999969273397
0.0,832.9999874642001
0.0,614.999984407055
0.0,709.9999771377524
0.0,728.9999726827186
2.000000048447772,805.999976330954
0.9999999983202508,756.0000217210699
1.0000000215313318,914.0000373907461
0.0,843.0000364344874
0.0,1026.9999531960782
0.9999999876910992,1179.9999721940258
0.0,1179.0000131875322
1.000000044632741,1281.000060794805
1.0000000382600014,1420.0000394172791
0.9999999876288521,1722.99998832539
1.0000000375394387,1950.0000000575396
0.0,1843.9999483522292
0.0,1725.000043964238
0.0,1778.0000045284405
0.0,1880.9999848295588
0.0,1753.0000047250828
0.0,1845.9999067438146
0.0,1896.999858722551
1.0000000513291152,1850.0000940546604
1.9999999556388053,1869.000003853645
0.9999999662251231,1881.9999218935002
0.0,1972.0000045786155
0.9999999732435634,1751.9999727296063
0.0,1792.9999514282247
0.0,1224.9999537498468
0.0,647.0000075308071
2.0000000711684214,1037.9999920726343
0.0,835.9999479785477
0.0,899.0000548335197
1.9999999946612657,1120.999937625163
0.0,1277.00000789752
1.0000000329937342,1274.9999925869135
0.0,1152.9999747452846
0.0,903.0000067736037
0.0,782.0000171420297
0.0,976.9999436273016
0.0,955.9999721005668
0.0,1031.000055147503
0.0,795.0000317350969
0.0,971.9999554007106
0.0,981.0000222971242
0.0,947.0000310910186
0.0,1007.9999808056077
0.9999999707713982,939.9999624591572
0.0,980.000003900917
0.0,966.0000418480183
0.0,1009.9999703979067
0.0,939.0000071268552
0.0,990.9999402315698
0.0,875.9999599515305
0.0,555.9999917948345
0.0,489.0000049486723
0.0,501.0000058528706
0.0,604.9999934252584
0.0,517.9999893833867
0.0,613.99999822817
0.9999999813520173,921.999945802062
0.0,1163.0000107660453
0.0,1140.9999988354662
0.9999999472879437,1375.9998804220293
0.0,1145.9999638214344
0.0,1399.9999805631353
0.9999999728159226,1056.9999549470595
0.0,1470.9999625184128
0.0,1266.9999220202901
0.0,1602.000018791675
0.0,1583.999957459334
0.9999999700553241,1544.9999302996293
0.0,1686.9999463979816
0.0,1776.9999826454568
0.0,2044.999904451207
0.0,1729.9999688669177
0.0,2153.0000186371844
0.9999999793796698,2069.0000255015384
0.0,1859.999959775615
1.0000000412524628,2313.000102213763
0.0,2208.0000133858907
0.0,2137.9999942703903
0.0,2693.9999837653654
0.0,2798.0000343299225
1.0000000110869376,2683.999978817774
0.0,2613.999993240345
0.0,2783.9999917683394
0.0,2843.000040682351
0.0,2933.999807239277
0.0,2887.0001265762785
0.0,3245.9997955803774
0.0,3480.999946893424
0.0,3173.999913088175
0.0,2970.0000692972685
0.0,2938.000039110826
0.0,3054.0001562457646
0.0,2704.000070271228
0.0,2816.9998917793173
0.0,2746.9999099107445
0.0,2880.0000431534363
0.0,3066.0000232461775
0.0,3004.999924821929
0.0,2974.9999575091892
0.0,3002.999945230958
0.0,3287.0000992971545
0.0,2718.0000772290487
1.999999924056626,3493.0000079072524
0.0,3088.9998170624212
0.0,2975.000190341274
0.0,3092.999982430263
0.0,3343.000125388895
0.0,3374.0000033311085
0.9999999474258631,3695.9998839210584
0.0,3690.9999573450227
0.0,4073.0001468422142
0.0,4135.999930598489
0.0,4093.0001382260416
0.9999999785780576,4690.999851684202
0.0,4017.0000478816573
0.0,3755.000106817148
0.0,4496.00000259765
1.0000000215256117,3951.000167109287
0.0,3679.0001110958615
0.0,2791.999886878598
0.9999999950813783,2232.9999715071413
0.0,2082.999982724005
0.0,2008.0000460480755
0.0,2645.000036117205
0.0,3009.0000963361495
0.0,2909.9998771840646
0.0,2720.0001052365383
0.0,2215.999967789742
0.0,2046.00002828311
0.0,2591.000197986081
