dernierADJarrièreNOUN_count,dernierADJcarrièreNOUN_count
0.0,0
1.0000000094532615,0
0.0,0
8.00000020755053,0
0.0,0
4.000000113688525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
1.000000040344447,0
0.0,0
5.000000121954429,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
2.999999998849745,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
4.00000007709612,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
4.000000011756583,0
0.0,0
0.0,0
1.9999999693690076,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
1.00000002862949,0
0.9999999821341166,0
0.9999999670525589,0
11.000000644591033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000015466603,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
4.999999962175764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000161737919,0
0.0,0
5.999999926146595,0
1.0000000339404167,0
2.000000089265482,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
6.000000439183383,0
0.0,0
0.0,0
4.999999755274627,0
1.9999999571866103,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
3.000000122519124,0
0.0,0
1.999999930057517,0
1.9999999608946881,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
1.9999999746787551,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
2.000000046323722,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
1.9999999402357584,0
6.999999885574603,0
0.0,0
0.0,0
0.0,0
3.0000000684389887,0
0.9999999782454786,0
0.0,0
4.999999746814972,0
0.0,0
0.9999999563909611,0
1.999999961539685,0
1.999999987101359,0
2.0000000067967663,0
0.0,0
2.9999999868321474,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999684555179,0
1.0000000194921719,0
6.000000118957028,0
0.0,0
0.0,0
1.9999999571561151,0
2.0000000066785972,0
1.0000000181397999,0
3.99999993131066,0
2.0000000430512235,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
3.0000001532524547,0
2.000000082239777,0
1.0000000135501237,0
3.9999999583785177,0
2.0000000048631557,0
5.99999996377246,0
1.0000000430417737,0
3.0000001256848385,0
