dernierADJépiNOUN_count,dernierADJképiNOUN_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
5.000000241317614,0
10.000000440432476,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999924673663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000102792888,0
0.9999999890266773,0
5.000000156358595,0
4.000000101811552,0
7.000000318516797,0
0.9999999709845574,0
4.000000034925678,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
6.00000023905551,0
1.9999999281192373,0
0.0,0
0.9999999859437619,0
4.00000007709612,0
3.0000001487870547,0
4.999999929441672,0
3.999999912720275,0
1.9999999940371413,0
6.000000026446122,0
16.000000047026333,0
7.9999998778721855,0
7.999999924079647,0
13.99999978558305,0
0.9999999970976583,0
3.999999948995628,0
5.000000161633902,0
9.99999984008735,0
3.0000000193755505,0
6.999999849726997,0
9.999999561142658,0
9.000000257665409,0
2.999999839179786,0
6.0000000297497325,0
15.000000301503217,0
13.000000479214718,0
12.000000045147395,0
4.999999635766478,0
0.0,0
3.000000236829612,0
7.0000000391147585,0
6.000000362807852,0
4.000000122800383,0
8.99999994794548,0
7.999999623637053,0
10.000000173153133,0
6.000000095952126,0
0.0,0
8.000000171896035,0
0.0,0
5.000000266201434,0
8.000000023397456,0
1.9999999906206822,0
1.999999934066119,0
17.00000028524684,0
6.999999510903773,0
5.999999761689672,0
6.0000000749020295,0
6.000000219348221,0
10.000000080907162,0
9.999999760342293,0
0.0,0
1.9999999151729544,0
4.999999776453466,0
3.999999827794264,0
7.999999889825551,0
10.000000072852593,0
10.00000033155039,0
4.000000086125327,0
16.00000038186262,0
11.999999827786008,0
4.999999938455496,0
8.000000271523334,0
11.000000681500337,0
8.000000306080011,0
5.999999925773114,0
8.00000030031551,0
8.99999967380499,0
1.0000000355136294,0
8.000000327486232,0
0.0,0
3.000000025267056,0
31.999999314985764,0
0.9999999693954871,0
8.000000410632921,0
0.0,0
6.999999555830412,0
4.000000163358832,0
10.999999599120045,0
3.999999860115034,0
1.9999999608946881,0
3.0000000075351423,0
4.000000142336843,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
18.0000004998509,0
11.00000014301953,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
2.999999927950025,0
6.999999645681205,0
2.0000000542435954,0
5.000000270480228,0
0.9999999893856253,0
3.000000207826306,0
1.000000048455164,0
10.999999751946142,0
7.999999766171186,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
2.999999791767671,0
0.0,0
1.9999999456897228,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
1.9999999532349162,0
0.0,0
0.0,0
1.9999999627040346,0
2.9999999167809146,0
2.999999886853992,0
1.9999998945758874,0
1.0000000125184012,0
3.000000160668635,0
5.999999626323009,0
1.9999999746787551,0
5.000000067427603,0
5.000000091139795,0
8.999999850875298,0
0.0,0
8.00000002934828,0
8.9999999930348,0
4.999999731084669,0
5.000000161245233,0
3.999999902741007,0
3.999999917518679,0
1.999999987750524,0
3.0000002252024065,0
11.000000345552701,0
0.0,0
0.0,0
4.999999792611853,0
3.00000009361575,0
4.999999661073103,0
2.999999961279807,0
2.000000019765315,0
3.9999998434814987,0
1.0000000333399033,0
2.9999997729996624,0
3.9999998804715187,0
1.9999999139105662,0
2.0000000571408227,0
6.000000344151463,0
4.000000035221852,0
4.000000091251984,0
3.9999999129819144,0
3.9999999857651627,0
3.999999945098863,0
4.999999842916319,0
4.999999691114006,0
1.999999961539685,0
2.9999999806520385,0
1.0000000033983831,0
3.9999999829220423,0
1.999999924056626,0
7.999999660404167,0
6.0000000309964765,0
3.999999950667093,0
6.00000023773902,0
6.000000176389699,0
6.999999864823508,0
1.0000000194921719,0
4.0000000793046855,0
7.000000154081832,0
2.9999999195409988,0
6.000000137905481,0
0.0,0
7.000000373489428,0
1.99999996565533,0
6.000000268123348,0
3.9999999935571835,0
1.999999916298831,0
0.9999999950813783,0
6.999999915460815,0
4.000000095627182,0
10.00000001314464,0
5.000000003663159,0
3.0000000313930273,0
12.00000056517158,0
4.999999675588203,0
17.00000137682195,0
5.00000042708124,0
