légerADJarrièreNOUN_count,légerADJcarrièreNOUN_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
8.999999902560647,0
0.0,0
0.0,0
11.000000239471817,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999742043181,0
1.00000001927403,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
0.9999999970185707,0
0.0,0
0.0,0
1.9999999694680464,0
15.000000236920926,0
0.0,0
0.0,0
0.0,0
5.000000161633902,0
0.999999984008735,0
0.0,0
20.000000632973443,0
0.9999999774825243,0
14.000000400812858,0
5.000000017893146,0
10.99999929642658,0
2.9999999695530706,0
0.0,0
16.000000383604423,0
3.999999802780402,0
6.000000082022462,0
0.0,0
0.0,0
1.0000000211556124,0
2.0000000614001916,0
2.999999982648493,0
0.0,0
23.999999324331835,0
0.0,0
1.000000024616424,0
0.0,0
4.000000025370327,0
0.0,0
11.999999647009929,0
3.9999999812413645,0
5.00000001467314,0
2.0000000227443637,0
2.9999998682698843,0
8.999999296554583,0
1.999999971891125,0
3.00000010967411,0
2.0000000513187484,0
12.99999968844498,0
5.000000030876847,0
0.9999999575864772,0
3.999999889181508,0
0.0,0
3.9999999449127754,0
4.000000096895544,0
1.9999999966405015,0
6.000000129187991,0
15.000000448134884,0
3.9999999425953368,0
0.9999999876910992,0
2.0000000678808334,0
9.000000211154488,0
0.0,0
3.9999999505154102,0
6.000000225236631,0
3.99999989916968,0
5.000000064517344,0
2.000000081871558,0
1.999999929400122,0
6.999999915537897,0
3.9999999143732206,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000077204085,0
0.9999999732435634,0
1.999999930057517,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
7.9999997385713995,0
0.0,0
3.0000000522786765,0
0.0,0
2.0000000659874684,0
0.9999999631530447,0
0.9999999727568127,0
2.999999827005821,0
1.9999999519666836,0
0.9999999920713438,0
3.00000018094389,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
2.999999866380182,0
5.999999583535342,0
5.999999643662761,0
1.9999999456897228,0
1.0000000035113643,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000047566939,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
2.9999998131615047,0
0.0,0
0.0,0
0.0,0
3.0000000351600926,0
6.999999601895206,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
2.0000000407719916,0
2.9999999175093865,0
0.9999999951895512,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
2.000000019765315,0
0.0,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
5.000000067025879,0
0.9999999964412905,0
0.9999999862747153,0
4.999999842916319,0
0.0,0
2.9999998497377733,0
1.999999987101359,0
4.0000000135935325,0
1.9999999914610211,0
0.999999962028313,0
0.9999999575505208,0
0.0,0
1.9999999753335465,0
5.000000198115851,0
0.0,0
5.999999684555179,0
13.000000678519639,0
8.000000158609373,0
0.9999999948611046,0
1.0000000154144846,0
3.9999999143122302,0
3.000000073030135,0
3.000000054419399,0
3.99999993131066,0
1.0000000215256117,0
10.000000114279189,0
0.9999999581494154,0
12.999999818543982,0
14.99999990179672,0
14.99999978787746,0
22.000001302691796,0
22.00000042627764,0
19.999999541456038,0
25.999999795224706,0
30.99999745904693,0
20.00000000068642,0
26.00000152448162,0
