tropADVavantADP_count,tropADVsavantADJ_count
72.00000036489661,17.000000776674362
140.9999967636736,6.000000243219005
156.99999908936144,33.99999980279165
161.00000110302528,34.000002020582
131.00000890960501,41.00000169135071
108.00000650623569,42.00000197478533
130.99999938534145,34.00000085687943
100.00000295331814,21.000001319020498
164.99998856605987,21.999999625182586
143.00000845225395,16.00000031883753
142.99998900748642,20.999999596005274
111.99999374893568,20.000000098373466
94.9999969880696,11.000000043838796
138.00000089609563,7.999999846046275
85.99999940888165,39.99999876669297
96.99999430413675,22.999999978490536
141.00000753646927,13.000001107980594
236.99998657476803,41.00000070083992
266.00000644127,37.000002666142436
398.99997601338805,107.99999268158467
285.0000212283644,63.00000179322345
410.9999897244261,87.0000027686117
388.00000946366356,26.00000063416303
503.0000133404806,81.00000187668638
596.9999839565875,105.9999967274191
591.9999926909121,72.9999958273491
474.99999835096116,63.00000046910584
391.0000069164994,59.9999999769949
277.99998721311454,84.99999650484033
334.0000139237616,112.99999787865951
316.99999181157307,51.00000212287467
154.00000688727738,65.00000109439323
232.99999662364482,73.99999829728944
210.00001217113282,63.0000011977296
198.00001502506444,80.00000128441145
582.9999884416333,129.9999953277504
602.999998472321,99.0000036854726
543.9999974594274,59.99999660361528
619.0000052469436,98.99999803862951
526.0000011033197,42.99999938013872
526.9999724840407,173.99999085153306
501.0000008265812,131.99999988644362
390.9999875802089,98.00000103182607
549.000007306604,81.99999910840882
607.0000002669658,110.99999719091406
643.9999913624503,119.9999945868645
559.0000102452004,154.99999739122836
630.0000002322859,144.99999942609443
325.99999836384757,105.00000245521042
273.99999597622406,118.99999874760813
393.0000166292102,57.99999925842956
432.99997896009097,84.9999969193167
463.00001697349785,152.0000064385549
567.0000324455317,191.00001162210202
668.0000076086799,195.99999601393992
465.99999995239983,226.99999980442297
658.999964101306,177.00000252053448
795.9999487560551,214.99999075567356
590.0000070192559,342.0000024276423
587.9999792776996,194.99999977535782
651.0000310708448,267.00000282369894
501.999988667769,291.9999851321333
620.0000205985336,229.00000034553815
616.0000249187465,265.00002255002994
519.0000411390397,275.9999967789084
567.9999978639371,202.0000106420365
620.0000085378977,232.00001077326112
462.00000464880685,243.00000225499744
494.00000327976034,166.99999528988462
554.9999677792977,281.9999818305645
376.00001220882046,161.00000799605837
205.99999879923197,118.00000018697911
550.0000129193845,139.00000500616915
420.0000045185824,154.00000561350248
283.00002160799005,146.00000896235258
414.9999960716002,190.99999444625576
431.00001670890435,141.9999967632639
325.999986021636,149.99998949021574
343.00000748552856,183.00000272454753
331.99998178734813,188.99999551724784
338.9999868814464,148.9999926980405
272.0000050939977,124.00000112336555
326.00001925781305,185.0000017587643
218.00000541805701,188.0000009588576
248.00000481952029,119.9999917425918
250.00000085486568,129.0000001765437
224.999982973426,167.99999081010571
221.99998449699757,100.99999626657548
316.9999937067718,156.9999918401484
293.9999901032742,138.00000252965344
181.0000063324654,115.00000558062027
