tropADVavoirVERB_count,tropADVsavoirVERB_count
24.000001628217404,130.00000354646272
72.00000291862807,178.00000522616986
30.99999982019238,172.99999899655748
59.00000232762975,188.00000988680338
58.00000337419178,112.00000770514436
42.00000197478533,149.00000212604698
41.000000598166395,121.00000116392198
16.000000173035037,93.00000584137649
43.99999925036517,125.99999286491618
36.00000032421647,130.00000082129904
42.99999743771967,90.9999952130134
21.999998974551524,109.9999920386094
27.000000349785616,99.00000572253775
12.999999672612207,104.99999574018074
11.000000239471817,88.9999941369283
14.999999635202842,131.9999925748272
43.0000003631735,99.00000490017831
78.00000066541622,240.99999643884783
73.00000324659841,367.0000025233435
80.9999945111885,284.0000010943909
95.00000308424578,238.00002008065212
87.0000027686117,455.9999827089577
86.00000209761617,463.0000254675258
137.99999574125684,427.0000023483259
147.99999415713089,344.9999993783167
124.9999958396069,331.9999845602652
126.00000093821168,368.0000073499054
109.00000317021465,310.9999966687496
149.99999867370448,374.99998119103446
128.00000111762168,400.0000148885342
103.99999959007762,434.00001688051674
44.00000196779354,248.00000943398896
61.00000004016652,372.00000885416483
42.000001820824004,389.00000817442896
54.00000167575075,425.00000480150317
101.9999963340811,462.00000218529516
123.99999432076586,575.0000004368171
134.99999538983428,522.9999956802875
126.99999998539306,646.0000272254758
96.00000476118574,590.9999880239138
92.99999645660272,566.9999719195741
94.00000209893824,526.999968442506
139.0000015715906,625.9999782735331
123.99999102358969,689.9999797351039
167.99999644818794,732.000012265426
162.9999920403401,607.0000031683376
135.99999567518125,644.9999707433545
111.9999982846644,550.99998991432
90.99999883890109,347.0000069277618
29.000000425182883,381.99999141924775
69.00000092228599,576.0000186202255
112.00000371754078,611.00000847645
96.00000062001762,658.0000035675965
115.00000475503842,656.0000267105482
158.99999951811878,602.999967724736
127.00001033041644,808.0000231326278
86.99999705177481,734.9999760390967
175.99998874282528,939.9999567479489
123.0000010203652,850.0000219250528
156.99999921313554,816.9999961719274
116.00000496413531,1146.9999837789373
146.9999853365113,1041.999900363595
196.00000235175506,1051.9999911184489
250.99999906826042,799.0000589263232
101.00000413686804,928.0000432921445
133.00000694149458,957.0000404131633
144.00000989707218,764.9999978156123
217.99999141818492,764.0000102230274
98.99999331978356,765.9999796955535
160.00000277045015,927.0000018652316
190.00000458743912,682.9999962074766
69.0000023257084,334.00001532987045
101.00000015071197,693.9999954515811
112.99999895474866,590.9999995753953
80.00000425922295,662.0000197845508
86.999997440822,853.99999143722
102.00000466326387,824.0000284544067
100.99999397772129,622.9999598952409
113.99999706812025,634.0000154827407
166.99998957768233,645.9999640016249
154.99999142179036,574.9999899631841
93.99999756428227,556.0000116116286
132.00000616018687,634.0000371903183
124.00000493862822,491.000019011313
62.99999983553538,742.9999566312329
89.00000268543533,655.0000278145596
89.9999942903957,632.9999732382577
91.99999779126838,523.9999708587493
77.99999594159992,718.9999546880604
90.99999936698842,532.9999792805359
50.99999860993105,648.0000231500737
39.0000004570116,589.000018692283
56.99999874773068,578.0000018184446
52.000002322717656,489.0000137438659
38.00000015938701,555.999987792364
75.99999758880449,505.9999797523652
56.00000114759053,484.0000228282806
63.00000528888509,572.0000476325893
57.000000414934455,520.0000434403426
114.00000501694063,511.9999936659723
65.00000137070144,599.0000047347133
51.00000000566169,508.99998111040753
54.0000021438376,473.0000162326928
51.00000167654779,531.0000015892278
73.99999408272424,521.0000063968339
80.9999998216991,576.0000048512748
86.9999967347811,542.9999774772047
74.99999846023196,501.0000115438593
57.000004282063934,606.0000356264585
81.00000032250928,590.9999686263184
47.99999837880591,658.0000014591124
50.000002459333146,530.0000087072652
92.99999761821051,583.0000102948707
74.99999873798347,520.9999749758501
40.99999812073536,482.9999946178119
45.000002751756774,231.0000024650128
33.00000258890253,266.00001067793454
42.99999707624565,300.9999795337195
26.999999596316677,207.00000515304234
24.000000418229416,273.00001416209693
43.99999887597485,356.0000028482912
52.000000249597214,352.000004576625
42.99999773842626,401.9999967743926
45.999997910168,348.99999425703186
39.999999530631484,229.9999855888501
23.00000005329337,297.9999997073696
35.00000061895164,248.9999959340372
34.99999985389945,368.00001157407746
32.999999686383255,258.9999983865783
37.00000020521204,274.00000307110037
44.00000192066044,249.00000541126687
22.000001066013617,245.00002043763325
45.99999881533551,280.0000119570998
29.000000120251013,212.99998390192698
25.00000203593524,239.00001566815362
28.000001169965163,216.99999941979868
46.9999990054261,207.99999659597665
28.99999998572287,256.99998839247013
14.999999109156898,194.99999115922856
22.99999995616639,207.99998505997792
11.000000301318558,109.9999974090565
10.999999744549278,90.00000250588124
18.999999724163658,106.99999468744814
12.000000025336622,113.99999840513516
11.999999677213571,123.99999445320645
13.000000244025184,160.00000701767428
28.999998821199913,221.999997136165
25.99999965129875,266.9999879368659
28.999999927442186,260.99998300798876
30.999999157568745,276.9999832500166
34.99999897668713,285.0000117101472
29.99999910745091,377.0000020018117
27.000000003033744,285.0000007807252
28.9999991176012,288.9999921161059
40.99999891697369,316.9999800994607
43.00000031064246,339.0000132766749
28.000001346580785,343.0000154771946
23.999999783973283,357.0000033209941
54.999998389925885,387.0000063184112
29.9999995948073,387.0000037112377
56.999997768536375,461.9999775905699
63.000002543007206,507.9999938845565
53.00000002426847,549.0000005684747
49.000000534906135,579.9999722437848
67.99999994848453,542.0000052571102
80.00000167707675,648.0000486437198
89.00000221275256,748.0000234975836
84.00000036133137,693.0000263999164
90.00000296341229,815.999997337574
88.99999621071184,755.0000161072766
104.99999989667478,664.000011707282
79.99999457716966,667.9999775357307
71.99999907071536,650.0000291219607
56.000001358929985,594.9999806075816
38.99999936203274,586.999999627819
49.00000241119316,450.99999248769757
71.99999766102908,535.9999542608775
55.9999960595993,615.9999747916079
62.99999597996951,601.9999841790121
41.00000022279826,665.0000423346034
74.0000039841551,625.9999950268681
48.99999964165431,670.0000187121885
47.00000196646989,673.0000230437744
52.99999761642096,635.9999713970516
69.999996879133,679.0000126124997
53.99999962795185,610.0000104525543
67.9999987526574,647.0000013796778
64.99999598448207,657.9999849313723
38.99999989802613,760.0000083428752
59.99999718549346,865.9999891552026
52.999998855667265,687.0000097719687
53.999998443574114,673.9999992058796
59.999994900776954,719.999990391894
65.99999940306364,711.9999850086458
52.00000082989416,751.0000284347641
75.00000142958251,685.9999823258538
57.999999802368905,762.0000543186803
96.00000282223519,807.9999996733668
94.99999430692958,892.9999286028367
96.99999818611131,950.9999877461197
94.00000236624732,1025.0000482154155
85.00000266741087,914.999996754992
118.00000359274357,986.0000154520868
109.99999897577203,1135.9999522182056
112.99999854998583,1124.0000589520928
106.00000340188377,1035.0000338118532
117.00000028251912,1333.9999423124557
88.00000245013254,1668.0000056093309
103.9999961816723,1637.99993151662
108.99999590396504,1640.9999597295948
122.99999763230046,2371.000034520925
