beaucoupADVavoirVERB_count,beaucoupADVsavoirVERB_count
4.000000083046418,14.99999988769698
38.00000054572337,9.999999908033177
13.999999918796561,5.999999965198525
11.000000171532754,1.0000000259438162
8.00000024238132,19.00000120446066
7.00000012084934,5.000000220216238
13.999999482573912,0.0
2.000000021629379,2.000000021629379
16.999999211528138,7.99999972117698
32.00000063767506,18.000000162108236
9.999999156976674,7.999999629215619
0.9999999694918205,3.999999877967282
16.99999982556957,21.000000568054848
0.0,16.999999286783403
10.00000011506196,24.99999972313661
0.9999999811684157,6.999999785855515
18.999999732678887,9.00000023643548
10.999999742770896,22.999999669607696
25.00000147926702,38.00000177165863
22.999998759247227,25.99999874663709
8.000000322755575,54.000000681646746
12.999999554456439,18.999999279539907
32.000000780508344,31.00000075611746
18.000000616757326,33.00000023200017
23.000000802317917,31.000000714531335
48.99999830457104,13.999999227400368
7.000000052122872,36.00000142049336
11.000000638183849,20.99999999194821
6.999999615330652,7.999999767876459
25.00000093053339,42.99999836820694
14.999999548105713,28.00000119887251
11.99999950091411,11.99999950091411
7.999999886891035,29.999998427049267
30.000001300588572,34.99999896150933
33.99999992740136,24.00000095622204
26.999999029609704,48.999998238921314
35.0000001874728,46.00000130363007
38.999999292243565,36.99999900122973
42.000000105963906,41.00000043846255
15.000000108748566,41.000000974778565
26.999999061231932,61.00000025469458
17.000000320729796,44.99999970977173
30.99999924557262,64.99999914420403
17.999999327525458,66.99999641094833
41.999999112046986,74.00000244257048
34.000000077826485,55.99999675762647
7.999999924079647,56.00000250273024
20.999999678374575,30.999997878378196
11.999999689176267,38.00000140768698
32.99999931422574,32.99999931422574
32.9999997585219,18.00000058188205
23.999999616209642,27.999999896529733
24.000000155004404,65.00000110191114
64.00000202551502,40.00000089413318
29.999998683427975,65.99999915489434
67.00000191817581,68.00000194680533
81.00000080453728,41.999997748517
58.99999680521189,50.999998205963315
102.00000350218303,98.00000429900874
43.999998401890366,85.00000246247967
51.99999954882292,53.00000036110494
47.999999516709195,68.99999742192509
54.000000246734075,125.99999951086532
79.00000208721634,101.0000055651896
49.00000120000648,81.99999992894247
102.00000333724336,61.00000164430362
48.00000329902405,66.0000032811822
63.99999962983452,57.99999966453753
55.999995567481605,57.99999547339088
58.99999993036781,45.999997795606276
36.999999817227206,69.99999879600875
27.00000003746831,23.00000098429451
45.000000416149156,32.000000503995466
19.00000076965334,49.00000151634018
40.000002129611474,75.00000176313895
38.99999885278226,31.000001157902357
21.000000268774954,44.000000528170595
16.999998901038474,48.99999784609637
36.99999940965348,9.000000102349638
36.99999783015071,48.99999948394172
47.99999809351738,26.000000005261676
57.000001666941216,45.00000167636583
39.00000109213194,31.00000079966764
21.000001153749892,25.00000090501423
28.999997959613722,40.0000003867481
40.000000247014775,38.000000372459354
38.99999825985501,43.99999882194581
27.999999564364234,16.999999784091667
29.99999800806875,36.99999735651459
18.999999649732427,49.99999833677389
44.00000140462351,60.000003147295814
30.00000099465117,55.00000043013561
39.00000048549977,23.000000140998456
29.000000962542032,19.000000183045827
42.99999832580291,51.99999784427676
36.99999843778138,51.999999359937156
33.00000046109504,61.0000047061203
45.000003342254644,59.00000282387191
39.99999996072395,42.00000278417715
27.999999653607865,54.99999610596113
50.00000316020642,52.00000109656116
55.99999938298985,28.999999566960543
31.000002570582954,26.00000069725276
33.00000011734984,36.000001062511096
37.99999865860232,31.999998870401953
