beaucoupADVavantADP_count,beaucoupADVsavantsADJ_count
34.99999973795962,0.0
59.00000139698987,0.0
44.999999738988954,0.0
67.00000344597407,0.0
25.99999953012926,0.0
58.0000036792287,0.0
6.000000042431669,0.0
38.999999953810594,0.0
21.999999625182586,0.0
27.000001815834224,0.0
37.999997100145634,0.0
21.999998974551524,0.0
11.999999563461543,0.0
34.999999403665434,0.0
5.999999617422542,0.0
2.999999861181852,0.0
40.00000105082436,0.0
63.99999808849357,0.0
59.000003848690596,0.0
112.99999666483058,0.0
128.0000051640892,0.0
45.00000018975982,0.0
71.0000017317529,0.0
46.00000097700989,0.0
84.99999801256321,0.0
107.99999692185926,0.0
113.00000602736003,0.0
167.9999999355857,0.0
49.999996975697044,0.0
63.00000242782391,0.0
73.00000324720384,0.0
75.00000086837707,0.0
61.999997974613414,0.0
46.99999948174475,0.0
79.00000576418284,0.0
159.00000368035506,0.0
141.9999975888922,0.0
65.99999683840416,0.0
115.00000397537683,0.0
136.99999557297704,0.0
135.9999936187887,0.0
136.00000256583837,0.0
91.00000171469915,0.0
70.99999592737049,0.0
85.00000298059965,4.000000011756583
118.99999231412997,0.0
194.00000346873364,0.0
130.00000130266827,0.9999999846845036
83.9999989282164,0.0
112.99999617423275,0.0
87.00000412069173,1.0000000323267804
108.99999653552635,0.0
106.0000027309254,0.0
134.0000064718043,0.0
105.99999739946499,0.0
105.00000300609643,1.00000002862949
127.99999771316692,0.0
180.9999934679272,9.999999443091209
213.00000282938453,0.0
144.99999394068277,1.0000000033203045
175.00000534781398,4.000000095901106
154.99999530046614,0.0
156.0000050813925,3.9999999727702935
129.00000484886317,0.0
157.0000044497861,1.0000000386665076
143.0000003126995,3.000000181403926
128.9999979136104,0.0
111.99999935221041,0.0
131.99999109304474,0.0
179.00000200820543,0.0
108.99999787074245,0.0
32.00000078772557,0.0
128.0000027503366,0.0
91.99999872881955,0.0
84.0000032829134,0.0
86.00000160982458,0.0
98.99999623040365,0.0
101.99999915048187,0.0
131.999995985943,0.0
121.99999064500426,0.0
93.99999972627077,0.0
125.99999456688177,0.0
73.0000030023682,0.0
97.99999882520048,0.0
111.99999731583368,0.9999999760342294
91.99999974136205,0.0
77.99999651971002,0.9999999575864772
103.99999371778244,0.0
69.9999990875643,0.0
124.9999969494754,0.0
114.0000032696818,0.0
111.99999702508504,0.0
91.00000018824032,0.0
107.0000044466185,0.0
131.99999669618347,0.0
136.99999573117225,0.0
106.0000000205883,0.0
110.00000071771748,0.0
129.00000159997845,0.0
141.99999181604556,0.0
143.00000985946042,0.0
116.99999178639325,0.0
151.0000005013735,0.0
114.00000219961709,0.0
105.9999929531262,0.999999964700061
140.00000003178073,0.0
115.99999104219364,0.0
130.99999242883385,0.0
191.00000483074498,0.0
136.9999950439431,0.9999999778194026
89.99999571378838,0.0
162.00001037216242,4.000000163358832
152.9999938816413,0.0
110.99999706030289,0.0
92.00000251157863,0.0
74.00000345286544,0.0
89.000006198331,0.0
76.99999657260435,0.0
50.99999992481604,0.0
51.99999865545735,0.0
78.0000009930791,0.0
78.00000037439582,0.0
112.9999974163216,0.0
67.99999982075403,0.0
40.99999958779305,0.0
47.9999988472004,0.0
54.9999968745601,0.0
64.9999992734544,0.0
47.000001531987444,0.0
78.99999776626196,0.0
49.00000283076697,0.0
66.00000164056485,1.000000048455164
57.00000261936184,0.0
32.999997680423476,0.0
33.000002213011115,0.0
