tropADVôterVERB_count,tropADVsauterVERB_count
1.0000000207616044,1.0000000207616044
8.00000007562609,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
1.9999999073039048,0.0
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
8.000000294555232,0.0
9.999999385928678,0.0
0.0,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
7.000000090063139,0.0
2.999999967080032,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
14.999999936721865,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999434455176
0.0,6.000000260117716
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997982681337,0.0
0.0,0.0
0.0,0.0
19.000000010754896,0.99999996845855
0.9999999781800688,0.0
0.9999999970185707,0.9999999970185707
0.0,0.0
6.000000219914302,0.0
0.0,0.0
9.999999905099557,3.9999999620398237
1.9999999693690076,0.9999999846845036
2.9999999222940668,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000126594688,0.0
13.999999898437919,0.0
7.000000200406429,0.0
6.999999767716253,0.0
0.0,0.0
1.0000000276625125,0.0
4.000000013281218,0.0
6.000000022573698,1.0000000239752764
19.999998543065914,0.0
0.0,0.0
7.000000404413258,0.0
11.000000193780787,0.0
4.999999987840972,0.0
4.000000122800383,1.0000000307000958
5.999999965296986,0.0
0.0,0.0
0.0,0.0
12.000000191904252,4.000000063968085
0.0,0.0
6.999999966820351,0.0
0.0,0.0
3.0000000110620224,0.0
2.9999999117524823,0.0
0.0,4.999999976551705
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
8.000000205274995,1.0000000256593744
4.9999998801711465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
5.000000165775195,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,7.9999998851906735
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,0.0
0.0,0.0
3.9999999112776106,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999614453159,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
9.00000012318726,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.9999999710418446
0.0,1.9999999519666836
3.0000000758200986,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,1.0000000340423503
2.000000096910328,2.000000096910328
4.9999999240853406,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
2.999999886853992,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000781109217
0.0,0.0
0.9999999622586866,3.9999998490347464
0.0,2.0000000325407647
3.0000000145857637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,0.0
2.999999924456686,0.9999999951895512
0.0,1.0000000110869376
0.0,2.9999999262822947
0.0,5.000000224015083
1.0000000098826576,0.0
1.9999999217407494,0.0
0.0,0.0
2.9999997729996624,0.0
0.9999999701178797,0.0
0.0,3.999999827821134
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.9999999964412905
0.9999999862747153,0.9999999862747153
0.999999987104003,6.000000107831408
0.9999999563909611,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.0
3.0000000154982382,1.0000000402447056
0.0,0.9999999876667732
2.00000007924634,0.0
0.0,2.0000000587965667
0.9999999474258631,0.0
2.0000000389843438,3.0000001192081447
1.0000000198261714,4.0000000793046855
0.0,5.000000037656889
2.000000030828969,2.9999999195409988
0.0,0.0
0.0,1.0000000033392986
0.0,8.999999916747369
0.0,0.9999999828276649
2.0000000430512235,2.0000000430512235
0.0,0.0
1.999999916298831,0.9999999581494154
3.999999980325512,1.9999999901627565
0.0,3.9999999931679535
0.0,3.0000001532524547
2.000000082239777,2.000000082239777
2.000000027100247,2.000000027100247
3.0000000313930273,4.9999998853640095
2.0000000048631557,9.000000423878685
0.0,4.999999675588203
1.0000000430417737,3.000000129125321
0.0,3.0000001256848385
