beaucoupADVenADP_count,beaucoupADVsansADP_count
1107.0000174746438,139.99999895183848
1339.9999787244724,137.9999996260551
1493.0000294417612,123.99999928076952
1900.0000524810293,179.00001181644436
1148.9999953769595,155.00000316904018
1098.000029489178,185.00000096228746
768.0000054312537,126.00000243214834
776.0000221190932,119.00000409472182
1178.9999269648674,94.99999531716604
1585.0000071101365,165.00000201021612
955.9999625230378,90.99999388461345
972.9999931658613,141.99999673064406
865.000053336671,80.00000419372839
813.0000003375408,114.00000074025289
667.9999702021242,65.00000018338447
658.9999746652128,107.0000028421008
1101.000069546462,134.00000811903763
2057.9999361085447,245.99999507722333
2138.0000723870244,183.0000121395095
1953.9999997951259,424.9999752963103
1973.0000833419772,307.0000146311753
2427.000055867491,290.0000018733686
2441.000102061789,314.0000076587381
2849.999937680799,363.999989405016
3121.999904568435,415.0000059931145
2923.9999106848873,321.99999710808726
2548.000002838665,373.9999971667403
2238.9999907903075,310.00002110046324
2476.9998283305813,372.99999153753623
2655.9999423828876,433.0000003489647
2313.000078732919,364.00001494708994
1243.0000647048278,222.00000329956896
1683.999945665515,302.0000063974919
1995.000078821608,365.9999989986101
2185.000158656249,358.0000102197803
3413.999820930284,452.99997432413164
3409.999812103945,480.00000521414864
3509.0000191292525,479.99999708252136
3802.99993716311,462.0000159400553
3517.0001284828522,440.00001631714986
3382.9997269279843,567.9999918451356
3304.000066240673,586.9999705916533
2912.999944312878,502.0000157154024
3241.0000487434045,499.99998466154227
3676.9999738912434,632.0000164216588
3509.0001054974628,669.9999888764908
3687.0000806880416,674.0000110502034
3240.999925659854,567.0000028440035
2302.0000538998506,374.9999938747016
2023.999929673771,364.00000357323614
2544.0000194427607,324.0000170151861
2910.9999179880574,398.9999832909306
3159.000009829788,403.99999953975686
3100.0000847255897,513.0000017350342
3846.0000657534683,629.9999877371336
3614.999895966998,717.9999937780888
3560.000033326653,678.9999723217934
4485.999826042826,750.9999999331021
4118.000228936773,769.9999979326344
3543.9999943251282,759.0000195260906
4460.000203709543,843.9999947667615
4278.999880955082,632.9999729098145
4102.999861550245,912.0000006721804
3702.0001748819186,716.0000348877154
4156.000341307626,691.0000172249742
4190.000256820305,690.0000294574459
4087.0002529083877,691.0000158515966
3963.000185725419,637.0000036366355
3973.999679541858,626.999993651518
3909.9997803441456,765.9999925300519
3046.0000068899067,449.00000718041736
1695.0000068120896,264.00000649873596
2974.000063535174,512.0000073295728
3073.9999833304855,496.00001649974587
3380.999940367364,574.9999964216323
3199.9999721027025,480.0000029561926
3138.0000535937993,392.0000040377784
3125.999718514545,469.99998414652225
3082.000056558286,496.0000277013421
3352.9998093371387,543.9999950124386
2952.999966784722,369.9999846122365
2360.9999947621022,355.00000305172176
2848.000114793497,473.000033639895
2856.0001006902794,361.0000081210713
2811.99987341158,422.9999737179319
2853.000049793536,396.00000272103694
2632.9998512516077,386.9999914135686
2800.999951562383,354.99998514847715
2778.999926235494,343.99997538487156
2836.0000378507825,460.00000465177266
2545.000103234118,432.99999922475587
2769.9999274192573,312.99999268145484
2666.0000156043143,407.0000140765847
2683.000006795527,396.99999964985034
2694.999871470366,392.9999940076262
2639.9999025728634,403.9999950272041
2772.000086928643,400.0000090577298
2815.0002195774773,431.0000064705191
2881.0001194489114,406.0000143563035
3087.0000357236595,393.9999854848906
3068.000201575453,428.0000169223693
2803.0000132742907,376.99998006742936
2911.000021644445,338.0000253436015
2589.0000142902713,371.0000147759971
2629.9999236865615,377.9999998769442
2959.9999377316735,400.99997727518405
3232.999934784844,399.0000012785839
2986.9999956907986,368.9999857925916
3043.000156646599,389.0000086644893
2835.999843853768,391.99999857082065
3064.9999714761093,294.9999998004475
2989.000036304926,319.00001949675686
2877.9999321590612,380.99999673214234
2821.999959303305,359.9999781986038
2263.999972311337,244.9999971161326
1201.0000604403517,159.0000037920149
1327.0000296384976,178.000002696386
1401.9999685604869,157.99999341944786
1402.9999813145148,137.99999570291044
1539.0000357414042,163.99999932107664
1965.0000926876533,256.0000035901662
1805.0001131388033,179.00000920455165
2033.9998957099242,236.99998291569744
1336.0000004154986,175.9999972968125
1062.9999587969955,157.99999938611822
1173.9999778612082,176.99999514337497
1234.0000019695542,194.00000463741688
1327.9999929998366,156.99999937877587
1177.0000230167789,160.0000032140696
1286.0000138553337,159.9999935181488
1377.0000700244532,142.00000166303616
1190.0000779088336,147.00000478669517
1205.999997411455,137.0000066724315
1203.0000134255913,137.00000238369265
1042.000026029279,119.00000708172306
1039.0000233770916,169.000004093135
1015.9999635378476,99.99999444720285
1002.9999199175472,105.99999769782954
930.999976677208,104.99999239400391
862.9999794687884,74.99999854409917
419.0000178458263,35.00000003533324
439.0000260255199,42.999999712695185
416.99999006370945,35.99999954283985
399.00000420764104,41.999998559042545
323.9999934961002,35.99999958447418
534.999977802829,62.99999999084201
804.9999920064683,102.99999807925778
1053.0000126998193,112.99999407143318
1069.9999984496942,151.99999181642028
1154.9999077911516,161.99998806789347
1004.0000401273766,120.00000191976726
1081.999982693065,131.00000090662155
1075.0000043634345,117.99999826628657
973.9999812795687,113.99999670182231
1019.9999737657658,146.99999734722903
1130.9999633634882,146.99999558211323
1277.000026932914,132.00000256546403
1192.9999709988854,139.99999254054958
1252.000067672003,154.00000848338175
1457.9999679316325,165.99999993519333
1528.999885746353,203.9999964716278
1711.9999652185313,236.000003520237
1898.9999777219855,234.99998877164364
1698.0000010437332,180.99999437901738
1764.9999487697714,268.00000675280495
2049.0000304561026,213.0000070622093
1902.0001693687911,224.000015928724
2226.0000708247967,277.00000350769136
2611.0000770950965,322.9999831261064
2472.00003748704,271.999992824809
2261.0000703941237,239.999999763828
2137.999858877586,202.99999090655155
2091.000143544329,215.9999985106154
1856.9999932808712,161.9999981776105
1582.9999192105997,207.99998712456792
1637.0000584651111,173.0000065453412
1708.999846460892,166.9999988929941
1552.9999780577962,181.00000054221633
1724.0000042837087,175.99999690943275
1714.000119924114,189.0000082455736
1803.9999623491167,179.00000180484753
1504.000038517445,176.9999965564156
1533.000040516729,177.0000074360848
1523.9999000426847,116.99999815791494
1753.0000399968762,160.00000479122022
1622.0000135419582,175.00000147380592
1731.00002333065,159.99999793664043
1652.999906021626,133.99999869842875
1706.9999593055218,189.00000127180311
1990.9999849341511,213.99999578770687
1843.0000556752832,181.99999430191212
1751.9999144827307,167.00000354873134
1730.999854176979,143.99999130816641
1805.9999002867978,177.99999064012334
1948.9999871974244,202.0000016048061
1966.9999113480476,156.99999448063517
1868.0001588724303,179.00001333198486
2105.0000320143713,172.00000968735972
2148.999845805063,223.9999956743522
2210.0000142909075,223.99999707845106
2231.0000665973193,203.99999700831816
2317.999922582727,206.00000641684878
2371.9999661165925,176.99999525291892
2467.9999615182514,248.00000161472374
2273.0000188694166,204.99999457236908
2276.0000087467556,233.9999978354316
2583.9999631757573,257.9999904469535
2711.999921075418,221.99999991474706
2534.0000218653354,234.99999903474642
2357.9998035237827,194.99999230481478
2331.9999382338096,177.99999183862136
3259.9999058804956,243.00000677068053
3601.999986806219,324.0000139422389
4390.000157031111,373.0000270803187
5861.00023213769,539.0000165961982
5634.999890840162,524.9999999841756
6514.999818730436,732.9999866405543
4793.999759214225,333.99998150689146
5150.000237577892,376.00000242132205
5419.00005098505,402.0000259812418
