pourrionsVERBaccrocherVERB_count,pourrionsVERBraccrocherVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999934160064,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001487870547,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999978057133,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000077333015,0
0.0,0
0.0,0
0.0,0
2.9999998588638954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000102637497,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001228073376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
8.999999705155993,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
1.999999987750524,0
0.0,0
0.0,0
1.0000000203859956,0
2.9999999175093865,0
0.9999999951895512,0
0.0,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
2.99999987086585,0
0.0,0
4.000000099244497,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
4.999999687537638,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
3.000000059478514,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
0.0,0
2.9999999299747717,0
5.999999748896492,0
0.9999999950813783,0
2.999999922292861,0
1.0000000239067954,0
1.0000000411198886,0
3.00000010473783,0
7.9999999167570355,0
1.0000000024315778,0
1.9999999143686082,0
6.000000258250642,0
9.000000594661024,0
