desDETansNOUN_count,desDETrangsNOUN_count
77.00000216361298,303.0000132116419
51.00000094836491,352.0000112537741
68.99999959978304,344.0000107052248
86.00000018188213,482.00002343444504
93.00000290751215,464.0000291494371
80.00000063355337,325.0000002550511
32.000000842735545,258.99999659195055
61.00000190759551,290.9999983114643
141.99999015156777,379.9999938109326
74.00000157291556,423.00001796359027
71.9999938163692,286.99998916513886
135.99999159966526,294.9999950741751
44.00000150735232,309.0000114030862
73.99999718609429,265.99999349120486
64.99999764305214,520.9999936882294
60.99999794571601,476.0000032200285
75.0000004373703,398.0000027910755
102.9999944277821,801.9999753333244
130.0000018063523,1131.0000075570485
133.99999582576035,1068.9999623284116
163.00001181548168,1051.0000356657235
122.00000101482301,1093.999978994683
168.00000409766878,1097.000069280439
163.99999363638992,1132.999958535651
300.0000062003423,1309.0000309882068
228.99999737712713,1365.9999259132112
188.000011339605,1299.0000102487322
146.00000895771626,1229.0000811137631
109.99999868443426,1122.9999171231916
149.9999988492201,1457.00006989576
137.00000595709088,1265.9999744549746
46.00000055539125,951.9999702800677
84.99999723914223,1001.0000107103845
127.00000499465618,1118.9999871716975
189.0000087196207,1318.0000330068244
173.00000317718968,1562.999981404687
216.99999691686304,1675.0000327597509
171.00000222371472,1706.9999535075974
177.00000059732187,1863.0000742507395
177.9999992472991,1716.9999299585056
192.99999086228792,1845.999891402407
155.99999659609074,1832.9999606957344
196.00000404966136,1706.0000419158998
229.9999857269055,1642.9999442148478
179.0000046728353,2024.000092524425
276.99998691775704,2282.9999588806427
188.99999934419637,1847.0000374662686
149.99999111530985,2406.000052080352
144.0000032390049,1559.0000583332542
126.00000289816155,1655.000006720701
150.99999964829644,1620.000078534621
186.99999838677402,1816.000050834018
184.00000152942087,1438.9999741652675
186.00000737390783,1661.9999804682334
223.99999153716405,1637.9999274313832
245.00000031975378,1659.0000073294966
199.9999947112623,1994.0000383589975
362.99997814668336,2056.000004129324
236.0000051671393,2498.00013829598
392.00000130155945,1913.000034695042
283.0000035711372,2713.0000275093953
326.9999726949406,2447.9999150851495
370.000008416417,2126.9999374181657
298.00002426602066,2029.000109791443
449.00001110939047,2100.0001414028725
278.00000894762456,2129.0000968146815
310.0000133960461,2235.0001791666796
272.00000574773566,2234.999910203269
227.99999376860046,1957.999936203319
288.99999754734836,1848.9999872753513
218.0000065841709,1680.0000175728642
105.99999947346527,1251.000020133169
185.00000103767695,1526.999995909331
263.0000029663876,1463.9999848035263
173.00000534543983,1530.0000755112853
286.0000014185885,1461.9999745872865
186.0000009640124,1472.0000371677568
240.99999295250652,1508.9999734093985
185.00000771095836,1406.0000305126084
233.99998172910898,1299.999981442853
274.999990461363,1181.9999648161827
244.99999998007888,1081.9999776278091
233.00000885165403,1209.000044532298
234.00000161212907,1257.0000732766503
