devezVERBallerVERB_count,devezVERBrâlerVERB_count
16.00000033218567,0
11.000000197235593,0
0.9999999941997544,0
5.000000243568306,0
16.00000048476264,0
18.000000667809523,0
37.999999652300595,0
19.000000361466537,0
6.999999952002803,0
6.000000316148058,0
17.999998786192293,0
3.999999877967282,0
5.9999997817307715,0
1.9999999615115687,0
5.999999617422542,0
3.999999924673663,0
12.000000315247307,0
29.999998676114974,0
39.99999998269104,0
35.9999998486784,0
50.00000351417573,0
45.9999993933958,0
44.00000107319897,0
48.999998383637966,0
32.99999858317601,0
37.99999876751792,0
31.00000167137096,0
92.00000253433132,0
37.99999708180068,0
46.0000010491434,0
19.999999397474284,0
27.99999959502128,0
9.999999694500632,0
50.00000114531003,0
56.000000328189394,0
72.99999737635216,0
64.99999770507065,0
54.99999906734375,0
49.0000034068362,0
34.999999406831044,0
81.99999549632483,0
64.9999965066986,0
62.99999915016688,0
33.99999889683985,0
76.99999729326254,0
68.99999725551675,0
44.00000109952441,0
53.99999917296319,0
41.9999994641082,0
15.000000073721797,0
44.00000142237835,0
62.999996582554225,0
34.999999202886784,0
62.000001218590256,0
112.99999948550978,0
78.00000223310022,0
103.99999899972862,0
70.00000065032606,0
69.00000429083714,0
97.0000007581203,0
88.00000162471247,0
150.99999785186623,0
209.00000146462284,0
88.00000457597524,0
111.0000049866347,0
94.00000411149516,0
89.00000489999415,0
55.999999676105205,0
48.9999970205353,0
92.00000013802793,0
71.00000190991106,0
18.000000024978878,0
85.0000027443388,0
56.000002580822134,0
68.99999951113233,0
99.00000329721205,0
60.99999714312626,0
91.9999991211356,0
51.999999488316476,0
83.9999941308453,0
32.99999972723296,0
32.9999988196746,0
43.00000257289008,0
60.000003296428275,0
48.999997480298305,0
37.00000043518164,0
51.99999951484886,0
80.99999699071476,0
38.99999797079996,0
57.00000178450142,0
45.00000100538173,0
36.999998718631694,0
21.999999765244947,0
54.00000219017312,0
24.9999992888552,0
63.99999921223035,0
40.0000021106895,0
73.00000535413213,0
60.00000308043815,0
40.999999492782955,0
75.00000474030962,0
37.99999844615122,0
65.00000083872547,0
46.000001060691936,0
43.00000013464276,0
52.99999843852471,0
54.99999741979535,0
40.99999842139907,0
50.00000166225284,0
61.99999761568978,0
44.99999785689419,0
34.00000180589781,0
43.99999839648018,0
68.99999455129424,0
30.999999808331417,0
19.000000927299112,0
36.000000472675254,0
19.999998941475,0
14.000000191624627,0
25.000000837567487,0
24.000000666467866,0
47.000002210440144,0
61.9999969630947,0
32.99999784600675,0
27.999998844692797,0
28.99999789027172,0
24.00000060656079,0
25.000000578466445,0
28.000000581895392,0
33.00000104492808,0
30.000002078263062,0
19.00000169938612,0
14.00000027368857,0
20.999998805471076,0
18.00000039842072,0
24.000001002827283,0
28.99999907460951,0
33.999998815701474,0
19.999999725605477,0
12.999999066248618,0
4.000000014045457,0
2.000000035624639,0
7.000000144878231,0
7.999999812939665,0
8.999999757910178,0
9.000000231663753,0
13.999999738928242,0
43.000000111050994,0
20.000000062642826,0
24.999998795290377,0
43.00000074707081,0
32.00000060302747,0
21.999999191377768,0
35.99999913202499,0
50.99999723412594,0
24.00000043747102,0
45.00000027279641,0
16.999999679432577,0
30.999999912408633,0
29.9999995948073,0
47.99999947175719,0
32.00000052065224,0
49.99999790896251,0
55.999997471659455,0
63.00000244263367,0
48.000003603238504,0
58.00000007275639,0
60.00000077279564,0
74.00000208502752,0
91.00000219006377,0
59.99999994095701,0
82.00000100994616,0
109.00000349849486,0
52.00000172214996,0
68.9999983854969,0
55.00000105615679,0
54.99999985416686,0
56.999997824427055,0
45.99999839371827,0
63.000004266266316,0
69.00000278603353,0
58.000002441371805,0
56.00000270834229,0
52.99999761642096,0
46.99999877976297,0
49.999997468149715,0
50.99999906449304,0
32.999997379971326,0
41.00000004470932,0
55.000000656765415,0
52.000001399282425,0
65.00000227952485,0
65.99999568041892,0
41.99999962013141,0
78.00000461238935,0
56.99999898988763,0
60.00000071354023,0
55.000001848448335,0
65.99999792716176,0
93.99999952446225,0
68.00000034300525,0
64.9999984622958,0
100.000000021019,0
106.99999357807657,0
96.00000233696431,0
93.00000045444723,0
123.00000206675294,0
163.99999769347386,0
180.00000622938475,0
161.99999787699286,0
207.9999970967037,0
361.0000139726118,0
422.9999932354364,0
583.0000082497522,0
641.0000027254956,0
602.9999997986482,0
688.0000209686607,0
550.000001386697,0
609.0000079342727,0
626.0000388474139,0
