certainesDETaiglesNOUN_count,certainesDETrèglesNOUN_count
0,139.00000302710538
0,158.00000634260067
0,265.99999845713467
0,182.0000040386792
0,213.0000133702579
0,198.999998079763
0,135.00000064649592
0,133.0000050260646
0,150.99999493318847
0,138.0000064850694
0,296.9999868039441
0,140.99999498980964
0,112.00000047663133
0,103.00000064308729
0,139.99999596568452
0,177.99998759240452
0,205.0000023196241
0,215.99999618717516
0,343.00001169775237
0,373.9999788356509
0,557.0000075023231
0,529.000011037122
0,495.00002624803415
0,397.99998514022576
0,537.9999919869439
0,443.99999451818417
0,494.0000163551471
0,461.0000158832804
0,583.9999535210181
0,560.0000173215583
0,728.0000175546285
0,321.99998622808437
0,479.0000130032365
0,443.00002355029284
0,692.0000565917481
0,870.9999874856793
0,726.999971648342
0,767.9999611216944
0,947.999981687422
0,913.9999572512327
0,933.0000131876495
0,1107.00001942046
0,975.0000023891309
0,1412.9999930713357
0,1201.0000442892185
0,1493.000020083037
0,1352.999945819367
0,1181.9999917781315
0,961.9999725063384
0,732.9999840287439
0,1051.0000732233016
0,1055.9999479961384
0,1168.9999908383716
0,1295.0000153298845
0,1276.9999544711006
0,1182.000053923471
0,1120.999976219555
0,1380.9999639381103
0,1288.0000909853352
0,1071.0000188178228
0,1402.00001918126
0,1286.99989970167
0,1348.9999728167634
0,1274.0000851619682
0,1491.0000722394627
0,1460.0000634378307
0,1315.0000623897486
0,1745.0000191909623
0,1472.9999066542202
0,1581.9999504607101
0,1310.999986114049
0,642.9999905322968
0,1257.0000719883917
0,1094.9999797738017
0,1139.00001931353
0,1266.0000209724863
0,1122.000001348843
0,1088.9999463277247
0,1234.999996671812
0,1136.9999051879752
0,1113.99993568688
0,952.9999483116293
0,1020.0000506344576
0,1061.0000292449915
0,1139.9999995865999
0,1407.0000178521336
0,1344.999910697211
0,1123.9999630784112
0,1078.999963002744
0,1294.9999377752804
0,1442.0000313737319
0,1488.999978862242
0,1268.000044304393
0,1448.9999977157145
0,1318.9999955178039
0,1306.9999732133037
0,1585.0000456058935
0,1577.0000694331322
0,1936.0001494158162
0,1560.999948552381
0,1778.0000817161908
0,1603.999911492875
0,1650.0000972608632
0,1773.0000598326508
0,1602.9999516768985
0,1544.9999742895204
0,1700.9999179410727
0,1783.999954900149
0,1799.000080134339
0,1616.999914586517
0,1607.999940704107
0,1719.0000733335662
0,2243.999938679846
0,2652.999918421945
0,1747.0000110180588
0,676.0000349961737
0,811.0000201689642
0,734.9999967351142
0,744.0000039975193
0,1006.9999689168748
0,1233.0000559392029
0,1424.0001161819105
0,1520.9999599817747
0,962.999920637829
0,779.0000211042912
0,907.999983845855
0,1065.9999467253224
0,1292.0000370329324
0,1040.000015838819
0,1187.0000139095837
0,1301.0000179699832
0,1243.000110847739
0,1269.0000010743015
0,1124.999988217617
0,1139.9999792735453
0,1130.0000056582855
0,1479.99991943018
0,1122.999993414738
0,1179.9999385976078
0,998.9999711298128
0,502.9999883688451
0,446.00000222673555
0,310.00000166976923
0,443.9999758514307
0,332.99997611617346
0,441.0000040129048
0,774.0000225709591
0,1075.0000087367687
0,923.9999545306854
0,1451.9998741540774
0,1312.0000097431964
0,1344.000048653351
0,1325.999974693112
0,1330.0000324183898
0,1409.9999663011986
0,1554.0000330578464
0,1627.000009138896
0,1702.9999493183705
0,1879.0000544708469
0,1859.000099339135
0,2354.9999307703542
0,2469.999997844385
0,2675.999914976892
0,2535.000010741457
0,2440.000073377588
0,2635.0000203416294
0,2627.000070862609
0,3172.00003629144
0,3000.0000618670374
0,2800.999945519803
0,3257.000002975296
0,2536.9998458321706
0,3113.9999650023165
0,2402.9999775323954
0,2385.999939594651
0,2677.0000744777008
0,2257.9999662011355
0,2072.9999466500794
0,1829.9999290774485
0,2217.000071498465
0,2154.000071214071
0,1868.999973895245
0,1852.0000687197373
0,2051.999908245728
0,2061.9999369498487
0,2372.999999727656
0,2540.9999526924908
0,2092.999826515358
0,2277.999971560612
0,2492.0000656557195
0,2671.9999455070215
0,2321.999975501637
0,2349.9999851179746
0,2402.9998083015066
0,2533.000166449433
0,2165.999981271309
0,2465.0001579856757
0,2644.00013237315
0,2612.9999816062805
0,2921.0001013314554
0,2940.999974628001
0,3125.000017453825
0,3196.999994671349
0,3337.999975120055
0,2957.0000415694626
0,2864.000040119867
0,3197.00005631404
0,3077.000181787595
0,2776.999959344895
0,2621.9999675704403
0,2443.999939563147
0,3239.000092527524
0,3061.9999370440546
0,4761.000090486442
0,5182.000307724864
0,5432.000010094151
0,5424.999825995879
0,4961.999927671831
0,4275.000194540408
0,4199.000148716066
