desDETaidesNOUN_count,desDETraidsNOUN_count
70.0000023007665,0.0
152.00000069089796,0.0
171.99999900235778,0.0
134.0000009717884,0.0
136.00000079679882,0.0
86.00000509989302,0.0
112.00000510709103,0.0
109.00000008688914,0.0
102.99999739001834,0.0
120.9999968085653,0.0
127.99999444699276,0.0
88.9999963991007,0.0
226.00000332250096,0.0
141.00000168770583,0.0
224.9999904517508,0.0
140.9999990735379,0.0
220.00000118075786,0.0
256.0000014817905,0.0
443.99999548662373,0.0
336.9999898598891,0.0
397.000012274362,0.0
478.9999842069627,0.0
353.0000227845284,0.0
462.00000414672394,0.0
687.9999935050583,1.9999999780533546
610.9999971180198,0.0
750.0000057286475,0.0
634.0000029689201,0.0
776.9999645641523,0.0
609.9999891387134,0.0
708.9999966817385,0.0
392.99999761176065,0.0
514.9999809845195,0.0
511.0000101408919,1.0000000114049021
703.0000591708864,0.0
699.9999372622303,0.0
789.0000058120282,0.0
947.9999541238033,0.0
1014.0000258757743,0.0
1285.9999693489601,0.0
1068.9999308125791,0.99999996845855
1060.9999754657158,0.0
922.0000343232942,0.0
988.9999691492976,0.0
1103.0000259983133,0.0
1215.0000161697592,0.0
987.0000061834614,0.0
1207.9999749115148,0.0
1096.999994677165,0.0
873.9999650066073,0.0
924.0000089377555,0.0
1521.0000138929381,0.999999984008735
798.9999782171071,0.0
1295.0000792818423,0.0
878.9999645014688,0.0
1376.000059477592,0.0
1257.0000166788202,0.0
1079.9999362149003,0.0
1368.000080493676,0.0
1137.0000321184853,1.0000000033203045
1369.0000321551245,1.0000000239752764
1161.9999556556993,0.0
1319.9999335124314,0.0
1304.0000341821633,0.0
1159.0000936717,4.00000015466603
1294.0000276112366,1.0000000211556124
1078.0000168941058,22.00000090357954
1317.9999887164352,18.99999989010712
1498.9999508299793,0.9999999529546316
1309.9999208343966,0.9999999718471598
1211.000032532456,3.0000000479760622
704.0000273647647,0.0
864.9999747085643,6.000000128922028
943.0000463207352,2.999999926292847
1258.0000155403231,2.000000069315864
1122.0000011470188,1.000000002924682
936.000001486604,0.9999999953103411
837.9999519098094,4.999999835165296
992.0000201055004,2.9999999421967964
1325.9999145163956,2.9999998682698843
845.999955326886,8.999999296554583
854.9999689556314,6.0000000749020295
841.0000043884204,31.00000079966764
993.9999993281175,22.000000740192817
820.9999709064498,37.999999089300715
860.9999845787972,18.00000024895197
989.9999330655078,7.999999660691818
819.0000076632743,3.0000000019095507
1095.9999276016522,5.999999741691397
876.9999851754251,15.999999336634827
744.0000037941247,13.999999830975602
920.0000186588078,16.99999944892244
785.9999949618518,16.00000034450131
913.0000390065234,34.00000063118072
850.000022333343,23.99999965557202
894.0000295781168,27.999998179631724
930.0000212098363,25.000000942644526
928.0000414191838,66.00000408900203
969.0000635622259,67.00000511414379
784.9999870750235,71.99999910927737
878.0000111446409,100.0000026845818
918.9999666035743,92.99999517252529
1078.0000023335372,81.00000140694354
866.0000132468291,93.00000216231965
983.9999140361156,72.00000076348468
947.9999563537059,76.99999799527761
889.9999915232701,81.00000053217812
1066.999995732846,73.99999514473879
959.0000225506353,146.00000026042744
1027.9999614561802,72.00000143033654
852.9999489612669,115.99999275818708
926.0000574329135,100.00000491866629
851.9999980891091,128.9999936713226
854.9999953272197,88.99999971389163
685.9999821106695,183.99999176031736
323.0000037013209,264.0000089562428
429.000014255181,380.0000013966551
391.9999750413935,502.9999856886826
329.0000037299336,561.0000301027809
443.9999865162983,269.0000018742717
444.00001057024326,156.00000374557038
541.0000127916446,118.00000462629913
496.99997724793815,149.99999071098634
391.99998973899324,109.99999951318554
300.99999860377085,104.99999428968256
390.9999896000258,101.99999512759481
282.0000015491495,113.99999411582986
339.0000080989259,99.00000397957841
299.000009878359,122.00001064182442
292.99999549478576,93.00000040806559
504.000027304473,128.00000647140592
323.0000078636381,109.00001073277893
328.99999184419283,162.00000305119406
315.0000006653712,133.99999879343264
370.99999635130865,148.0000032759037
331.0000086358889,104.00000211925459
303.99998572732295,92.99999329391142
278.99998098709375,151.99998862659444
259.9999909524936,146.9999977776861
221.9999928100901,170.99999071059472
138.0000027612457,124.0000035877318
143.00000585732747,54.000003670182686
173.0000068632223,71.99999908567973
108.99999439203168,89.000000978225
114.99999524812974,103.00000109925067
183.00000443869558,167.99999562676732
238.99999043906345,146.00000110544602
261.9999968300389,192.9999955775659
390.99997361177253,177.99998879344767
969.9999468336536,195.99999453138363
301.00000355925914,202.00000503407173
347.99999864367817,180.0000088070396
347.99998632849054,186.99999123155834
325.0000060870649,218.99999856694973
386.999988314259,206.999996793083
514.000002744934,314.00001897205317
618.9999983435249,214.99999666389212
556.999999342641,212.99999908805387
927.0000150099518,322.99999856782944
862.0000253708763,178.00000871133992
960.9999553086776,283.99998061892046
1165.0000081693972,259.9999968801139
1212.9999697184403,334.99998599004886
1463.9999354717854,356.99999212344136
1728.000055110464,346.9999937688401
2146.000188146792,416.0000074223029
2312.000016944476,414.0000145359397
2909.0000400497956,519.999997089795
2613.000053474869,713.0000045367353
3525.0000997059133,573.0000263940213
3298.999964693077,653.00001249065
3278.9999403847614,457.9999831280983
3194.99997347898,596.0000263563393
2599.0000700882792,494.0000308594457
3043.999784186491,379.999993419565
3143.0001599925067,413.00000366138744
2952.999795339767,363.99997530724306
2429.999833116949,412.999992853897
2645.999890962758,459.999971976375
2880.000092148107,396.0000166259792
2661.000060066217,445.0000324246269
2686.000025582129,403.0000081997249
2935.000004894564,487.0000184428535
2953.9999121801466,449.9999750917956
3422.0000714859602,405.00000076040334
3497.999905111069,458.00000958585986
3451.0001374621747,480.9999751836826
3241.9999180293785,480.99999964491377
3411.999834038921,535.9999667348405
3592.9999191733427,511.99999831631277
3452.9999476517564,702.9999984157222
3438.000027181214,523.0000175604536
4018.999739894519,670.9999625320802
4146.999707011144,505.99998794077044
4273.0000550485665,701.0000203188479
3925.0000114801746,565.000010332731
4430.000309470566,575.0000024011606
4680.000035705155,613.0000242728017
5739.999514744591,621.9999957056676
5774.000235590081,736.0000415540084
5988.9999084061965,806.0000205031789
6773.000106151052,778.0000245100543
6164.000009364024,687.9999923600119
6726.999650871217,785.999964778191
6347.999805191915,726.0000136405093
6089.999884174441,779.0000311401511
5818.000066440531,863.9999851631026
5994.999870076048,997.9999938275948
6410.999793507692,832.9999880318055
4928.999887319898,718.9999917963312
5010.999827872797,772.0000145349978
5650.0002506327455,968.999959512976
5442.000282565747,1034.0000617351852
6615.000374905087,1399.0000354347133
6850.9999108876,1850.0000813365177
7020.0001535993815,1494.0000426808756
6827.999877780719,1290.000060755945
6361.999775491202,1136.9999754815503
5385.000177375524,1188.0001053230176
5130.000237987363,1304.0000459267496
