leursDETâmesNOUN_count,leursDETramesNOUN_count
97.00000653363122,88.00000465186844
83.00000311586365,100.00000103857585
106.99999937937372,52.999999692586975
232.00000328658393,64.00000166040422
110.00000818352476,178.00000341674004
89.99999802786823,39.00000040551291
94.00000497979602,36.00000148745664
117.99999722046016,38.999999953810594
224.00000238354858,55.999999616022436
122.00000233284415,88.00000027922653
164.99999064462932,130.99999791360568
174.99998916990643,90.99999704662142
220.00000487276733,53.999998701575514
151.00000095477276,21.999998495645443
201.99999408228453,47.99999693938034
224.00000170900958,64.99999951685757
366.0000080821174,37.999999465357774
654.999974518108,59.99999735222996
635.0000086657309,75.00000145763082
1319.999933529543,103.99999605911877
996.9999930693821,193.00001152886173
1119.0000428463595,108.99999965905955
1200.9999725952707,130.00000317081515
793.9999981471859,34.000000565838334
1011.9999699103194,208.99999243305388
1497.000000818423,211.99999341603072
1367.9999763335825,221.00000222180995
1016.0000156704832,177.00001023063322
1273.0000029462965,182.99999838191943
982.0000325316834,163.99999495697182
839.000021699442,135.0000027409798
473.99998940076756,55.99999919004256
557.0000035306529,127.99999819025656
712.9999976846829,346.00000988843357
962.0000635432552,222.00000361181665
1464.9999567422174,304.99997964330805
1792.9999361259752,290.99999039163396
1791.999903326929,223.9999917453818
1887.0000198367786,192.00000370061372
1745.9999913160598,288.9999912547026
2785.999992476826,401.9999756423817
2597.999875528293,244.9999960374541
2547.0000367605053,269.9999905889742
3000.999885293972,223.99998212934813
3828.0001678153253,218.00000124757204
3337.9998947270255,231.99999168333568
3093.999950157137,165.9999969075663
2921.999991478631,158.00000087383438
1789.9999891468979,91.99999724902388
1762.0000194007082,103.99999655398076
2055.000114837222,156.00000242645407
2175.000028911752,148.00000176471463
2710.000100037593,153.99999758407392
2840.0000036214487,219.99999655192406
3604.9998845284445,163.9999992986901
3768.00028193217,152.9999976858407
4091.0000271637678,167.99999732019927
3934.9999268692623,248.99999714079502
3825.0001422215732,215.00000674148137
3933.000025704229,176.99999361088175
3948.000043960203,211.00000742370352
4059.9997833428447,426.9999856562223
4170.000061428824,229.00000009980417
3690.0001881607604,214.0000038531987
3870.0002399441937,211.00000306451557
3981.000079856821,213.0000119361821
4001.9999318772734,231.00000492403655
3371.00005005161,204.99999515384422
3237.9997501268035,110.99999725018355
3498.999804873386,211.99999380425712
2789.9999656210266,111.00000332406947
1036.0000296837827,91.00000161291945
2370.0001394139454,94.0000012854237
2329.999948194559,151.0000004940553
2398.0000182573035,121.00000986122798
2378.0000211200427,115.00000489635195
2097.999923320178,125.00000271911279
2285.9999630522525,115.000001773545
1924.999962051693,153.0000003611476
2354.999872422308,226.99998694308005
1959.999897241405,140.99999751352658
1658.9999318608213,130.99999489468124
1980.000097740907,110.00000435501555
1954.000119534617,156.0000022459966
1853.9999959288293,112.00000000659153
1709.0001105242116,133.0000085378621
1873.9998849057713,106.00000049318751
1862.999903578945,122.00000053111329
2099.999899786553,118.99999697804405
2112.9998862840653,125.99999737871987
1843.9999955468281,137.0000022176616
1941.0000401089176,69.99999953406967
1986.0001341505465,134.9999997187302
2054.000054249657,101.00000502452946
2015.9999710680502,104.99999884549327
2642.0000213436297,167.99999202922845
2272.00003795284,77.00000308408262
2376.0001472040726,94.00000552925894
2334.000077133854,91.00000603238382
2504.999920805889,95.99999881236982
3067.00001782151,160.9999998415496
2415.999940687715,78.9999967173529
2794.0002039101246,65.00000083872547
2751.000031612468,83.00000298649272
2454.000009221278,57.999997952603536
2889.9998413385065,44.99999822772734
2854.9999392076174,74.99999742330344
2764.999893035224,136.99999893740215
2757.0000651092237,60.000002175544
2734.000001317796,96.99999512387646
2811.999950729045,101.99999780143524
2675.0001349131053,133.99999962965248
2565.999992507935,92.99999761821051
2660.999907255563,86.99999371245399
2298.000037131819,62.99999653007844
1470.000082854109,63.000005058735894
1721.0000836723152,38.00000013966551
1612.9999204612893,43.999998359665945
1504.0000453298037,22.000000301124413
1795.9999351601857,48.00000041445138
1811.9999775959539,71.00000373104625
1971.0000865086777,73.00000233523875
1947.9998665258172,58.99999556884743
1268.9999256877395,55.99999972934958
1184.999960259044,33.99999918766214
1501.0000013010472,58.999998381124996
1198.0000042471072,47.00000092223203
1220.0000103846958,75.0000026316058
979.0000373357311,57.99999977562603
981.9999724356254,33.99999924048199
1012.000047557566,33.00000112339756
946.0000847754854,38.00000339877224
964.0000563560986,40.00000111481679
845.999953204928,24.99999926928495
870.0000281524402,34.000000752572475
807.0000196199754,62.00000184852704
768.9999617198414,39.99999821840243
695.9999573333054,27.99999852676541
738.999982599622,29.00000013303952
596.9999924994011,17.999998930472927
261.9999979427839,16.00000005618183
316.0000098416312,13.000000682946391
369.00001516427164,20.9999992637495
403.00000013705824,23.000000150537563
269.9999916316385,13.999999623415833
404.00000043310246,30.000001315813932
663.9999927218082,28.999998821199913
856.0000224486439,44.99999893797912
816.9999481501197,55.99999625404209
787.9999625342039,31.999998765581335
799.0000193972826,45.99999932316909
739.9999935345875,53.999999663856315
670.0000043179283,21.999999191377768
689.0000101346432,36.99999819193099
697.9999999608381,24.99999942828654
684.999988355003,28.000000510382854
824.0000279888641,51.00000059772159
760.9999768979483,51.99999699777103
732.0000319432856,40.9999996135674
763.0000105504541,51.00000091546896
910.9999342560366,40.999999655737625
990.0000038041072,65.99999955587214
1071.0000157107188,59.99999976653522
997.9999886927243,74.9999986251755
1242.999971492605,57.00000193193199
1459.0000294495032,79.00000376616966
1241.0000144951448,64.00000437926279
1367.9999765465357,67.99999823369909
1884.999956160802,112.0000009577505
1440.0000536960254,83.0000026563311
1514.0000108708398,93.00000145356975
1452.9999269169764,67.99999768087318
1094.0000580172205,96.99999878411569
803.0000326042476,41.00000030450131
865.9999848622716,52.99999782745341
836.0000154315529,39.00000052271833
854.9999807745728,25.999998291750167
719.9999799962078,40.999998019165744
849.9999779892252,46.99999666868498
886.0000499766885,46.00000207310982
898.9999892044408,38.000002309815756
763.0000148799734,51.000000887863834
793.0000357970357,39.0000003531514
654.0000065167644,43.000000295144986
890.9999532742032,69.00000042452577
807.999972668813,37.999999293880585
965.9999899501627,65.99999785241245
746.9999747821525,58.999998698837885
768.9999838234324,33.999999438746386
919.0000242151201,43.99999931163868
876.9999992108021,34.00000082870882
713.9999816093346,64.9999971654415
870.9999766991398,60.99999486280528
866.9999793309113,48.99999741890069
1049.0000414800452,68.0000031575835
957.9999511258126,48.999997757706986
893.000060757203,59.00000192180454
1089.9999982388874,61.00000271946627
1078.999922083842,56.99999816748653
1166.0000330522494,77.00000338357772
1151.000087402379,59.00000267750572
1144.000044295386,44.99999831166826
1260.0000472967909,89.00000504626034
1428.0000072435394,80.00000001808598
1155.000039710854,69.000002183791
1232.0000105157137,64.00000214699051
1282.9999789115284,60.00000058731802
1551.0000687540069,79.00000239537171
1377.000043482434,56.99999958222429
1399.9999227820313,97.99999869271527
1280.0000313086239,71.0000021185705
1558.999927004182,136.00000034837524
2220.000099057172,215.0000071782627
3020.000153638078,293.00001125201885
4156.000026834083,328.9999938835599
4409.999954988844,422.99999290633536
5417.000208675175,468.00000167397116
3391.999805339833,248.99998194655942
3726.0001384398474,278.00000185886165
4136.000383920597,260.0000130687511
