aiesVERBemportéVERB_count,aiesVERBremportéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999697943247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000266026375
0.0,6.000000412378008
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001126183156
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999556388053,0.0
1.9999999324502462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,0.0
0.0,1.000000048455164
0.0,4.000000020309876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999462022624,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
2.0000000250368024,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
4.00000001467414,0.0
0.0,1.0000000151417292
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998903841014
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.9999999754274316
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999897222087,0.0
0.0,0.0
0.0,0.9999999785780576
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,3.000000134061674
1.9999999967785917,0.9999999983892959
0.0,0.0
3.000000102758071,0.9999999950813783
1.9999999965839768,1.9999999965839768
1.0000000239067954,1.0000000239067954
1.0000000411198886,3.0000001233596656
13.000000624763823,1.0000000135501237
14.999999656092026,4.9999998853640095
9.000000423878685,6.000000282585789
5.99999996377246,4.999999675588203
6.000000258250642,8.000000344334191
5.00000042708124,1.0000000418949462
