aurezVERBattrapéVERB_count,aurezVERBrattrapéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.99999972117698
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000074543349
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
2.9999999222940668,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,1.000000031648672
1.9999999549650487,0.0
2.00000005725898,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
6.000000022573698,0.0
4.999999635766478,0.0
0.0,0.0
0.0,2.0000000837918233
13.00000073421539,1.0000000386665076
6.000000362807852,0.0
2.0000000614001916,0.0
2.999999982648493,0.0
4.99999998952038,0.0
0.0,0.0
3.0000000479760622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999800170702,0.0
2.000000005849364,0.0
2.999999985931023,4.999999976551705
1.999999934066119,1.999999934066119
2.0000000227443637,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
3.00000010967411,0.0
1.0000000256593744,0.0
0.0,2.999999928102688
0.0,2.0000000467995687
0.9999999575864772,0.0
0.0,0.0
1.999999913897132,0.0
1.9999999724563877,0.0
5.000000036426297,0.0
0.9999999983202508,0.0
3.000000064593996,0.0
1.0000000238664137,0.0
1.9999999712976684,0.0
3.999999950764397,0.0
9.000000399597853,0.0
3.000000133898223,0.0
1.0000000382600014,0.0
2.999999962886557,0.0
1.0000000375394387,0.0
0.99999997479242,0.0
3.0000002195916915,0.0
3.0000001228073376,0.0
1.999999929400122,0.0
0.0,0.0
5.999999655738841,0.0
7.999999755163897,0.0
1.0000000513291152,0.0
0.0,0.0
1.9999999324502462,0.0
2.000000081679416,0.0
0.0,0.0
0.9999999650287585,1.999999930057517
0.9999999804473441,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000131974936,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
4.000000088537939,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
0.9999999472879437,1.9999998945758874
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
1.0000000151417292,0.0
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
1.9999999587593396,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,5.000000214521001
0.0,0.0
0.0,0.0
2.000000022173875,0.0
7.999999803419453,0.0
8.99999988383942,4.000000092647444
0.0,0.0
1.9999999217407494,0.9999999608703749
1.0000000333399033,4.000000133359613
0.0,0.9999999567190246
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,0.0
0.0,0.0
4.000000091251984,2.000000045625992
0.0,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
1.999999924056626,0.0
0.0,0.9999999575505208
2.0000000804894116,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,1.0000000198261714
0.9999999948611046,0.0
2.000000030828969,4.000000061657938
3.00000006895274,0.9999999785780576
0.0,2.0000000066785972
2.0000000362795993,0.0
0.9999999828276649,0.0
5.00000003814322,0.0
2.9999999299747717,1.9999999967785917
9.000000089023494,0.0
7.000000083083584,0.9999999950813783
3.9999999931679535,2.999999922292861
6.0000003065049095,3.0000001532524547
18.000000342103746,4.000000164479554
15.000000010989476,3.00000010473783
17.00000001093612,4.9999998853640095
22.000000321491033,1.0000000024315778
10.999999639360665,0.9999999571843041
15.000000000514817,3.000000129125321
7.000000075658117,3.0000001256848385
