dusVERBassurerVERB_count,dusVERBrassurerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000099609134,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,1.999999971891125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,2.0000000710272587
0.0,9.00000077959897
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001067526316,0.0
3.9999998692856997,0.0
4.000000054749894,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
3.9999999682853744,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999791767671,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,1.999999924569328
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
1.0000000110869376,0.0
0.9999999754274316,0.0
2.000000046323722,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,2.0000000571408227
3.0000001720757314,0.0
1.0000000088054632,0.0
2.000000045625992,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
1.999999987101359,0.9999999935506795
6.000000224151382,0.0
0.0,0.0
0.0,1.999999924056626
2.99999997286653,4.999999687537638
4.000000160978823,1.0000000402447056
0.9999999876667732,0.0
2.00000007924634,0.0
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
1.0000000154144846,0.0
0.9999999785780576,0.9999999785780576
2.0000000066785972,2.0000000066785972
3.000000054419399,0.0
5.000000048943168,2.9999998136781523
1.0000000215256117,0.0
3.9999999935571835,0.0
0.9999999581494154,0.0
0.9999999950813783,3.000000102758071
2.999999922292861,2.999999922292861
3.0000001532524547,0.0
3.0000001233596656,3.0000001233596656
8.999999801513818,3.00000010473783
4.9999998853640095,0.0
9.000000423878685,1.0000000024315778
1.9999999143686082,0.9999999571843041
0.0,2.0000000860835474
2.0000000837898924,5.00000042708124
