pourronsVERBallerVERB_count,pourronsVERBrâlerVERB_count
1.0000000207616044,0
15.000000608047515,0
9.999999941997544,0
1.0000000259438162,0
1.0000000302976653,0
10.000000440432476,0
1.0000000070719448,0
0.0,0
1.999999930294245,0
3.000000158074029,0
0.0,0
10.999999487275762,0
0.0,0
3.000000019480339,0
11.999999234845085,0
0.0,0
0.0,0
9.999999558704992,0
2.000000073638808,0
13.999999655133939,0
14.000000564822257,0
35.00000094817187,0
8.000000195127086,0
7.000000090063139,0
12.999999857346804,0
14.999999460406038,0
10.000000506623575,0
19.000001277517953,0
13.999999230661304,0
3.0000000909440674,0
8.000000099391132,0
5.000000171825059,0
25.999998811830068,0
13.999999584603728,0
33.99999992740136,0
48.999998238921314,0
17.99999930348665,0
63.00000023139907,0
23.000000795075362,0
50.00000205632644,0
23.99999854581383,0
27.999999389041925,0
44.999997879826466,0
64.99999965998889,0
50.00000156291327,0
43.99999972621015,0
69.00000048300171,0
18.999999709005568,0
20.9999997320541,0
7.9999998979912545,0
24.999999499907663,0
19.9999996801747,0
24.000000155004404,0
35.00000222314465,0
31.99999927944077,0
62.00000177502837,0
47.00000033975167,0
63.99999789136377,0
30.000000603006434,0
29.999999227507615,0
77.99999932323439,0
41.99999957712055,0
51.000000451456884,0
41.000000272887966,0
43.00000143110903,0
43.00000244287349,0
37.0000001091051,0
23.999999861187945,0
37.99999776278157,0
58.99999993036781,0
38.00000215665194,0
52.00000044382053,0
38.00000191803827,0
16.000000101481305,0
65.0000004874419,0
41.99999876453476,0
19.99999990620682,0
37.99999838824057,0
29.000001524750026,0
34.99999755451888,0
31.99999872901158,0
35.999999175582936,0
53.000000936681445,0
25.00000090501423,0
41.99999899343763,0
26.00000112512685,0
45.99999787694274,0
65.99999936182274,0
28.99999770092607,0
50.99999920903463,0
58.000003945779376,0
45.000000098585225,0
67.00000250526577,0
46.999999769641285,0
58.999998096184264,0
25.00000006120724,0
27.000001198793562,0
52.0000015587418,0
79.9999999214479,0
59.99999925773114,0
84.00000229782319,0
37.99999844615122,0
36.0000026351003,0
57.00000109980856,0
59.99999788200366,0
29.999998531647766,0
29.9999982786942,0
56.99999965874503,0
62.00000046979639,0
64.99999906281775,0
50.99999890071762,0
51.00000103945575,0
47.99999701074464,0
47.9999999962439,0
39.99999855475177,0
37.00000172643272,0
25.00000068751618,0
43.999998967096204,0
12.00000016424968,0
30.99999949524217,0
21.999999437987427,0
47.000002210440144,0
54.99999699530517,0
21.999998564004503,0
22.999999936800414,0
10.99999953392459,0
34.00000032806209,0
24.00000144755112,0
22.000001345578653,0
37.00000020521204,0
34.99999960599345,0
43.00000286231007,0
30.000000354928083,0
17.999999861037352,0
37.00000230154906,0
25.999999602176025,0
18.999998787473405,0
22.999999696786805,0
26.999998396482425,0
17.99999951120751,0
5.999999845939152,0
9.999999877199038,0
14.000000289756462,0
3.0000000063341554,0
21.999998302557984,0
12.000000037084293,0
40.99999859742412,0
22.999999920783253,0
34.99999765877631,0
35.99999855473311,0
30.999999761731754,0
55.00000114058826,0
35.00000062785123,0
34.000001012212984,0
40.99999891697369,0
34.00000156607018,0
42.999998721726485,0
35.99999766537792,0
35.00000073234658,0
49.000002317593136,0
52.99999567365623,0
71.00000075573057,0
90.99999507392764,0
40.00000054878884,0
70.00000011871842,0
48.000003603238504,0
53.000002831101575,0
82.00000189683368,0
76.00000021732356,0
63.999999692131276,0
76.99999837914179,0
76.99999529907953,0
52.99999960449199,0
42.0000010191975,0
45.999996818566814,0
42.000002955351725,0
40.99999909989673,0
52.00000109096534,0
54.99999781942819,0
53.00000435999765,0
49.000001118102716,0
39.99999965016219,0
34.00000184875276,0
51.99999957195883,0
74.99999753141614,0
45.00000067427244,0
39.99999874333055,0
34.99999783779804,0
50.999997815829175,0
80.99999684776212,0
52.999998855667265,0
62.999997173980496,0
47.99999978931436,0
50.999996331852074,0
76.00000432142816,0
54.99999799082604,0
57.999999802368905,0
68.00000107291224,0
46.999996830488165,0
66.00000165087314,0
68.00000034300525,0
61.99999803425293,0
59.000001796371784,0
69.00000052016448,0
61.00000064478289,0
60.99999987397365,0
65.99999805779683,0
115.00000087729407,0
62.00000029129504,0
116.99999184373031,0
140.99999636862592,0
153.99999697880827,0
182.0000090798967,0
316.0000201588612,0
426.00000974577506,0
397.0000093300328,0
465.9999976491631,0
359.99999782634757,0
375.00002237674573,0
372.0000025285296,0
