pourraisVERBajouterVERB_count,pourraisVERBrajouterVERB_count
53.00000095912268,0.0
71.00000188342791,0.0
50.99999970418748,0.0
78.00000270671302,0.0
118.00000627000315,0.0
47.00000375711315,0.0
47.00000248989801,0.0
71.00000279567958,0.0
41.99999971201681,0.0
78.00000175091694,0.0
98.9999933240576,0.0
49.999997411785436,0.0
134.9999990849338,0.0
36.00000023376408,0.0
55.99999793465918,0.0
117.00000084267026,0.0
94.00000093651187,0.0
151.99999146675268,0.0
226.00001837925993,0.0
277.9999770940343,0.0
226.00001061479833,0.0
250.000002655383,0.0
324.0000079026469,0.0
179.00000583373512,0.0
239.00000265089753,0.0
273.99998920199187,0.0
276.00001357945916,0.0
214.9999967055578,0.0
187.9999880088918,0.0
397.99999376263344,0.0
217.00000844025837,0.0
179.00000717673643,0.0
166.99999640800164,0.0
269.00001524012583,0.0
249.00001681916186,0.0
350.000006210618,0.0
340.9999896682924,0.0
413.0000077576415,0.0
387.0000148462758,0.0
352.99998087817676,0.0
462.0000068664847,0.0
420.00000466900144,0.0
459.0000112095824,0.0
514.9999723227446,0.0
401.9999961245509,0.0
417.99999739899636,0.0
399.99999013563684,0.0
458.9999979107114,0.0
353.99999800658634,0.0
291.99999521672805,0.0
394.0000310524174,0.0
443.00000290013907,0.0
350.0000083994487,0.0
433.99999663209314,0.0
534.0000087028784,0.0
529.0000084505289,0.0
445.9999978218343,0.0
489.9999972743821,0.0
450.0000235647082,0.0
431.9999944575594,0.0
561.0000336429102,0.0
476.9999631804433,0.0
470.9999835854975,0.0
420.00001181690527,0.0
594.0000326930387,0.0
484.00001731554187,0.0
477.00000722817924,0.0
486.0000045099949,0.0
491.99996157086787,0.0
497.00000533200375,0.0
443.9999854150854,0.0
185.00000768991413,0.0
430.0000118096534,0.0
451.00001389595724,0.0
499.00000456539505,0.0
550.0000169379823,0.0
392.99998824100373,0.0
353.99999299690694,0.0
324.99999680197794,0.0
288.99998022268664,0.0
303.99999346128885,0.0
281.00000616172264,0.0
287.000002151369,0.0
274.000004746743,0.0
328.9999961513982,0.0
261.00001394445263,0.0
223.99998774680762,0.0
311.9999811533473,0.0
228.99998909063927,0.0
297.99999182025203,0.0
274.9999959055407,0.0
354.9999992295151,0.0
320.00000689002616,0.0
334.0000009405653,0.0
254.00000269738567,0.0
281.99999431531137,0.0
290.00000551255215,0.0
215.00000750009727,0.0
289.00000144287424,0.0
228.99998752612998,0.0
288.00000396744105,0.0
213.9999860634739,0.0
215.00001000949723,0.0
281.999999208581,0.0
287.9999898336175,0.0
307.9999945626447,0.0
287.9999834754644,0.0
289.99997838793234,0.0
248.00000187918556,0.0
