voulionsVERBabaisserVERB_count,voulionsVERBrabaisserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22.99999915108357,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
5.999999767828883,0.0
1.999999971887524,0.0
0.0,1.00000001927403
8.999999811174458,0.0
0.99999996845855,0.0
0.0,0.0
1.9999999940371413,6.999999979129996
0.9999999730821488,10.999999421973799
0.0,0.0
0.9999999847340232,7.9999998778721855
9.999999905099557,2.9999999715298666
0.0,0.0
5.9999998445881335,6.999999910684699
0.999999987248907,0.999999987248907
8.000000258614245,1.0000000323267804
0.999999984008735,7.99999987206988
0.0,0.0
1.000000031648672,0.0
0.9999999774825243,6.999999949218959
0.0,3.0000000858884697
0.0,17.999999035078716
0.9999999670525589,0.0
0.0,0.0
18.999999627035024,0.0
6.000000022573698,0.0
4.999999635766478,4.999999635766478
0.9999999931925734,0.9999999931925734
0.0,0.0
0.0,0.0
1.0000000211556124,4.0000000846224495
3.000000206189004,0.0
1.9999999884323287,4.999999971080821
0.0,0.0
0.9999999718471598,1.99999994369432
3.0000000479760622,0.0
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.9999999953103411,0.0
3.999999868132238,0.0
0.0,0.0
0.0,4.999999962175764
0.9999999602816118,0.0
1.999999971891125,0.9999999859455625
5.000000182790184,3.00000010967411
0.0,0.0
3.9999999041369176,0.0
0.0,2.0000000467995687
5.999999573483659,0.0
0.9999999722953768,0.0
0.0,0.0
0.9999999862281939,0.0
1.000000024223886,0.0
3.9999999932810026,0.0
0.0,3.000000064593996
0.0,3.000000161737919
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999890270842,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.9999999732435634
0.9999999650287585,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000160668635,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,0.0
0.0,0.0
0.9999999951895512,0.0
4.999999995079752,1.0000000110869376
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999948611046,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,0.0
0.0,0.0
0.0,0.0
3.9999999583785177,0.0
2.0000000048631557,0.0
0.0,0.0
0.0,0.0
0.0,0.0
