pouvonsVERBappelerVERB_count,pouvonsVERBrappelerVERB_count
37.9999988115479,0.0
27.00000109448552,2.000000018906523
45.99999973318871,1.9999999883995088
44.00000068613102,7.000000067757488
10.00000048263523,4.000000121190661
16.0000004547541,1.0000000284221313
12.000000084863338,5.000000035359724
41.00000091136456,9.999999796172034
17.999998980702316,27.999999808011218
40.00000001075789,7.000000237783409
43.9999987197716,33.999998044623524
35.9999996102426,11.99999892536479
32.00000061189364,16.99999982556957
21.999998495645443,0.9999999807557843
23.99999846969017,11.000000239471817
17.999999825678273,3.999999924673663
65.00000247405225,2.0000000525412176
63.99999808849357,20.99999930147589
56.9999996773177,47.000002661815195
129.99999373318545,10.999999667744072
81.00000401637688,16.00000064551115
87.0000027686117,6.999999829372967
96.00000234152505,15.000000365863286
79.00000120901005,15.999999949081007
87.99999903434762,5.999999934160064
109.00000018087418,10.00000031271719
86.00000294523247,36.00000142049336
78.00000382450207,8.999999996549233
159.99999342087585,2.9999999734740896
165.00000241193135,26.00000113351424
95.00000394603123,19.999999397474284
62.00000235849724,2.000000011763396
123.00000326640102,29.00000049260238
81.99999844325409,8.000000091239217
109.0000045807162,38.00000103826939
113.99999590279653,42.9999984545636
266.0000024820305,25.999998553409647
140.99999881588622,49.9999996163144
187.00000254892558,45.000001922649375
132.9999962215099,45.000000326245704
182.99999518655275,44.99999936497503
265.9999955792356,37.99999778750536
200.00000469973875,62.99999915016688
315.9999798408591,74.99999544379263
435.0000106845217,48.00000175931441
329.9999979465761,103.00000051664833
212.9999930480899,102.00000282473141
294.9999938350871,77.99999551170845
113.00000360497313,83.9999989282164
180.99999424720568,65.99999862845148
156.00001027602514,77.00000118090026
210.99999834726884,95.99999846483857
292.00000052167184,57.0000000270817
222.0000062823778,97.0000034417349
254.00000731519867,77.99999589312847
271.00001445306305,98.00000280569002
332.0000073641246,95.99999485375317
257.9999876331758,90.99999575089377
330.0000211526824,78.00000011585557
342.00001072866087,168.0000040462172
332.0000174194725,81.00000078985676
321.99999801348713,139.9999860347727
296.00001125463996,115.00000001578158
312.00001040411934,100.00000552329368
518.0000380902129,83.00000112536297
363.00002053463004,141.99999946598427
348.0000093145688,144.00000989707218
347.00000165347853,135.00000287965167
438.9999782233473,107.99999402011136
438.99998468547324,93.99999508022536
383.0000007036011,90.9999991318412
157.00000616442077,66.0000045515013
332.00000933674977,66.99999905297645
327.0000001265913,93.99999818509532
380.000008338602,86.00000576793536
502.99997692465934,151.9999996683792
304.999991591756,129.9999971867976
361.99998842498326,104.99999169175942
310.00001143047484,89.00000183940195
296.9999929556751,98.99999765189172
282.99999740919435,89.9999957333852
320.99999731965505,66.99999945642432
