pourrionsVERBaccompagnerVERB_count,pourrionsVERBraccompagnerVERB_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999849368571,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999563601376,0
0.0,0
0.0,0
0.0,0
10.999999931552537,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000038751101,0
0.0,0
0.0,0
0.0,0
10.000000035786293,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
7.999999945540587,0
0.0,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
0.0,0
2.9999999155414794,0
0.0,0
1.000000024616424,0
0.0,0
0.0,0
5.000000266201434,0
1.000000002924682,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.99999997479242,0
3.0000002195916915,0
9.00000077959897,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
1.0000000277694943,0
4.000000131974936,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
6.000000109367755,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
5.000000104817297,0
3.0000001489056687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000003953063,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000114281646,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000134061674,0
0.9999999983892959,0
1.999999916298831,0
3.000000102758071,0
6.999999915460815,0
0.0,0
0.0,0
5.000000003663159,0
9.999999770728019,0
3.000000141292895,0
2.99999998188623,0
4.000000172167095,0
5.00000042708124,0
