voulonsVERBégalerVERB_count,voulonsVERBrégalerVERB_count
1.0000000207616044,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000158074029,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
1.9999999780533546,0.0
10.00000031271719,0.0
0.0,0.0
4.000000078766509,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000047053586
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999594703307
0.0,0.0
0.9999999846845036,2.999999954053511
6.999999910684699,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
9.999999561142658,0.0
0.0,0.0
0.0,2.999999839179786
0.0,3.9999998682102356
27.000000179715503,0.0
0.0,1.0000000033203045
0.0,0.0
2.9999999697943247,0.0
1.9999999863851468,0.0
10.000000196675359,0.0
1.0000000386665076,0.0
3.000000181403926,0.0
0.0,0.0
0.0,0.0
1.9999999059092632,0.0
2.9999999155414794,0.0
0.0,0.0
0.0,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
8.999999735257447,1.000000002924682
0.0,0.0
10.999999457855807,0.9999999670330595
2.0000000227443637,0.0
0.0,2.9999998682698843
0.0,0.0
0.0,0.0
5.000000182790184,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.00000022956001,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
9.00000077959897,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
1.0000000513291152,2.0000001026582304
1.9999999556388053,1.9999999556388053
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
0.9999999650287585,0.0
0.0,0.0
1.0000000339251622,0.0
7.000000451178558,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
6.000000233068824,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.9999999472879437,0.0
1.0000000125184012,0.0
8.000000150756867,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
2.9999997664387528,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
1.9999999862042173,0.0
6.999999905214891,0.0
1.0000000110869376,0.0
0.9999999754274316,0.0
0.0,0.0
2.000000019765315,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
3.999999945098863,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
2.9999999806520385,0.0
0.0,0.0
3.0000000818967782,0.0
0.0,0.0
1.9999999151010417,0.0
6.0000000309964765,0.0
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996565533,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,1.999999916298831
0.0,0.0
0.0,0.0
2.000000047813591,0.0
0.0,0.0
0.0,0.0
3.0000000313930273,0.0
3.000000141292895,0.0
2.99999998188623,0.0
1.0000000430417737,0.0
2.0000000837898924,0.0
