aviezVERBassuréVERB_count,aviezVERBrassuréVERB_count
0.0,0
1.0000000094532615,0
1.9999999883995088,0
0.0,0
7.000000481571522,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000081054118,0
6.999999865335091,0
0.9999999694918205,0
0.0,0
9.00000005844102,0
3.9999999331211264,0
0.0,0
0.0,0
2.9999999817091996,0
3.000000110458212,0
9.999999385928678,0
9.000000363100021,0
1.999999983415616,0
2.0000000487817715,0
3.9999999872702507,0
0.9999999890266773,0
1.9999999616764632,0
2.000000050905776,0
7.000000318516797,0
6.999999615330652,0
17.99999950966745,0
4.000000049695566,0
11.000000491948384,0
6.000000079281436,0
2.000000022809805,0
2.00000007968517,0
4.999999820298093,0
28.999999098097362,0
0.0,0
3.00000005782209,0
25.00000102816322,0
2.999999818226729,0
3.999999912720275,0
11.999999964222848,0
1.9999999461642977,0
10.999999728911462,0
0.9999999847340232,0
8.999999535318011,0
7.999999877476029,0
1.9999999941953166,0
1.9999999744978136,0
2.0000000646535607,0
1.99999996801747,0
7.0000003862633875,0
5.000000158243361,0
3.0000000392888637,0
1.00000002862949,0
1.9999999642682331,0
0.9999999670525589,0
2.0000000553250246,0
2.000000006640609,0
11.000000203089058,0
6.999999772574727,0
15.999999891081174,0
2.0000000837918233,0
0.0,0
13.00000062883423,0
13.000000285012533,0
0.0,0
3.9999998118185265,0
7.999999774777279,0
2.000000031984042,0
0.0,0
1.0000000214870044,0
8.000000050740653,0
0.0,0
2.000000005849364,0
4.999999976551705,0
17.999999765610756,0
8.000000090977455,0
2.9999998682698843,0
1.9999999205632235,0
6.999999981233264,0
0.0,0
5.000000040453581,0
11.999999712410752,0
0.0,0
1.9999999151729544,0
0.9999999722953768,0
0.999999956948566,0
14.999999350406636,0
0.0,0
5.999999641573623,0
0.0,0
4.000000095465655,0
3.9999999425953368,0
0.9999999876910992,0
1.0000000339404167,0
9.000000211154488,0
3.000000114780004,0
0.9999999876288521,0
7.000000476648483,0
4.9999997746353095,0
9.000000658775075,0
11.000000039116614,0
0.999999964700061,0
7.999999780541684,0
2.9999998278694204,0
2.999999800247826,0
13.00000021517704,0
3.9999999112776106,0
3.9999998649004924,0
3.000000122519124,0
6.9999997061457915,0
0.0,0
6.000000048469564,0
0.0,0
3.0000001067526316,0
7.9999997385713995,0
1.0000000136874736,0
3.0000000522786765,0
0.0,0
6.000000344570102,0
0.9999999631530447,0
3.999999891027251,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
5.000000270480228,0
0.9999999893856253,0
3.000000207826306,0
4.000000193820658,0
7.000000136844285,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
1.999999924569328,0
0.9999999472879437,0
7.000000296408368,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
1.999999924517373,0
0.0,0
4.9999997908962515,0
2.9999997664387528,0
6.999999865885149,0
4.000000165009851,0
6.000000297811337,0
20.000000858084004,0
1.9999999862042173,0
3.999999980758204,0
3.00000009361575,0
11.999999705129179,0
7.000000053927252,0
1.0000000098826576,0
4.999999705675415,0
2.0000000666798066,0
2.9999997729996624,0
1.9999999402357584,0
3.999999827821134,0
1.0000000285704114,0
1.0000000248111243,0
6.000000228346865,0
2.000000045625992,0
0.0,0
0.0,0
0.9999999862747153,0
3.999999948416011,0
0.9999999563909611,0
0.0,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
3.9999998302020834,0
1.0000000402447056,0
0.0,0
6.999999861399697,0
3.0000000881948496,0
0.0,0
6.999999954250317,0
4.999999847837255,0
0.0,0
1.0000000154144846,0
6.99999998326497,0
9.99999990736851,0
1.0000000181397999,0
6.999999744988811,0
4.000000086102447,0
0.9999999983892959,0
3.999999832597662,0
6.000000205516142,0
2.999999922292861,0
3.0000001532524547,0
13.000000335531428,0
18.999999808840137,0
19.00000036578021,0
14.999999634479185,0
13.999999621246893,0
17.00000137682195,0
10.00000085416248,0
