desDETaidesNOUN_count,desDETraidesADJ_count
70.0000023007665,0
152.00000069089796,0
171.99999900235778,0
134.0000009717884,0
136.00000079679882,0
86.00000509989302,0
112.00000510709103,0
109.00000008688914,0
102.99999739001834,0
120.9999968085653,0
127.99999444699276,0
88.9999963991007,0
226.00000332250096,0
141.00000168770583,0
224.9999904517508,0
140.9999990735379,0
220.00000118075786,0
256.0000014817905,0
443.99999548662373,0
336.9999898598891,0
397.000012274362,0
478.9999842069627,0
353.0000227845284,0
462.00000414672394,0
687.9999935050583,0
610.9999971180198,0
750.0000057286475,0
634.0000029689201,0
776.9999645641523,0
609.9999891387134,0
708.9999966817385,0
392.99999761176065,0
514.9999809845195,0
511.0000101408919,0
703.0000591708864,0
699.9999372622303,0
789.0000058120282,0
947.9999541238033,0
1014.0000258757743,0
1285.9999693489601,0
1068.9999308125791,0
1060.9999754657158,0
922.0000343232942,0
988.9999691492976,0
1103.0000259983133,0
1215.0000161697592,0
987.0000061834614,0
1207.9999749115148,0
1096.999994677165,0
873.9999650066073,0
924.0000089377555,0
1521.0000138929381,0
798.9999782171071,0
1295.0000792818423,0
878.9999645014688,0
1376.000059477592,0
1257.0000166788202,0
1079.9999362149003,0
1368.000080493676,0
1137.0000321184853,0
1369.0000321551245,0
1161.9999556556993,0
1319.9999335124314,0
1304.0000341821633,0
1159.0000936717,0
1294.0000276112366,0
1078.0000168941058,0
1317.9999887164352,0
1498.9999508299793,0
1309.9999208343966,0
1211.000032532456,0
704.0000273647647,0
864.9999747085643,0
943.0000463207352,0
1258.0000155403231,0
1122.0000011470188,0
936.000001486604,0
837.9999519098094,0
992.0000201055004,0
1325.9999145163956,0
845.999955326886,0
854.9999689556314,0
841.0000043884204,0
993.9999993281175,0
820.9999709064498,0
860.9999845787972,0
989.9999330655078,0
819.0000076632743,0
1095.9999276016522,0
876.9999851754251,0
744.0000037941247,0
920.0000186588078,0
785.9999949618518,0
913.0000390065234,0
850.000022333343,0
894.0000295781168,0
930.0000212098363,0
928.0000414191838,0
969.0000635622259,0
784.9999870750235,0
878.0000111446409,0
918.9999666035743,0
1078.0000023335372,0
866.0000132468291,0
983.9999140361156,0
947.9999563537059,0
889.9999915232701,0
1066.999995732846,0
959.0000225506353,0
1027.9999614561802,0
852.9999489612669,0
926.0000574329135,0
851.9999980891091,0
854.9999953272197,0
685.9999821106695,0
323.0000037013209,0
429.000014255181,0
391.9999750413935,0
329.0000037299336,0
443.9999865162983,0
444.00001057024326,0
541.0000127916446,0
496.99997724793815,0
391.99998973899324,0
300.99999860377085,0
390.9999896000258,0
282.0000015491495,0
339.0000080989259,0
299.000009878359,0
292.99999549478576,0
504.000027304473,0
323.0000078636381,0
328.99999184419283,0
315.0000006653712,0
370.99999635130865,0
331.0000086358889,0
303.99998572732295,0
278.99998098709375,0
259.9999909524936,0
221.9999928100901,0
138.0000027612457,0
143.00000585732747,0
173.0000068632223,0
108.99999439203168,0
114.99999524812974,0
183.00000443869558,0
238.99999043906345,0
261.9999968300389,0
390.99997361177253,0
969.9999468336536,0
301.00000355925914,0
347.99999864367817,0
347.99998632849054,0
325.0000060870649,0
386.999988314259,0
514.000002744934,0
618.9999983435249,0
556.999999342641,0
927.0000150099518,0
862.0000253708763,0
960.9999553086776,0
1165.0000081693972,0
1212.9999697184403,0
1463.9999354717854,0
1728.000055110464,0
2146.000188146792,0
2312.000016944476,0
2909.0000400497956,0
2613.000053474869,0
3525.0000997059133,0
3298.999964693077,0
3278.9999403847614,0
3194.99997347898,0
2599.0000700882792,0
3043.999784186491,0
3143.0001599925067,0
2952.999795339767,0
2429.999833116949,0
2645.999890962758,0
2880.000092148107,0
2661.000060066217,0
2686.000025582129,0
2935.000004894564,0
2953.9999121801466,0
3422.0000714859602,0
3497.999905111069,0
3451.0001374621747,0
3241.9999180293785,0
3411.999834038921,0
3592.9999191733427,0
3452.9999476517564,0
3438.000027181214,0
4018.999739894519,0
4146.999707011144,0
4273.0000550485665,0
3925.0000114801746,0
4430.000309470566,0
4680.000035705155,0
5739.999514744591,0
5774.000235590081,0
5988.9999084061965,0
6773.000106151052,0
6164.000009364024,0
6726.999650871217,0
6347.999805191915,0
6089.999884174441,0
5818.000066440531,0
5994.999870076048,0
6410.999793507692,0
4928.999887319898,0
5010.999827872797,0
5650.0002506327455,0
5442.000282565747,0
6615.000374905087,0
6850.9999108876,0
7020.0001535993815,0
6827.999877780719,0
6361.999775491202,0
5385.000177375524,0
5130.000237987363,0
