devaisVERBacheterVERB_count,devaisVERBracheterVERB_count
0.0,0.0
0.0,0.0
3.9999999767990175,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
5.0000000245933665,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,5.000000071120731
1.0000000243908858,0.0
1.9999999936351254,0.0
0.0,5.999999934160064
0.0,11.999999770058777
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
1.0000000087314196,0.0
7.000000299718126,0.0
1.0000000058816982,0.0
0.9999999858613794,0.0
8.000000091239217,0.0
6.00000023905551,0.0
0.0,0.0
8.999999651743325,0.0
0.9999999859437619,0.0
3.00000005782209,0.0
3.9999999866538367,0.0
3.9999998738342,0.0
2.9999999345402064,0.9999999781800688
0.9999999970185707,1.9999999940371413
6.999999905551657,1.9999999461642977
4.000000011756583,0.0
1.9999999694680464,0.0
3.9999999620398237,0.0
8.99999986216053,0.0
2.9999999222940668,0.9999999970976583
0.0,0.999999987248907
1.0000000323267804,1.0000000323267804
0.0,0.0
0.0,0.0
4.000000126594688,2.000000063297344
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
3.0000000148748662,0.0
2.0000000553250246,2.0000000553250246
1.0000000033203045,6.000000019921827
2.000000047950553,4.000000095901106
1.999999901390201,0.0
0.9999999931925734,0.0
4.0000001675836465,0.0
4.00000015466603,0.0
3.000000181403926,0.0
2.0000000614001916,0.0
8.99999994794548,0.0
0.0,0.0
1.99999994369432,1.99999994369432
5.000000079960105,2.000000031984042
0.0,0.0
2.000000042974009,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
10.99999993514994,1.000000002924682
4.999999976551705,0.0
0.9999999670330595,0.0
2.0000000227443637,1.0000000113721819
3.9999998243598465,0.0
2.999999880844836,0.9999999602816118
1.999999971891125,3.99999994378225
8.000000292464295,0.0
3.000000164821414,2.0000000513187484
0.0,0.0
1.0000000233997843,0.0
2.9999997867418293,0.9999999575864772
3.999999889181508,0.0
3.999999827794264,0.0
0.0,0.0
0.0,0.0
2.999999820786812,0.9999999983202508
1.0000000215313318,0.0
0.0,3.000000161737919
4.999999928244171,0.0
4.999999938455496,0.0
0.0,0.0
4.000000178530964,0.0
3.000000114780004,0.0
