auriezVERBuséVERB_count,auriezVERBruséVERB_count
3.0000002035271756,0
1.0000000094532615,0
0.0,0
4.000000103775265,0
5.000000241317614,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999983415616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
8.999999790695833,0
4.00000004561961,0
0.0,0
0.9999999640596187,0
1.9999999776740673,0
0.0,0
3.00000005782209,0
0.9999999966634592,0
3.9999998738342,0
0.0,0
0.0,0
1.9999999461642977,0
1.0000000029391458,0
3.0000000536803535,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
9.000000117866591,0
0.0,0
0.9999999821341166,0
0.0,0
4.00000011065005,0
2.000000006640609,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
3.000000115999522,0
0.0,0
2.0000000614001916,0
0.0,0
1.9999999059092632,0
0.0,0
2.000000031984042,0
0.0,0
3.000000064461014,0
2.000000012685163,0
5.000000266201434,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999994378225,0
0.0,0
0.0,0
3.9999999041369176,0
2.0000000467995687,0
7.999999660691818,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999950904925,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999999000833,0
3.9999998649004924,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
1.999999987750524,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
3.9999999724084354,0
2.999999924456686,0
0.0,0
1.9999999508548632,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
4.0000000135935325,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
2.9999998422775893,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
0.0,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
3.00000010473783,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
1.0000000430417737,0
0.0,0
