peuxVERBallumerVERB_count,peuxVERBrallumerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,0.0
3.999999943775048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
3.9999999880742827,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
15.000000484901703,0.0
0.0,0.0
0.0,0.0
4.000000126594688,0.0
1.9999999549650487,0.0
3.0000000858884697,0.0
1.9999999642682331,0.0
0.9999999670525589,0.0
2.0000000553250246,0.0
0.0,0.0
1.0000000239752764,0.0
1.999999901390201,0.0
0.0,0.0
0.0,0.0
9.000000579549361,0.0
0.0,0.0
4.000000122800383,0.0
0.9999999942161641,0.0
0.0,0.0
2.9999999155414794,0.0
0.0,0.0
1.000000024616424,0.0
3.000000064461014,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
0.0,0.0
4.999999976551705,0.0
2.999999901099178,0.0
1.0000000113721819,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
5.000000182790184,0.0
4.000000102637497,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999820786812,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
2.0000000750788773,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
4.999999755274627,0.0
2.9999998278694204,0.0
0.0,0.0
0.0,0.0
2.9999998325468895,0.0
0.9999999662251231,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
1.000000048455164,0.0
4.9999999240853406,0.0
0.0,0.0
4.000000088537939,0.0
6.000000250706821,0.0
2.999999866380182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
1.0000000030903577,1.0000000030903577
1.9999999627040346,0.0
2.9999999167809146,0.0
1.999999924569328,0.0
0.9999999472879437,0.0
4.999999853812447,0.0
3.000000160668635,0.0
1.9999999456318451,0.9999999728159226
0.9999999873393776,0.0
0.9999999680429468,0.9999999680429468
2.000000036455918,0.0
3.0000000351600926,0.0
2.999999972996661,1.9999999401106483
2.00000000733707,0.0
8.000000121133834,0.0
15.999999396138985,0.0
1.0000000162703824,0.0
6.000000029171528,0.0
2.9999997664387528,0.0
3.999999975501046,0.0
6.99999998443219,3.0000002252024065
16.00000079416357,0.0
7.000000030110947,1.0000000203859956
7.999999944816869,0.0
6.999999905214891,0.9999999951895512
4.00000004434775,0.0
4.999999661073103,0.9999999754274316
5.000000224015083,0.0
4.99999994872564,1.0000000098826576
8.999999549156914,0.0
3.0000001000197094,1.0000000333399033
3.9999998268760986,0.0
1.9999999402357584,0.0
3.999999827821134,0.0
4.000000114281646,0.0
4.000000099244497,0.0
1.0000000088054632,0.0
7.000000338542787,2.000000045625992
7.999999825963829,1.9999999564909574
4.999999886481207,0.0
4.999999746814972,0.9999999862747153
7.000000002331714,1.9999999742080055
7.9999996511276885,0.9999999563909611
8.999999919500334,1.999999961539685
3.999999974202718,0.0
8.000000027187065,0.0
7.999999965844085,0.9999999957305106
7.999999696226504,0.0
10.999999633270697,0.9999999575505208
8.000000321957646,0.0
8.99999958188254,2.9999998606275127
6.00000023773902,0.0
9.99999983089733,0.0
9.9999990085737,0.0
8.000000155937375,1.0000000194921719
8.000000158609373,0.0
3.9999999794444183,0.0
6.999999981198938,0.0
10.9999998975772,0.9999999785780576
13.99999966867675,0.0
7.000000373489428,0.0
26.999999401542116,0.9999999828276649
20.00000015257288,0.0
32.99999975126741,1.9999999967785917
34.999998069550784,7.999999665195324
31.999999842604105,3.000000102758071
35.000000157968906,0.9999999982919884
63.0000035444298,4.000000095627182
117.00000222367436,13.000000335531428
132.0000025576658,8.000000108400988
148.00000622353835,10.999999948150062
136.00000354665048,8.000000019452623
116.99999223223062,18.999999296835096
135.0000086061239,11.000000688496774
188.0000035241198,4.000000167579785
