anciennesADJâmesNOUN_count,anciennesADJramesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999991055712
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,12.999999497357834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
3.0000000193755505,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999697943247,0.0
0.0,0.0
2.0000000837918233,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999445935201,0.0
1.99999994369432,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
3.0000000374510147,0.0
13.999999844549512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.9999999722953768
0.0,0.999999956948566
0.0,0.0
1.000000024223886,1.000000024223886
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
5.999999913893005,0.0
2.9999999630732974,0.0
1.0000000339404167,0.0
0.0,0.0
4.000000153040006,0.0
0.9999999876288521,2.999999962886557
0.0,0.0
0.0,0.99999997479242
0.0,10.000000129034689
1.000000040935779,0.0
1.999999929400122,0.0
0.0,0.0
0.0,0.0
8.999999400743478,0.0
2.0000001026582304,1.0000000513291152
0.0,4.99999999000833
8.99999990377156,0.0
0.0,0.0
0.0,0.0
3.999999860115034,2.999999999765244
0.0,0.0
1.0000000339251622,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,3.0000000522786765
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999455136255,0.0
1.9999999420836891,0.0
2.999999927950025,0.0
3.0000000758200986,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,1.0000000340423503
0.0,0.0
2.000000010154938,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
3.999999821840243,0.0
1.9999999199618408,0.0
0.9999999691540938,0.0
0.0,2.9999999185345843
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999193033933,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,1.0000000188446085
5.999999626323009,0.0
3.999999949357511,0.9999999873393776
2.99999990412884,0.0
2.000000036455918,1.0000000182279591
3.0000000351600926,4.999999803995175
0.0,1.9999999401106483
0.0,0.0
0.0,4.000000060566917
0.0,0.0
7.000000353572641,0.0
0.9999999756852518,0.0
0.0,5.000000068598606
5.0000000606179915,0.999999993875262
3.0000002252024065,2.0000000825049256
2.000000099270446,0.0
2.9999999485669644,0.0
3.9999999724084354,0.9999999931021089
0.9999999951895512,0.0
0.0,0.0
0.9999999754274316,0.0
0.0,0.0
12.000000521342479,1.0000000098826576
0.0,1.9999999217407494
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
1.9999999139105662,0.0
2.0000000571408227,0.0
1.0000000248111243,1.0000000248111243
2.0000000176109265,1.0000000088054632
0.0,0.0
0.9999999782454786,0.0
6.000000170098234,0.0
0.0,0.0
3.999999948416011,0.0
0.9999999563909611,2.999999960013682
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,3.9999998302020834
2.0000000804894116,0.0
0.9999999876667732,0.9999999876667732
0.0,3.00000011886951
3.0000000881948496,2.0000000587965667
1.9999998948517261,0.9999999474258631
4.000000077968688,1.0000000194921719
0.0,1.0000000198261714
0.0,0.9999999948611046
1.0000000154144846,0.0
1.9999999571561151,0.0
4.0000000133571945,0.0
3.000000054419399,0.0
3.99999993131066,0.0
0.0,3.000000134061674
0.0,5.000000057139594
0.0,0.0
0.9999999950813783,0.0
0.9999999982919884,0.9999999982919884
2.000000047813591,12.000000613009819
11.000000651345898,5.00000000657232
8.000000108400988,11.00000021313882
4.9999998853640095,8.999999593305972
9.000000423878685,7.000000151019206
10.999999639360665,8.99999994565869
19.000001032830966,4.000000172167095
26.00000152448162,7.000000075658117
