légèresADJhumeursNOUN_count,légèresADJrumeursNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
1.0000000302976653,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998908653858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.9999999808382316,0.0
2.9999999503113184,1.000000025452888
0.0,2.0000000393832544
0.9999999709845574,13.999999230661304
0.0,2.000000017462839
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,38.00000198976707
0.0,12.999999532775043
0.0,6.999999756665918
0.0,0.0
0.0,11.000000563787006
0.9999999966634592,5.999999821184081
0.0,9.999999858883344
0.0,4.9999998909003445
0.0,3.9999999880742827
0.0,7.999999878633806
0.0,9.000000329871451
0.0,0.9999999847340232
0.0,10.999999895609513
0.0,4.999999923422518
0.9999999970976583,94.99999882729175
0.0,182.99999051186876
0.0,207.99999756613735
0.0,217.9999930710527
0.0,0.0
4.000000126594688,1.000000031648672
0.0,0.0
0.0,11.00000031492439
0.0,3.9999998213139025
0.0,13.999999766170204
7.000000080203119,14.000000614144106
0.0,16.00000005312487
9.000000518972385,0.0
0.0,37.99999883266795
0.0,44.000001912079604
2.0000000837918233,20.000000393350724
0.0,39.0000010448922
0.0,39.000000471257614
0.0,49.000000933861116
0.0,29.99999982648493
0.0,79.99999331465666
6.99999957558935,53.99999984379123
2.000000031984042,91.00000068079633
0.0,141.00000618867472
0.0,217.99999734061976
0.0,243.00001164935128
0.0,137.99999976555887
0.0,103.00000136847946
0.0,59.00000155959908
0.0,33.99999941764755
0.0,50.00000148780658
0.0,53.000000035205396
0.9999999602816118,55.999998467730116
0.0,175.9999988002482
1.0000000365580368,58.00000245399764
0.0,134.00000168149035
0.0,37.999999089300715
0.0,9.000000124475985
0.0,23.999998293934635
0.0,31.99999792312419
0.0,31.99999792196589
0.9999999862281939,25.999999819139543
0.0,13.000000230217383
0.0,24.999999435484447
0.0,6.000000129187991
0.0,12.000000646951676
0.0,16.999999403664525
0.0,7.9999995325990305
0.0,28.99999994879695
0.0,41.000002782643314
0.0,12.00000045912002
0.0,20.9999997402059
0.0,10.000000161521971
0.0,21.999998948799288
0.0,9.000000658775075
0.0,37.00000028109296
0.0,28.999998976301768
0.0,15.999999561083364
0.0,20.000000003508084
0.0,31.999999020655586
0.0,19.000001427354647
0.0,5.999999967827734
0.0,21.999999672443607
1.0000000408397083,15.000000403921746
3.9999998929742535,8.99999986575122
0.0,8.999999580579857
0.0,10.999999867813536
0.0,1.0000000339251622
0.0,3.0000001067526316
0.0,4.99999973536875
0.0,0.0
0.0,0.9999999973306328
1.0000000277694943,8.000000222155954
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999927950025
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,3.000000006822489
0.0,0.9999999893856253
0.0,4.000000136169401
0.0,4.000000193820658
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999583535342
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,0.999999962284664
0.0,0.0
0.0,1.0000000125184012
0.0,4.000000179513243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,3.0000000781109217
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
1.9999999513705036,1.9999999513705036
0.0,0.0
0.0,1.999999987750524
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,0.9999999931021089
0.0,4.9999999759477545
0.0,4.000000104702687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997589379497
0.0,0.0
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,3.000000010195149
0.0,0.0
0.0,2.9999999868321474
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.0,1.9999999897222087
0.0,2.000000030828969
0.0,0.0
0.0,2.0000000066785972
0.0,2.0000000362795993
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,1.9999999901627565
0.0,0.9999999982919884
0.0,1.0000000239067954
1.0000000411198886,2.000000082239777
0.0,5.000000003663159
0.0,4.999999947973148
0.0,9.000000021884201
0.0,7.999999767807751
0.0,0.0
0.0,1.0000000418949462
