deviezVERBétablirVERB_count,deviezVERBrétablirVERB_count
0.0,0.0
0.0,2.000000018906523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,4.999999988165474
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
1.000000040344447,13.000001272954503
6.999999829372967,2.9999998625417352
4.000000097563543,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999849368571,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,3.000000119527755
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670525589,0.0
1.0000000276625125,1.0000000276625125
0.0,0.0
0.0,8.000000191802211
0.0,0.0
0.9999999931925734,3.000000041011231
0.0,0.0
3.000000115999522,23.000001583982055
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000266201434,7.000000521340846
4.000000011698728,8.999999735257447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
1.999999971891125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.9999999722953768,0.0
7.999999655588528,0.0
3.9999999449127754,0.0
0.0,0.0
0.0,9.0000001590562
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001228073376,0.0
0.999999964700061,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998325468895,0.0
8.99999990377156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
1.9999999946612657,0.0
12.000000333233931,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
1.999999924569328,0.0
2.9999997287720497,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,3.0000000781109217
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
2.999999924456686,1.999999990379102
2.000000022173875,2.000000022173875
0.0,0.0
5.999999922559614,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.00000002641326,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,0.0
2.9999999806520385,0.0
1.0000000033983831,1.0000000033983831
3.0000000818967782,0.0
0.0,0.0
0.0,0.0
3.0000000154982382,0.0
1.9999999753335465,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
3.000000059478514,0.0
1.9999999897222087,0.0
0.0,0.0
0.9999999785780576,0.0
2.0000000066785972,0.0
4.999999844188171,0.0
5.000000048943168,0.0
1.0000000215256117,0.0
5.000000057139594,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000246719331,0.0
6.00000020947566,0.0
6.999999739334991,0.0
1.0000000024315778,0.0
0.9999999571843041,0.0
6.000000258250642,0.0
0.0,1.0000000418949462
