voudrionsVERBassemblerVERB_count,voudrionsVERBrassemblerVERB_count
0,4.99999996256566
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,0.0
0,3.99999986058849
0,4.000000079709382
0,0.0
0,0.0
0,0.0
0,4.999999826565935
0,0.0
0,0.9999999811684157
0,2.0000000525412176
0,4.999999779352496
0,4.000000147277616
0,0.0
0,1.000000040344447
0,2.9999998625417352
0,1.0000000243908858
0,1.9999999936351254
0,0.0
0,0.9999999808382316
0,7.000000052122872
0,2.999999998849745
0,0.0
0,1.0000000087314196
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000119527755
0,0.9999999640596187
0,0.0
0,0.9999999859437619
0,2.0000000385480603
0,0.0
0,3.9999998738342
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000107360707
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000035786293
0,1.9999999341051178
0,0.0
0,0.0
0,0.0
0,2.9999999697943247
0,3.9999999727702935
0,0.0
0,2.000000077333015
0,0.0
0,0.0
0,0.0
0,6.999999445935201
0,5.999999831082959
0,0.0
0,0.0
0,12.999999728565015
0,1.0000000063425816
0,0.0
0,7.000000311537469
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,0.0
0,0.9999999602816118
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999827794264
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999569465023
0,0.0
0,1.0000000339404167
0,0.0
0,4.000000153040006
0,0.9999999876288521
0,17.000001279787696
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,3.000000025267056
0,2.9999998278694204
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,1.9999999346428499
0,0.0
0,3.9999999893225313
0,1.0000000277694943
0,3.0000001722850507
0,1.9999999263060895
0,0.9999999727568127
0,3.9999998841673783
0,0.0
0,0.9999999920713438
0,1.0000000271217977
0,1.0000000346628397
0,2.999999968156876
0,5.0000000645124985
0,2.000000096910328
0,0.0
0,0.0
0,2.0000000442689694
0,6.000000250706821
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,2.0000000070227286
0,2.000000035624639
0,0.0
0,0.9999999766174582
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,1.999999924569328
0,5.999999457544099
0,3.0000000375552034
0,1.0000000188446085
0,1.9999999456318451
0,0.9999999873393776
0,3.999999872171787
0,1.0000000182279591
0,4.000000046880123
0,3.9999998802212966
0,2.00000000733707
0,4.000000060566917
0,4.999999731084669
0,2.9999999689178263
0,3.999999902741007
0,1.9999999587593396
0,1.999999987750524
0,5.000000104817297
0,6.000000297811337
0,8.000000163087966
0,9.99999956023945
0,1.999999990379102
0,4.00000004434775
0,5.9999998525645895
0,15.000000672045246
0,8.00000007906126
0,1.9999999217407494
0,5.0000001666995155
0,0.9999999567190246
0,0.9999999701178797
0,5.999999741731698
0,6.000000171422468
0,6.000000344151463
0,0.0
0,3.0000000684389887
0,5.999999517875899
0,9.000000255147352
0,0.9999999862747153
0,0.999999987104003
0,0.0
0,2.9999998497377733
0,2.9999999806520385
0,3.0000001120756914
0,1.9999999914610211
0,1.999999924056626
0,2.99999997286653
0,0.0
0,2.9999998606275127
0,1.00000003962317
0,1.0000000293982834
0,1.9999998948517261
0,4.000000077968688
0,3.000000059478514
0,7.000000154081832
0,2.000000030828969
0,3.9999999143122302
0,6.999999834338374
0,2.0000000362795993
0,2.9999998136781523
0,1.0000000215256117
0,0.0
0,0.9999999581494154
0,0.0
0,0.9999999982919884
0,1.0000000239067954
0,0.0
0,2.000000027100247
0,3.0000000313930273
0,1.0000000024315778
0,0.0
0,3.000000129125321
0,2.0000000837898924
