puissionsVERBassemblerVERB_count,puissionsVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,2.9999999825992627
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999840177103
0.0,0.0
0.9999999917078082,0.0
2.0000000487817715,0.0
0.0,0.0
0.0,1.9999999780533546
11.999999770058777,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999734740896
0.0,1.0000000087314196
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999820298093
0.9999999888370337,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,3.0000001487870547
0.0,0.0
0.0,0.9999999781800688
0.0,3.9999999880742827
0.0,0.0
14.000000243427467,4.999999913556016
0.0,0.9999999847340232
0.0,7.00000031284128
5.999999908107022,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,6.999999883085102
0.0,0.0
0.0,0.0
14.000000699487746,3.000000011286849
0.0,0.0
1.9999999863851468,0.0
0.0,0.0
9.000000579549361,1.0000000386665076
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999926292847
0.0,0.0
1.000000002924682,0.0
3.9999999812413645,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
7.999999682252894,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,9.000000124659046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.99999967380499
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000205316461
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.9999999804473441,0.0
1.0000000339251622,0.0
4.000000142336843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,1.0000000329937342
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,2.99999982183138
0.0,3.9999998913794457
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000375552034
0.0,2.0000000376892166
0.0,0.0
0.0,3.000000065066286
0.0,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,3.0000000145857637
0.0,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000203859956
0.9999999931021089,0.9999999931021089
0.0,0.9999999951895512
1.0000000110869376,2.000000022173875
1.9999999508548632,0.9999999754274316
0.0,5.000000224015083
0.0,4.00000003953063
0.0,5.999999962575166
0.0,4.000000133359613
0.0,6.999999599875761
0.0,3.000000004812053
0.0,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
1.000000022812996,1.000000022812996
0.0,0.0
0.0,3.000000085049117
0.0,3.999999945098863
4.999999842916319,0.0
0.0,0.0
0.0,2.9999998497377733
0.0,0.0
0.0,1.0000000033983831
0.0,3.0000000818967782
0.0,2.9999999868321474
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,6.999999861399697
0.0,3.0000000881948496
1.9999998948517261,0.9999999474258631
0.0,4.000000077968688
0.0,1.0000000198261714
0.0,0.0
2.000000030828969,5.00000020377488
0.9999999785780576,0.0
1.0000000033392986,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,1.9999999901627565
0.0,4.99999977371063
1.0000000239067954,7.000000248879635
0.0,4.000000164479554
0.0,4.000000054200494
0.9999999895946298,13.999999478669983
0.0,12.00000056517158
0.0,2.99999998188623
0.0,8.000000344334191
0.0,3.0000001256848385
