anciennesADJaiglesNOUN_count,anciennesADJrèglesNOUN_count
0,14.99999988769698
0,36.999999510523196
0,49.999999709987726
0,38.000000758166564
0,92.00000099079944
0,37.00000019245749
0,66.00000108318169
0,155.0000061999124
0,82.99999808707588
0,73.99999891903177
0,129.99999966789656
0,50.99999826694858
0,47.99999825384617
0,63.00000040908713
0,41.99999845099439
0,34.99999892927758
0,60.00000387562457
0,60.999999390383515
0,48.00000176733139
0,340.9999819775594
0,109.00000215211463
0,150.9999950326833
0,125.00000304886072
0,175.00000449838245
0,253.9999961580717
0,204.0000031516875
0,218.00000277568802
0,312.0000152980083
0,147.9999935269795
0,341.99999897165725
0,200.00000759079956
0,65.0000016640595
0,73.00000151163466
0,113.99999574119812
0,116.00000557323756
0,179.99999353073136
0,212.000003250024
0,217.00000476839077
0,223.00001309242563
0,241.99999633421697
0,186.9999995921309
0,380.9999820032454
0,290.99999383637953
0,268.9999810120214
0,335.0000092780703
0,371.99999073983827
0,342.99999712418634
0,308.99999032698736
0,257.9999954562559
0,221.99999822921012
0,182.00000065042664
0,249.99999875646498
0,229.00000250216164
0,351.9999992422939
0,357.99998104093197
0,260.00000744366736
0,428.0000022178778
0,398.9999869676882
0,388.0000039269867
0,318.9999984428726
0,380.00000983827266
0,202.99999481717538
0,316.9999940946017
0,304.9999997746534
0,267.0000137972194
0,356.9999995328315
0,366.00001785338065
0,242.9999949340585
0,317.99998638805624
0,332.99998971574115
0,254.99999865662232
0,120.00000462643791
0,280.00001042248965
0,273.0000029370785
0,182.00000612192014
0,208.0000021606789
0,217.9999938360453
0,144.99999180914455
0,177.99999917473613
0,176.99998804822621
0,209.99998266366046
0,215.99999831768503
0,210.00001067987125
0,185.0000026387453
0,249.99998997242054
0,238.00001263115888
0,218.99998959320968
0,146.99999465206912
0,260.99999891920504
0,166.00000320728194
0,201.9999983718537
0,269.99998944437914
0,175.99999812195955
0,249.0000065737078
0,209.9999913484047
0,177.999992643999
0,208.00000621239977
0,160.0000059979975
0,193.00000738418032
0,205.99999102429211
0,214.0000067502054
0,191.99998959784438
0,174.00001092750526
0,224.00001410373804
0,192.99999153457162
0,203.99999311304583
0,229.99999097586138
0,174.99999410451707
0,246.00001895638275
0,159.9999986711534
0,252.99999914153778
0,222.0000053102855
0,235.9999945379541
0,253.99998965179913
0,112.99999381169788
0,72.00000319653444
0,43.00000092385381
0,88.99999790151384
0,85.99999963063249
0,75.00000058352558
0,117.99999917150528
0,146.0000046704775
0,130.999998709301
0,78.99999910275628
0,78.99999590379174
0,82.00000126090873
0,68.00000005848779
0,99.0000047762064
0,72.99999990690449
0,76.9999965916029
0,109.00000191372887
0,77.00000217357166
0,84.99999840554476
0,53.99999745377502
0,91.00000053166497
0,61.000001806742574
0,81.9999941501185
0,75.99999625314923
0,51.0000006532622
0,50.99999919582252
0,20.000000420485357
0,29.000000967943507
0,28.000000579512925
0,28.99999955135163
0,21.999998302557984
0,33.99999888196896
0,44.00000173152309
0,93.99999552981448
0,103.99999444370594
0,70.99999795382074
0,61.99999952346351
0,59.00000413174138
0,71.00000122851839
0,72.99999732395598
0,80.99999536656287
0,110.00000531719398
0,87.99999899452288
0,92.99999614702345
0,87.99999978598855
0,68.99999975561245
0,116.99999470196992
0,165.00000212535986
0,86.99999972274708
0,99.99999931156903
0,95.00000215540035
0,156.000005218044
0,90.00000226238778
0,183.00000541950254
0,166.9999938425001
0,144.00000126287833
0,187.00000291822644
0,139.99999569558418
0,141.00000900072857
0,154.00000132055396
0,147.9999926299921
0,105.99999809126452
0,98.99999833843361
0,101.99999685756529
0,86.99999644199727
0,144.99999864089568
0,123.00000861738275
0,127.00000550614594
0,118.00000197652628
0,100.0000013405176
0,131.9999968499435
0,130.99999930933936
0,119.00000003963915
0,67.99999930560534
0,98.00000089259714
0,131.99999328211703
0,123.99999471608915
0,158.000002545399
0,156.99999071378727
0,115.99999026554201
0,164.0000101781516
0,113.00000352024003
0,138.00000796377242
0,126.00000995583795
0,167.99999605723679
0,195.00000981340477
0,151.99999798770605
0,152.99999344877457
0,208.99999980066102
0,188.99999208791445
0,164.00000332018348
0,157.9999994149368
0,135.99999442924621
0,171.00000930915152
0,124.00000058259008
0,115.9999970080472
0,160.99999544765595
0,157.0000088047302
0,160.0000052926645
0,212.0000111057418
0,259.0000102386652
0,209.00000483750114
0,263.9999974259807
0,203.99999391359768
0,165.00000968233985
0,189.0000035660147
