pouviezVERBassurerVERB_count,pouviezVERBrassurerVERB_count
0.0,0
12.00000048643801,0
0.0,0
4.000000103775265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999988165474,0
0.0,0
0.0,0
0.0,0
27.999999310267878,0
0.0,0
0.0,0
7.0000001707362,0
0.0,0
1.9999999780533546,0
0.0,0
0.0,0
2.999999998849745,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
13.000000755828026,0
2.9999998921788564,0
0.0,0
2.9999997982681337,0
1.00000001927403,0
0.0,0
0.0,0
3.999999912720275,0
0.0,0
9.999999542868263,0
4.000000011756583,0
4.999999824191831,0
0.9999999905099559,0
0.9999999846845036,0
6.999999910684699,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
2.000000063297344,0
6.999999949218959,0
0.0,0
0.0,0
1.9999999341051178,0
9.000000362397076,0
0.0,0
6.000000022573698,0
7.999999605560804,0
6.000000082022462,0
4.0000001675836465,0
3.000000115999522,0
0.0,0
0.0,0
0.0,0
7.999999623637053,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
8.000000277263457,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
12.000000659285655,0
0.0,0
3.0000001563214287,0
10.999999791504054,0
9.999999552906932,0
4.99999978474283,0
0.9999999862281939,0
5.000000036426297,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
2.9999998278694204,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
0.0,0
0.0,0
0.0,0
2.999999999765244,0
0.0,0
0.0,0
2.0000000711684214,0
0.0,0
3.00000004106242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999848913372,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
4.000000091251984,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
1.999999961539685,0
1.999999987101359,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
1.9999999965839768,0
0.0,0
5.00000000657232,0
2.000000027100247,0
0.9999999895946298,0
4.000000009726311,0
0.9999999571843041,0
3.000000129125321,0
4.000000167579785,0
