devrasVERBavoirVERB_count,devrasVERBravoirVERB_count
4.99999996256566,0
6.999999786423674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
3.999999892328597,0
0.0,0
0.0,0
0.0,0
6.999999892791525,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
4.999999721545605,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
2.999999982648493,0
0.9999999529546316,0
2.9999999155414794,0
1.000000015992021,0
1.000000024616424,0
6.999999966820351,0
0.0,0
1.000000034657932,0
0.0,0
21.999999162311926,0
0.9999999670330595,0
0.0,0
1.9999999121799232,0
1.9999999205632235,0
0.0,0
1.0000000365580368,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
3.999999889181508,0
5.999999741691397,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
4.000000095465655,0
0.0,0
0.0,0
2.0000000678808334,0
6.000000267796446,0
4.000000153040006,0
0.0,0
6.000000225236631,0
1.99999994958484,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
5.000000000877021,0
1.9999999387909742,0
0.0,0
4.99999999000833,0
0.9999999662251231,0
2.000000081679416,0
1.9999999464871268,0
5.999999999530488,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001722850507,0
1.9999999263060895,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
3.0000000758200986,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
11.000000243479331,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
3.0000000351600926,0
3.9999998802212966,0
1.000000003668535,0
0.0,0
1.999999924517373,0
4.0000000650815295,0
0.9999999756852518,0
2.9999997664387528,0
1.999999987750524,0
4.000000165009851,0
3.0000001489056687,0
0.0,0
0.9999999931021089,0
5.999999848913372,0
8.999999798007753,0
3.9999999017097263,0
1.000000023161861,0
1.0000000098826576,0
2.999999981287583,0
1.0000000333399033,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
7.000000338542787,0
5.000000067025879,0
0.0,0
2.9999999588241466,0
0.0,0
1.9999999127819221,0
0.9999999807698425,0
1.999999987101359,0
4.0000000135935325,0
3.9999999829220423,0
1.999999924056626,0
2.99999997286653,0
2.0000000804894116,0
7.000000220785829,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
3.0000001192081447,0
3.000000059478514,0
2.9999999212319466,0
8.999999758622998,0
6.99999998326497,0
13.99999966867675,0
2.0000000362795993,0
1.99999996565533,0
6.000000268123348,0
10.999999917089138,0
9.999999581494155,0
9.000000308274211,0
23.99999937834289,0
20.000000152007637,0
37.000002118517244,0
40.00000002930527,0
42.0000014412486,0
46.99999864030439,0
40.99999857555641,0
44.0000027539871,0
28.00000030263247,0
