pourraisVERBenseignerVERB_count,pourraisVERBrenseignerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999956106709,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998839144415,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.9999999730821488,0.0
0.0,0.0
3.9999999389360927,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
2.000000063297344,0.0
3.0000000392888637,0.0
3.0000000858884697,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.00000017591223,0.0
0.0,0.0
0.0,0.0
2.999999926292847,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
18.999999194120285,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999784308063,0.0
0.0,0.0
5.999999573483659,0.0
0.0,0.0
3.999999827794264,0.0
0.9999999862281939,0.0
1.000000024223886,1.000000024223886
0.0,0.0
0.0,1.0000000215313318
0.0,3.000000161737919
2.9999999569465023,0.0
0.0,0.0
0.0,2.0000000678808334
0.0,0.0
0.0,4.000000153040006
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,2.0000000710272587
2.000000081871558,2.000000081871558
1.999999929400122,0.0
4.999999755274627,0.0
8.99999948360826,0.0
0.0,5.999999600495653
0.0,0.0
1.9999999556388053,0.0
0.9999999662251231,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000109499785,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
3.999999852612179,0.0
1.9999999455136255,1.9999999455136255
3.9999998841673783,0.9999999710418446
0.0,0.0
4.999999860750651,0.0
1.0000000271217977,0.0
5.000000270480228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.9999999680429468
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
1.000000003668535,0.0
4.000000060566917,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987750524,0.0
2.0000000825049256,0.0
4.000000198540892,0.0
5.000000214521001,1.0000000203859956
0.9999999931021089,0.0
3.999999980758204,0.0
0.0,3.00000009361575
0.9999999754274316,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.0
2.0000000666798066,0.0
0.9999999567190246,0.0
0.0,0.0
0.9999999569552831,1.9999999139105662
2.0000000571408227,0.0
6.000000344151463,0.0
3.0000001141734325,0.0
4.999999935213166,0.0
1.9999999564909574,0.0
0.9999999964412905,0.0
1.9999999725494306,0.0
3.000000053915704,0.0
5.999999920027364,0.9999999563909611
4.999999996420965,0.0
2.9999999806520385,0.0
4.0000000135935325,1.0000000033983831
3.0000000818967782,0.0
2.9999999868321474,0.999999962028313
0.9999999575505208,0.0
4.000000160978823,0.0
0.9999999876667732,0.0
4.00000015849268,2.00000007924634
4.0000001175931335,0.0
0.9999999474258631,0.0
3.0000001192081447,0.0
3.000000059478514,0.0
9.000000270506774,0.0
1.0000000154144846,0.0
6.99999998326497,0.0
8.000000026714389,0.0
4.999999844188171,0.0
1.99999996565533,0.0
11.000000306266568,0.0
10.000000114279189,0.9999999983892959
5.999999748896492,0.0
17.000000268925238,0.9999999950813783
12.999999760046535,2.999999922292861
12.999999903128002,3.0000001532524547
21.000001460599027,1.0000000411198886
30.000000021978952,1.0000000135501237
31.999999667028142,1.9999999791892589
38.99999969283705,1.0000000024315778
36.99999742281939,0.0
32.00000137733676,1.0000000430417737
35.000001248716615,0.0
