sansADPajouterVERB_count,sansADPrajouterVERB_count
164.9999987646668,0.0
196.0000007338426,0.0
262.9999984745354,0.0
346.0000201337845,0.0
369.00001001205777,0.0
300.00000430893823,0.0
179.00000465626132,0.0
256.0000077601583,0.0
376.9999898000594,0.0
307.0000034638113,0.0
456.9999907745419,0.0
301.99998051274247,0.0
328.0000162618884,0.0
289.9999849991931,0.0
191.9999945317409,0.0
340.99999135569806,0.0
323.0000015872426,0.0
462.99998938044354,0.0
448.0000135149227,0.0
640.9999635554196,0.0
609.0000193304313,0.0
818.9999944470935,0.0
708.0000030942015,0.0
603.9999697680774,0.0
825.9999592949052,0.0
844.9999941471708,0.0
848.9999924925651,0.0
897.0000015832782,0.0
901.9999507092715,8.999999920422269
1044.000021288566,0.0
891.0000351105375,0.0
595.0000130415204,0.0
565.9999954439172,6.999999983086236
533.9999986143741,0.0
679.0000544086736,0.0
923.9999761859635,0.9999999640596187
1248.9999554140943,1.9999999776740673
944.0000250260678,5.000000089281961
1073.0000118867172,3.00000005782209
1006.9999612284447,0.0
1081.9999785958935,8.999999454680188
1163.9999524682041,0.9999999781800688
1079.0000384892312,0.0
1172.9999679554778,3.00000001322306
1170.0000501653478,4.999999913556016
1290.9999931243224,0.0
1325.9999760380533,0.0
1481.9999805961172,0.0
891.000011972783,0.0
728.0000140361652,0.0
1185.000021299831,0.0
996.0000157469341,0.0
1166.9999805938414,17.99999943414576
1049.0000068006836,0.0
1468.999965960256,0.0
1261.9999892691176,0.0
1415.9999824219337,0.0
1324.9999021015412,0.0
1405.0000584899924,5.000000251747029
1333.0000100946256,0.0
1554.0000844347053,0.0
1429.9999542128885,3.999999802780402
1644.0000018324947,0.0
1263.0000339092753,3.000000236829612
1485.0000669133462,0.0
1555.9999739495881,0.0
1249.000094361979,0.0
1385.999984662665,0.0
1285.9999282622955,0.0
1295.9999380517531,0.9999999718471598
1102.000050151265,0.0
667.00003251665,0.0
1143.0000493441185,0.0
1043.0000250695573,0.0
1019.0000114381072,0.0
1013.0000053882422,0.0
1042.9999800511164,1.9999999906206822
905.9999590024653,0.0
938.000029234896,1.0000000113721819
813.9999406328544,2.9999998682698843
873.9999258444174,1.9999999205632235
780.9999465890473,3.0000000374510147
839.0000677052894,0.0
923.0000483675672,5.000000040453581
883.0000017096662,0.0
1002.000014317644,0.0
884.9999924841753,0.0
880.9999394572739,0.0
823.999944914748,0.0
728.0000006065156,0.0
736.0000205389603,0.0
770.9999957439563,0.0
690.9999989381523,0.0
886.0000393536554,0.0
758.000006740099,0.0
776.999993756352,0.0
770.0000248162435,0.0
865.0000361302987,0.0
822.0000051576463,0.0
853.0000055155397,0.9999999876288521
817.000022756442,0.0
864.9999812745738,0.0
846.000040219103,0.0
782.0000377682568,0.0
673.9999729027609,0.0
853.9999681828384,0.9999999725677104
851.9999925525456,1.9999999571866103
833.9999582850409,0.0
846.0000479454459,3.000000153987345
743.9999972215747,3.9999999112776106
798.9999993975455,0.0
750.0000068409597,0.0
