grosADJansNOUN_count,grosADJrangsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,6.000000323475838
0.0,7.000000251907494
0.0,0.0
1.0000000339404167,2.0000000678808334
0.0,0.0
0.0,3.000000114780004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999858800244,0.0
3.999999890270842,0.0
0.0,0.0
0.0,2.999999800247826
0.0,1.0000000513291152
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,4.99999973536875
0.0,0.0
0.0,0.0
0.0,3.0000000833084832
0.0,0.0
0.9999999631530447,0.0
0.0,1.9999999455136255
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,1.0000000125184012
0.0,4.000000075378434
0.0,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,3.000000188665952
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,1.999999987750524
0.0,0.0
3.0000001489056687,0.0
0.0,1.0000000203859956
0.0,0.9999999931021089
0.0,1.999999990379102
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
0.999999987104003,3.000000053915704
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000067967663,1.0000000033983831
0.9999999957305106,0.0
2.9999999868321474,0.0
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,2.0000000587965667
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999948611046,0.9999999948611046
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,0.0
0.0,2.0000000048631557
0.0,0.9999999571843041
0.0,0.0
0.0,2.0000000837898924
