pouvonsVERBavoirVERB_count,pouvonsVERBravoirVERB_count
219.00000242815594,0.0
235.0000105207414,0.0
264.9999857624257,0.0
300.00000368457273,0.0
256.0000077562023,0.0
175.99999875384879,0.0
210.99999501963052,0.0
107.00000006525977,0.0
197.99998878772547,0.0
239.99999377385984,0.0
183.9999929901307,0.0
124.99999352946361,0.0
130.00000148682005,0.0
119.0000024199305,0.0
98.9999976391,0.0
163.99999460656508,0.0
206.00000387882005,0.0
369.9999722623145,0.0
412.0000010137859,0.0
562.9999913410853,0.0
505.00002711023603,0.0
762.9999976134168,0.0
677.0000023380838,0.0
633.0000207905778,0.0
819.999986783058,20.999998714855884
693.000015215815,0.9999999808382316
553.0000162182521,1.000000025452888
514.0000165053607,0.0
718.9999988070323,0.0
705.0000042779063,0.0
529.9999976491252,0.0
371.9999868070025,0.0
407.0000048308802,0.0
468.0000018871049,0.0
553.00004034928,0.0
788.9999998276662,6.999999748417331
1019.9999948911205,0.9999999888370337
737.999992498633,0.9999999859437619
863.9999828825847,1.00000001927403
948.9999960396394,0.0
1031.9999318924638,3.9999998738342
972.9999407274324,0.0
1027.000004220106,0.0
1176.9999855154097,0.0
1322.000048184745,0.0
1045.9999332978628,0.0
926.999964274446,3.9999999620398237
1064.999958986375,0.0
632.9999805680961,0.0
682.0000013733058,0.0
895.0000564059671,0.0
696.9999940183656,0.0
744.9999935568206,3.0000000193755505
787.0000022268688,0.0
1343.9999628986698,0.0
1031.9999759898635,0.0
953.9999317035617,0.0
919.9999960707421,0.9999999670525589
1061.0000644011755,0.0
1076.0000262472872,2.000000006640609
1060.9999779574468,0.0
1271.9999419925286,3.999999802780402
1327.0000509870843,0.0
1304.0000128429228,0.0
1257.0000386471158,0.0
1187.9999793732768,4.999999987840972
1423.0000406058411,0.0
1055.0000122004008,4.999999971080821
1187.9999198374026,0.0
1369.9999036860536,0.9999999718471598
1291.9999865846783,0.0
628.0000246576831,0.0
997.0000194030681,0.0
1176.0000126520306,0.0
951.0000310085462,0.0
964.9999633345417,0.0
946.0000344929085,0.0
789.9999506200968,0.0
837.0000496874468,0.0
974.999984628332,0.0
825.9999775720091,0.0
725.0000180736191,0.0
913.9999913764766,0.0
851.0000275459414,0.0
789.9999622317362,0.0
787.0000085115914,0.0
741.9999814318063,0.9999999575864772
874.9999795845088,0.9999999722953768
866.9999441141186,0.0
719.9999915019515,0.0
696.0000039864684,0.0
884.9999861470721,0.0
834.0000073304655,0.0
745.999996711894,0.0
817.9999650046132,0.0
970.0000035554162,0.9999999876910992
970.9999985971972,0.0
963.000066036692,0.0
1090.0000727045049,0.0
1028.0000001369629,0.0
1085.00003709446,0.0
1064.999937296956,0.99999997479242
1064.0000947641065,1.0000000355136294
1272.0000882538834,0.0
1305.0000051623242,0.0
1149.999988459757,0.0
1033.9999280108286,0.0
1043.9999995669698,0.0
1381.0000812838418,0.0
1125.0000066320704,0.0
1055.9999709815843,0.0
1160.000008978069,0.0
1266.9999540584108,0.0
1238.9999132288597,0.0
894.9999537365889,0.0
670.0000315884511,0.0
704.0000379849856,0.0
638.0000012210348,0.0
604.9999904962839,0.0
653.9999810122154,0.9999999973306328
926.0000010827814,0.0
835.0000525463804,0.0
697.9999623929988,0.0
595.9999854363513,0.0
599.9999681569949,0.0
570.9999990056948,0.0
497.00001707633805,0.0
527.0000215624176,0.0
527.0000399353413,0.0
599.000009786475,0.0
596.9999956953569,0.0
606.0000060016896,0.0
629.0000124122104,0.0
420.99996853072525,0.0
480.00001062455254,0.0
456.0000368643608,0.0
459.99998976712476,0.0
521.9999658837769,0.0
400.9999770981908,0.0
342.9999796518304,0.0
162.00000494706683,0.0
178.00000046227547,0.0
155.00000237167146,0.0
204.99999421231576,0.0
165.99999885178846,0.0
300.0000131581393,0.0
466.00000024216024,0.0
582.9999992877871,0.0
500.9999968308955,0.0
562.9999444250943,0.0
571.0000273996243,0.0
593.0000302315229,0.0
527.9999940697082,0.0
569.9999917529638,0.0
731.9999756985856,0.0
646.000010828942,0.0
583.000006068963,0.0
657.9999897210066,0.0
648.0000297561799,0.0
628.9999807327541,0.0
713.0000127937819,0.0
852.0000090687666,0.0
846.9999903466594,0.0
848.0000182276132,0.0
973.9999485961469,0.0
1102.000087052671,1.0000000412524628
867.000002746353,0.0
1189.0000491215644,0.0
1223.9999960063608,0.0
1170.9999456607263,0.0
1199.9999988191403,2.000000022173875
947.9999654698743,0.0
872.0000279879589,0.0
850.0000017548741,0.0
791.9999792716886,0.0
680.0000040102249,0.0
744.9999810662391,0.0
770.9999883903533,0.0
779.9999582020656,0.0
733.0000222701357,0.0
