longsADJaidesNOUN_count,longsADJraidsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,15.000000097870565
0,0.0
0,0.0
0,4.999999973824779
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,3.000000153987345
0,7.0000001474697715
0,0.9999999662251231
0,4.000000163358832
0,0.0
0,3.999999860115034
0,3.9999999217893762
0,16.000000542802596
0,7.000000451178558
0,9.999999470737498
0,3.00000004106242
0,17.999999831377835
0,6.000000166616966
0,2.0000000659874684
0,7.999999705224358
0,0.0
0,2.999999827005821
0,2.999999927950025
0,0.0
0,0.0
0,4.000000138651359
0,0.0
0,2.0000000680847005
0,7.00000033918615
0,4.9999999240853406
0,2.9999999123141943
0,3.000000066403453
0,5.0000002089223505
0,0.9999999554600607
0,0.0
0,1.9999999383081877
0,6.99999980991403
0,1.0000000035113643
0,0.0
0,2.9999998948213578
0,0.9999999766174582
0,0.9999999731011312
0,6.999999817781971
0,0.9999999813520173
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,3.000000065066286
0,0.9999999680429468
0,2.000000036455918
0,1.0000000117200307
0,4.999999787445933
0,1.000000003668535
0,4.000000060566917
0,0.0
0,2.9999999689178263
0,0.9999999756852518
0,0.9999999793796698
0,0.0
0,5.000000104817297
0,3.0000001489056687
0,15.000000193198913
0,6.999999889917822
0,1.999999990379102
0,3.00000009361575
0,7.000000044056076
0,5.999999922559614
0,1.0000000098826576
0,2.999999981287583
0,1.0000000333399033
0,0.0
0,1.9999999402357584
0,3.999999827821134
0,9.99999990626867
0,2.0000000496222485
0,4.000000035221852
0,2.000000045625992
0,0.9999999782454786
0,0.9999999964412905
0,1.9999999725494306
0,1.9999999742080055
0,0.0
0,3.99999992307937
0,5.999999961304077
0,4.0000000135935325
0,3.0000000818967782
0,9.999999418788715
0,3.9999998302020834
0,5.000000306459407
0,5.999999721255025
0,1.00000003962317
0,4.0000001175931335
0,4.99999950428685
0,3.0000001192081447
0,1.0000000198261714
0,2.9999999212319466
0,1.0000000154144846
0,0.9999999785780576
0,1.0000000033392986
0,1.0000000181397999
0,3.99999993131066
0,8.000000172204894
0,2.9999999299747717
0,10.999999073964812
0,4.999999857892956
0,4.99999977371063
0,3.0000001532524547
0,11.000000651345898
0,8.000000108400988
0,10.999999948150062
0,11.000000160745516
0,4.999999675588203
0,3.000000129125321
0,2.0000000837898924
