aiesVERBapportéVERB_count,aiesVERBrapportéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
3.0000000731726573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000101811552,0.0
0.0,2.0000000393832544
0.0,0.0
0.0,1.0000000087314196
0.0,3.0000000372716746
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
6.999999748417331,1.9999999281192373
0.0,1.9999999776740673
0.0,1.999999971887524
0.0,0.0
0.0,1.9999999933269184
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
1.00000002862949,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,1.0000000276625125
0.0,10.000000033203044
0.0,1.0000000239752764
1.999999901390201,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
1.0000000233997843,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.9999999693954871
2.0000001026582304,0.0
0.0,0.0
1.9999999324502462,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.9999999707713982
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000050073605,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,5.99999980825768
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
2.0000000825049256,2.0000000825049256
0.0,1.000000049635223
0.0,0.0
1.9999999862042173,0.0
1.999999990379102,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
0.0,2.0000000666798066
0.0,0.0
0.9999999701178797,0.0
0.0,0.9999999569552831
1.0000000285704114,0.0
0.0,0.0
1.0000000088054632,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999842916319
1.9999999127819221,0.0
0.9999999807698425,0.0
0.9999999935506795,0.9999999935506795
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
3.00000011886951,1.00000003962317
2.0000000587965667,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
3.9999999794444183,0.0
4.000000061657938,0.0
0.9999999785780576,0.0
3.000000073030135,0.0
0.0,0.0
2.9999998136781523,1.99999996565533
5.00000003814322,0.0
0.9999999983892959,1.9999999967785917
0.9999999581494154,0.0
4.999999857892956,3.000000102758071
1.9999999965839768,1.9999999965839768
6.0000003065049095,4.000000095627182
11.000000651345898,4.000000164479554
23.000000632090142,6.9999999025884865
21.0000007206243,4.9999998853640095
12.999999897612353,3.000000141292895
16.999998720466582,2.99999998188623
17.00000137682195,4.000000172167095
16.00000067031914,4.000000167579785
