pouvionsVERBavoirVERB_count,pouvionsVERBravoirVERB_count
56.00000229258874,0
66.99999774262722,0
21.999999872394596,0
33.000001425392064,0
28.00000192628609,0
18.000000667809523,0
66.00000108318169,0
68.00000260724808,0
24.99999893270511,0
32.999999772974476,0
21.9999993598858,0
42.99999992808813,0
26.00000083016287,0
13.999999267303062,0
40.00000046024785,0
34.99999827069041,0
18.999999732678887,0
87.99999794216717,0
97.00000562034921,0
69.99999398538812,0
49.00000272535459,0
117.99999969701152,0
175.000004268405,0
313.00000023963935,0
197.99999993669078,0
169.9999891774763,0
122.00000436572583,0
70.00000125796362,0
207.99999299646126,0
104.00000453405696,0
129.99999608358286,0
131.00000005841963,0
104.99999843338826,0
163.99999688650817,0
95.00000259567346,0
179.99999353073136,0
191.99999257052428,0
132.9999976518309,0
224.9999955423398,0
224.00000433410855,0
176.99999973324753,0
213.99999394719748,0
168.0000047951445,0
166.99999635050838,0
220.0000107605834,0
169.00000010596352,0
162.9999942811353,0
175.9999973044726,0
95.99999751341014,0
70.99999935966058,0
160.00000517228483,0
176.9999940709797,0
130.99999709447422,0
141.00000334702165,0
218.9999900471321,0
236.00000675655963,0
220.99999787442334,0
280.99998607936425,0
193.00000726725077,0
239.99999382006092,0
238.00001286151536,0
341.9999701897318,0
310.0000102992668,0
232.00000883071644,0
209.00001479627312,0
197.00000074748004,0
373.00001955143466,0
228.9999950150322,0
258.9999929844358,0
236.99999355511764,0
226.99999511093557,0
221.00000773987182,0
404.0000006028479,0
269.0000040245269,0
230.0000062989124,0
236.00000961620887,0
195.99999467373334,0
185.99999709929023,0
184.9999999896994,0
246.9999889724946,0
179.9999914667704,0
162.99999555953983,0
169.00000651193974,0
207.00001277817017,0
146.99999782241062,0
187.00000205046365,0
152.99999634931189,0
189.9999881042949,0
215.99999910554902,0
176.99999658775448,0
188.0000008275927,0
174.00000075276725,0
155.0000072338004,0
158.000001066733,0
191.99999724457615,0
178.9999989034961,0
239.00001027684397,0
254.00000409618926,0
208.00000481872806,0
238.99999382966996,0
229.0000032497211,0
215.99999852823427,0
223.0000130068255,0
241.00001192140752,0
153.9999912587291,0
167.99999453086394,0
181.99999761472847,0
206.99999657920898,0
236.00001392207702,0
248.99999740345947,0
199.9999949069882,0
209.00000373599994,0
182.0000000320494,0
223.9999955161689,0
154.00000212824145,0
129.0000074862773,0
114.0000101192725,0
110.99999606896304,0
151.99999589453503,0
156.99999638571012,0
113.00000607030645,0
121.00000040035324,0
127.99999528358973,0
86.99999553822923,0
75.99999883261675,0
85.99999753078308,0
85.99999951734769,0
119.00000651358428,0
77.00000237754057,0
77.99999957070804,0
84.00000581913656,0
80.00000387641313,0
114.00000523872367,0
67.00000017102069,0
61.000002832776666,0
65.00000494232086,0
68.99999729301194,0
80.99999684662964,0
62.99999899864781,0
44.99999819728418,0
30.00000133124416,0
39.999999508796144,0
25.999999869041893,0
32.99999915189433,0
37.99999787217608,0
64.0000001977829,0
44.00000173152309,0
98.99999706750474,0
62.00000052097259,0
80.9999967481495,0
112.99999535997213,0
78.99999909362343,0
96.9999945204154,0
77.99999921856778,0
80.99999945639452,0
86.00000062128493,0
71.00000006830726,0
94.99999998263674,0
107.99999636988281,0
89.0000017773362,0
116.99999325821219,0
100.9999966100294,0
110.99999423751265,0
124.99999553375591,0
153.99999558960636,0
120.00000900809624,0
146.0000092510901,0
135.99999646739815,0
189.99999658830473,0
220.00000065283632,0
186.00000290713947,0
131.99999589216475,0
153.0000040847936,0
139.0000026826288,0
151.99999168406197,0
113.00000454494699,0
131.99999467554093,0
142.99999242081222,0
90.99999552226792,0
136.00000843880133,0
114.00000732001665,0
106.00000426814671,0
95.00000019986467,0
97.00000158157962,0
153.00000280590103,0
81.9999970289406,0
91.99999622066477,0
101.99999137320123,0
95.99999519160875,0
119.99999437098693,0
115.00000416039408,0
111.00000454546478,0
120.99999530467866,0
115.00000002884327,0
163.00001024314275,0
117.9999999778985,0
120.00000142708046,0
148.00000712945894,0
136.99999163313095,0
146.00000223854082,0
165.00000603554793,0
151.9999946575895,0
140.0000097601752,0
170.00000461782093,0
160.999999718468,0
134.00000489584147,0
146.00000315464249,0
220.99999634949472,0
146.00000041676833,0
132.99999862498106,0
128.99999219714772,0
220.99999475946146,0
233.00000027069896,0
320.0000004206284,0
366.0000056002198,0
395.0000109786811,0
546.9999950321595,0
345.999974373104,0
360.00001377474047,0
342.00002433797096,0
