devezVERBamenerVERB_count,devezVERBramenerVERB_count
0.0,3.0000002035271756
0.0,1.0000000094532615
0.9999999941997544,0.0
0.0,2.0000000518876324
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999373318541
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000102792888
0.0,0.0
0.0,0.0
20.00000101324715,0.0
0.0,1.0000000196916272
0.9999999709845574,5.999999946948179
0.0,0.0
0.0,1.0000000124238915
8.000000047053586,0.0
0.0,0.9999999858613794
0.0,0.0
1.000000039842585,13.000000755828026
0.0,1.9999999281192373
0.0,14.000000339298431
0.0,0.0
0.0,2.0000000385480603
0.0,1.9999999933269184
1.9999999369171,4.999999929441672
6.999999847260481,3.999999912720275
2.999999991055712,0.0
0.0,0.9999999730821488
3.0000001099571505,0.0
9.000000161041061,6.999999594703307
0.0,1.9999999810199114
3.999999938738015,2.999999954053511
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
1.0000000064585168,1.0000000064585168
1.000000031648672,0.0
0.0,1.9999999549650487
5.0000001431474494,1.00000002862949
0.9999999821341166,0.0
0.0,0.0
9.000000362397076,1.0000000276625125
0.0,0.0
12.99999988720573,7.000000349743873
0.9999999506951006,6.999999772574727
7.000000013781525,0.0
9.000000710488836,1.0000000418959116
2.000000077333015,2.000000077333015
1.0000000211556124,4.999999987840972
12.000000824756016,2.0000000614001916
3.9999999768646575,0.9999999942161641
0.0,4.99999998952038
6.99999957558935,3.9999998873886393
3.0000000479760622,0.0
8.000000196931392,2.000000049232848
3.000000064461014,1.0000000214870044
0.0,1.0000000063425816
1.000000034657932,0.0
5.000000111644975,5.000000111644975
0.0,0.0
1.999999934066119,0.0
1.0000000113721819,0.0
0.0,0.0
0.9999999602816118,14.000000135902415
0.9999999859455625,0.0
1.0000000365580368,0.0
3.000000164821414,0.0
0.0,0.0
2.0000000467995687,0.0
1.9999999151729544,0.0
12.000000007638203,0.0
5.999999741691397,3.999999827794264
0.0,0.0
6.000000314729581,0.0
1.9999999966405015,3.9999999932810026
3.000000064593996,4.000000086125327
0.0,0.0
0.0,0.9999999856488342
0.9999999876910992,0.0
2.0000000678808334,0.0
2.000000089265482,0.0
2.000000076520003,1.0000000382600014
