pouvonsVERBattraperVERB_count,pouvonsVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998738342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999497357834,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.9999999670525589,0.0
2.0000000553250246,0.0
7.000000023242132,0.0
7.000000349743873,0.0
0.0,0.9999999506951006
13.000000095803987,0.0
3.000000236829612,0.0
0.0,0.0
1.0000000211556124,1.0000000211556124
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000042974009,2.000000042974009
2.999999926292847,0.0
2.000000069315864,1.000000034657932
0.0,0.0
0.0,0.0
1.999999934066119,0.0
2.0000000227443637,0.0
7.999999648719693,0.9999999560899616
4.99999980140806,1.9999999205632235
1.999999971891125,0.0
0.0,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
2.9999997867418293,0.0
0.9999999722953768,4.999999776453466
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,1.9999999966405015
2.000000043062663,1.0000000215313318
0.0,1.0000000238664137
0.0,0.0
0.9999999876910992,7.999999901528794
0.0,0.0
3.000000133898223,0.0
9.0000001481305,1.0000000382600014
0.0,0.0
0.0,3.0000001126183156
3.99999989916968,0.0
0.0,0.0
4.000000163743118,1.000000040935779
6.999999752900427,0.0
6.000000050534112,0.0
0.0,0.0
11.999999200991306,0.0
1.0000000513291152,0.0
0.0,1.9999999556388053
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,1.9999999464871268
0.9999999650287585,1.999999930057517
3.0000000242347826,6.000000048469564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999973306328
2.0000000555389885,0.0
2.0000000659874684,0.0
0.0,3.999999852612179
2.999999918270438,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.9999999920713438
0.0,4.000000108487191
0.0,0.0
0.0,0.9999999893856253
0.0,2.0000000680847005
0.0,0.0
0.0,1.000000005077469
0.0,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.0,2.999999791767671
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,4.999999849531503
0.0,1.0000000125184012
0.0,2.0000000376892166
0.9999999728159226,1.9999999456318451
1.9999999746787551,0.0
1.9999999360858935,2.99999990412884
0.0,0.0
0.0,1.0000000117200307
0.9999999700553241,1.9999999401106483
0.0,4.00000001467414
2.0000000302834584,0.0
1.999999924517373,1.999999924517373
0.0,4.0000000650815295
1.9999999513705036,0.0
2.9999997664387528,0.0
3.999999975501046,1.999999987750524
0.0,1.0000000412524628
1.000000049635223,0.0
1.0000000203859956,0.0
0.0,5.999999835018773
0.9999999951895512,3.999999980758204
1.0000000110869376,1.0000000110869376
0.9999999754274316,4.999999661073103
2.000000046323722,11.000000146574695
0.0,2.000000019765315
0.0,3.9999998434814987
1.0000000333399033,0.0
2.9999997729996624,3.9999998268760986
0.9999999701178797,1.9999999402357584
2.99999987086585,4.999999597888797
2.0000000571408227,0.0
0.0,2.0000000496222485
1.0000000088054632,2.0000000176109265
0.0,0.0
1.9999999564909574,2.9999997589379497
3.9999999857651627,3.000000085049117
0.0,1.9999999725494306
3.000000053915704,6.000000107831408
0.9999999563909611,0.9999999563909611
0.0,4.999999996420965
0.0,0.9999999935506795
1.0000000033983831,0.0
0.9999999957305106,0.0
1.999999924056626,2.9999999868321474
1.9999999151010417,0.9999999575505208
7.0000001764770605,2.0000000804894116
5.00000004070667,5.00000004070667
1.00000003962317,1.00000003962317
0.0,1.0000000293982834
0.9999999474258631,3.9999997897034523
1.0000000194921719,1.0000000194921719
1.0000000198261714,0.0
0.0,0.0
5.00000020377488,0.0
3.9999999143122302,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
0.0,0.0
3.000000134061674,3.000000134061674
1.9999999967785917,1.9999999967785917
0.9999999581494154,4.9999997907470775
3.000000102758071,4.999999857892956
6.999999915460815,7.999999986335907
4.000000095627182,2.000000047813591
12.000000493438664,6.000000246719331
22.00000042627764,8.999999801513818
4.9999998853640095,21.999999896300125
16.000000038905245,19.999999512638915
8.99999994565869,10.999999639360665
12.000000516501283,3.000000129125321
11.000000243237903,12.000000502739352
