devriezVERBallerVERB_count,devriezVERBrâlerVERB_count
3.0000002035271756,0
1.0000000094532615,0
10.999999936197298,0
1.0000000259438162,0
8.00000024238132,0
1.0000000284221313,0
2.0000000141438896,0
1.0000000108146896,0
1.999999930294245,0
10.000000002689472,0
1.9999999073039048,0
2.999999731341198,0
2.0000000382433525,0
3.999999923023137,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
6.9999995769957915,0
4.000000147277616,0
4.999999692964339,0
7.00000028241113,0
3.999999966831232,0
22.00000053659949,0
7.000000090063139,0
3.999999956106709,0
20.999999849770305,0
0.0,0
4.000000078766509,0
32.99999970821498,0
14.999999936721865,0
2.000000024847783,0
10.000000343650118,0
4.999999847250317,0
4.999999961180361,0
35.00000115661605,0
5.999999784357713,0
5.999999767828883,0
7.999999887550096,0
14.000000973381773,0
21.000000406322677,0
5.999999636453458,0
14.999998981032405,0
34.00000122263755,0
30.99999775589742,0
16.000000047026333,0
15.999999755744367,0
16.999999459397657,0
17.99999972432106,0
9.000000042877833,0
8.999999620251968,0
32.9999997585219,0
14.000000464692597,0
22.00000082419491,0
30.000000205832755,0
10.999999859149057,0
37.00000105929112,0
17.999999035078716,0
35.00000032516303,0
38.00000173178227,0
14.000000046484264,0
23.000000248236457,0
22.99999851286024,0
17.000000805776406,0
14.000000808826517,0
29.000001352879515,0
25.00000041095322,0
13.000000285012533,0
47.99999972237589,0
23.99999887091116,0
46.000000069013964,0
24.999999625322957,0
1.000000024616424,0
11.000000052768367,0
30.00000074668684,0
30.999999866542847,0
29.000000181837354,0
19.99999990620682,0
25.000000073365705,0
21.000000698414564,0
50.99999685195826,0
21.99999981815531,0
21.999999213116403,0
32.000001169857185,0
24.00000131857131,0
10.999999736376523,0
19.000000186229673,0
25.99999975742443,0
21.99999888035778,0
22.999998659622904,0
20.000000078976893,0
5.000000036426297,0
23.000000483887593,0
26.00000126825898,0
21.99999998422903,0
17.999999036947706,0
35.000000675977766,0
13.000000911895935,0
25.00000168743908,0
38.00000027662297,0
31.999999604123275,0
34.0000025595754,0
41.99999794801373,0
20.000000258069377,0
42.00000254165665,0
31.000000558242036,0
21.999999611617476,0
37.999998970724604,0
34.000000038832916,0
27.00000183798757,0
35.999997990562676,0
25.999999537344102,0
32.00000130687066,0
54.99999884807343,0
79.99999552743718,0
24.000000193878257,0
8.000000271401298,0
4.99999997583197,0
3.9999998692856997,0
16.000000218999578,0
42.99999873976843,0
21.000001169630103,0
18.00000044727952,0
54.99999699530517,0
19.99999945513625,0
16.99999959383107,0
28.99999789027172,0
17.000000164031047,0
27.000000433553037,0
28.000000581895392,0
37.00000020521204,0
23.000000465876298,0
26.00000125983427,0
30.000000354928083,0
20.999998805471076,0
16.000000354151755,0
21.000000135363774,0
22.99999860931365,0
17.999999456006748,0
23.999998574651045,0
27.99999923965612,0
11.000000301318558,0
9.000000009848797,0
11.000000394935107,0
9.99999961321102,0
15.999999569618096,0
21.999999660286804,0
40.99999859742412,0
25.99999965129875,0
40.99999865790862,0
33.99999662450514,0
34.00000167830299,0
50.0000007339608,0
50.99999850832578,0
53.99999869803749,0
47.99999846606144,0
37.99999974634288,0
71.99999880700238,0
58.999998296094816,0
48.00000124977475,0
63.000001670132775,0
80.9999949377345,0
64.00000104130449,0
53.00000002426847,0
55.999997471659455,0
78.99999796503707,0
54.000000807402756,0
95.00000531665044,0
85.99999882582902,0
79.9999964819156,0
69.99999807435742,0
74.00000456243947,0
54.999997136060344,0
40.00000179212065,0
56.000001358929985,0
38.99999936203274,0
42.000002955351725,0
38.99999899214386,0
40.99999981387561,0
54.99999781942819,0
67.00000058619351,0
57.000003660008325,0
54.999997763832155,0
50.0000022137607,0
52.99999761642096,0
65.99999880787271,0
52.99999908800132,0
71.99999833065864,0
53.999997826793496,0
67.99999906263628,0
63.99999958724349,0
73.00000014620142,0
49.00000083255273,0
50.999996955224674,0
50.999996331852074,0
76.00000432142816,0
59.99999721255025,0
59.00000025795457,0
59.00000103987046,0
65.99999792716176,0
55.99999963400254,0
68.00000034300525,0
60.999999243067805,0
76.9999972591392,0
72.00000165486577,0
84.00000406123542,0
68.00000024746308,0
94.99999661616522,0
155.0000100764992,0
213.99999535256364,0
244.99998648685548,0
292.999989040215,0
408.0000103357631,0
559.000011488661,0
757.0000285404029,0
1003.0000321120497,0
937.0000129772852,0
913.0000251337161,0
849.9999713299907,0
919.0000389102784,0
870.0000360133902,0
