pouvionsVERBallerVERB_count,pouvionsVERBrâlerVERB_count
19.99999985026264,0
13.000000029642681,0
7.999999953598035,0
11.000000171532754,0
8.00000024238132,0
6.000000014321629,0
9.000000371864159,0
3.0000001884314997,0
3.99999986058849,0
10.999999924324825,0
14.99999949455071,0
1.999999938983641,0
2.0000000382433525,0
3.000000019480339,0
20.999999225497188,0
3.999999924673663,0
12.000000315247307,0
13.000000110902704,0
22.00000118254817,0
15.999999360708411,0
28.00000112964452,0
20.00000028448292,0
81.00000197566173,0
132.00000092800067,0
55.99999938549393,0
31.00000016248749,0
44.000002632495224,0
22.000001276367698,0
54.99999822258941,0
21.000000118610004,0
45.000002048331325,0
9.00000019535185,0
3.000000039640718,0
32.000000364956875,0
10.000000874174692,0
45.99999834674246,0
40.00000021425463,0
63.00000023139907,0
71.99999857354875,0
45.99999762336566,0
51.000000395811234,0
23.99999947632165,0
38.99999922172118,0
31.999999138628763,0
27.0000005850555,0
23.00000014627395,0
41.999998842874966,0
38.999997755854224,0
23.000000968229756,0
30.000000147443593,0
65.00000079297888,0
34.99999840745027,0
38.00000092753118,0
43.99999990528674,0
48.9999975077069,0
35.00000100203214,0
24.99999923168522,0
60.99999651188263,0
62.00000511810975,0
51.000001477487814,0
57.000000699561966,0
51.99999696530912,0
36.00000147507094,0
53.000001220206414,0
64.00000247465647,0
41.00000074944301,0
48.00000329902405,0
46.99999972815973,0
58.99999699957606,0
20.99999963613113,0
25.9999988668374,0
49.00000266961344,0
62.00000096501692,0
55.00000285268423,0
88.00000230660385,0
75.99999983418961,0
21.000000268774954,0
36.99999895973103,0
36.99999940965348,0
55.99999608723019,0
28.99999850218682,0
51.00000095512456,0
31.00000079966764,0
27.000000077900072,0
17.999999568616126,0
54.999999306180406,0
44.99999714519785,0
31.999999113452063,0
25.999999581050947,0
36.99999887022039,0
58.000003945779376,0
18.00000031811239,0
31.00000031324911,0
44.9999999021858,0
31.999999540762694,0
36.00000103259863,0
56.00000114759053,0
55.00000035885874,0
35.00000075047151,0
32.99999959175213,0
54.00000245487452,0
39.999998197082476,0
44.0000020148029,0
34.00000221417041,0
50.99999985224325,0
44.999999518494434,0
11.99999931147768,0
36.999999839080736,0
32.000001642531686,0
31.999999290220885,0
33.999999267145085,0
32.99999988699327,0
42.999999595387266,0
51.999999437643055,0
63.999998748630034,0
45.000002751756774,0
34.00000080568499,0
31.000000303063047,0
13.000000951182265,0
42.99999873976843,0
29.00000139178606,0
54.00000134183855,0
24.999998853107897,0
18.00000034626801,0
22.999999936800414,0
20.000000327235515,0
14.999999582251952,0
17.000001158120035,0
14.000000290947696,0
30.000000080198028,0
10.000000129024997,0
23.00000189320678,0
12.000000466137648,0
25.999998078599784,0
18.00000039842072,0
12.000000501413641,0
5.999999732760364,0
22.999999696786805,0
18.99999932829688,0
3.9999998913794457,0
11.000000301318558,0
8.000000142498555,0
5.999999789642714,0
11.000000125200945,0
6.999999811707918,0
16.000000049445724,0
9.999999813520175,0
10.999999508597934,0
7.999999698277312,0
12.999998975467925,0
8.999999903886053,0
19.999999960352927,0
14.999999065807522,0
24.00000052053029,0
29.999998586862663,0
21.999999454695534,0
16.999999944635547,0
17.99999883268896,0
13.999999648727595,0
19.00000043093362,0
34.99999908009785,0
38.00000173678104,0
36.99999901282431,0
41.99999810374459,0
40.00000048494393,0
24.000001801619252,0
35.00000314027607,0
42.00000018066569,0
69.99999791042718,0
38.00000018387475,0
58.00000148801152,0
57.99999987117535,0
30.99999931134259,0
26.00000086107498,0
35.99999819662766,0
22.99999998927989,0
38.99999899214386,0
49.999997561309826,0
36.99999896800834,0
24.000000685689876,0
47.0000012637652,0
34.999999342863745,0
29.999999611278994,0
28.99999954491736,0
25.000000198208,0
46.999998801235805,0
43.99999832133177,0
24.99999845557003,0
23.00000020570865,0
35.99999895864203,0
38.999998604328816,0
48.00000131034845,0
20.9999995048362,0
32.99999970153182,0
58.00000170277766,0
56.99999898988763,0
43.0000029516838,0
42.0000026239844,0
46.999996830488165,0
70.00000245762135,0
71.00000366930058,0
40.00000030125511,0
53.000001957289776,0
64.99999900722945,0
65.00000141428696,0
62.99999941723159,0
66.99999979308747,0
64.00000137763915,0
70.99999643040489,0
60.999997912793084,0
65.00000003283141,0
98.0000023004404,0
98.99999886089385,0
179.0000019867277,0
233.00000078594277,0
250.00000228217021,0
252.00000329272086,0
192.99999648090338,0
218.00001583422457,0
193.00000917375718,0
