auraisVERBajoutéVERB_count,auraisVERBrajoutéVERB_count
4.000000083046418,0
0.0,0
6.999999959398281,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
6.0000003768629995,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
1.0000000262706086,0
3.9999998805308485,0
1.000000036819404,0
2.999999987389867,0
6.000000242066681,0
25.999999108912878,0
12.000000292690629,0
3.9999999872702507,0
0.9999999890266773,0
1.9999999616764632,0
10.000000506623575,0
5.000000158683272,0
6.999999615330652,0
8.999999754833727,0
22.000000698827385,0
5.999999750457054,0
1.9999999717227588,0
9.000000390176574,0
8.00000031874068,0
10.999999604655805,0
5.999999767828883,0
12.99999933857945,0
1.00000001927403,0
3.0000001487870547,0
2.999999818226729,0
4.9999998909003445,0
5.999999982111424,0
9.999999542868263,0
2.0000000058782916,0
10.999999931552537,0
7.00000031284128,0
3.999999938738015,0
2.9999999222940668,0
0.999999987248907,0
8.000000258614245,0
19.9999996801747,0
0.0,0
2.000000063297344,0
0.0,0
7.000000200406429,0
13.999999535432503,0
16.99999932617631,0
7.000000080203119,0
10.000000033203044,0
1.0000000239752764,0
1.999999901390201,0
3.9999999727702935,0
10.000000196675359,0
5.000000424883332,0
7.000000266026375,0
0.0,0
2.999999982648493,0
0.0,0
5.000000086576566,0
12.000000191904252,0
11.000000479839043,0
19.000000959019136,0
5.999999852585694,0
21.00000082072835,0
8.000000023397456,0
0.9999999953103411,0
2.999999901099178,0
1.0000000113721819,0
1.9999999121799232,0
10.999999909077655,0
9.999999700226967,0
10.000000365580368,0
5.000000040453581,0
12.99999968844498,0
7.000000249920568,0
3.999999830345909,0
3.0000000019095507,0
1.999999913897132,0
10.000000039488446,0
13.000000230217383,0
0.0,0
6.999999796497146,0
1.0000000238664137,0
3.9999999425953368,0
0.9999999876910992,0
2.0000000678808334,0
7.000000502969373,0
4.9999999950904925,0
4.999999938144263,0
4.000000150157755,0
1.99999994958484,0
2.0000000710272587,0
12.00000049122935,0
3.999999858800244,0
3.999999890270842,0
8.99999948360826,0
1.9999999387909742,0
10.000000513291152,0
12.999999812563553,0
3.9999998649004924,0
2.000000081679416,0
3.9999998929742535,0
3.999999860115034,0
0.9999999804473441,0
4.000000135700649,0
3.0000001067526316,0
0.9999999673214249,0
0.0,0
0.0,0
2.0000000555389885,0
3.0000001722850507,0
6.999999967789535,0
4.999999863784063,0
2.999999827005821,0
0.9999999759833418,0
6.999999645681205,0
3.00000018094389,0
2.0000000693256794,0
4.999999747613492,0
2.0000000680847005,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
6.000000407798076,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
3.999999849138656,0
5.999999457544099,0
0.0,0
3.000000160668635,0
0.9999999728159226,0
1.9999999746787551,0
2.99999990412884,0
1.0000000182279591,0
4.999999803995175,0
4.999999787445933,0
4.999999951237359,0
4.999999932467882,0
1.999999924517373,0
11.000000099080884,0
6.000000029171528,0
6.999999683957432,0
7.999999951002096,0
6.000000450404813,0
7.000000147011809,0
7.000000030110947,0
2.9999999175093865,0
5.999999848913372,0
9.999999990159502,0
2.9999999262822947,0
4.000000092647444,0
1.0000000098826576,0
0.9999999608703749,0
1.0000000333399033,0
8.999999707628636,0
3.9999998804715187,0
1.9999999139105662,0
2.0000000571408227,0
10.00000005282652,0
4.000000035221852,0
1.000000022812996,0
3.9999999129819144,0
3.000000085049117,0
5.999999917648293,0
3.999999948416011,0
4.999999691114006,0
2.9999998497377733,0
3.999999974202718,0
4.0000000135935325,0
6.0000001637935565,0
0.0,0
0.9999999575505208,0
8.000000321957646,0
2.9999998606275127,0
3.00000011886951,0
1.0000000293982834,0
5.999999684555179,0
1.0000000194921719,0
7.000000390076802,0
2.9999999212319466,0
5.999999839081998,0
4.99999975967172,0
4.0000000133571945,0
3.000000054419399,0
2.9999998136781523,0
13.000000766226822,0
15.000000171418783,0
1.999999916298831,0
1.9999999901627565,0
5.999999844585722,0
4.000000095627182,0
7.000000486866342,0
12.000000418951318,0
7.9999999167570355,0
12.00000056517158,0
9.999999351176406,0
12.000000516501283,0
8.00000033515957,0
