voulonsVERBajouterVERB_count,voulonsVERBrajouterVERB_count
1.0000000207616044,0
0.0,0
33.99999980279165,0
8.00000020755053,0
2.0000000605953305,0
7.00000012084934,0
0.0,0
3.0000001884314997,0
4.9999996297626685,0
1.0000000199273456,0
0.0,0
0.0,0
5.000000262108024,0
0.9999999807557843,0
0.9999999832802816,0
0.0,0
1.0000000262706086,0
0.0,0
7.000000443996468,0
6.9999998275669695,0
0.0,0
0.9999999917078082,0
30.000000731726573,0
3.9999999872702507,0
17.99999980248019,0
10.00000031271719,0
10.000000506623575,0
7.000000318516797,0
4.99999979440237,0
1.0000000087314196,0
4.000000049695566,0
13.99999979751064,0
1.9999999717227588,0
27.999999169207456,0
14.000000082047347,0
9.999999640596187,0
11.999999535657766,0
27.00000009917103,0
22.000001127574013,0
6.0000002975741085,0
23.99999854581383,0
18.99999889375268,0
11.999999964222848,0
24.00000010578448,0
26.000000683256076,0
23.00000014627395,0
24.999999383477302,0
29.999999540535107,0
26.999999024650972,0
8.999999620251968,0
16.000000517228486,0
53.99999707076077,0
17.99999943414576,0
21.99999995264337,0
25.999999200863048,0
18.000000515330818,0
7.9999998570729325,0
15.999999472840942,0
32.99999921134591,0
21.000000505777155,0
20.00000072206144,0
17.99999981876595,0
23.000000396330783,0
51.000002247833365,0
53.0000022808757,0
25.00000041095322,0
15.00000011823529,0
55.999999676105205,0
41.99999847358898,0
67.99999535751765,0
27.00000120626213,0
9.999999828047484,0
34.00000109773551,0
42.000000451858234,0
6.000000022124047,0
56.99999832329716,0
29.999999124794652,0
20.99999948720209,0
21.000000698414564,0
16.999999435255305,0
15.99999936450579,0
27.000000655516445,0
51.00000019630237,0
27.999999664342994,0
37.999999089300715,0
17.00000031167426,0
28.999999200095854,0
29.000000131823548,0
31.999998622354113,0
27.000000248384012,0
23.0000016581601,0
31.99999994624802,0
29.9999999374956,0
21.99999998422903,0
29.00000064091315,0
22.99999934796552,0
52.00000364758374,0
24.000001071185785,0
15.000000770109533,0
13.999999826803933,0
29.999999842948675,0
21.999998849472497,0
24.000001756733532,0
20.000000818715584,0
32.99999718256187,0
37.99999745167805,0
22.9999998313775,0
31.000000238585088,0
48.000002463797536,0
22.999999792580216,0
26.999999711314672,0
17.000000902948905,0
34.00000015587265,0
27.999999439521112,0
33.9999985062822,0
22.000001311795636,0
30.999999688486945,0
12.000000012810599,0
18.999999486816883,0
12.000000209114706,0
21.999999437987427,0
19.000000993400196,0
22.99999817440774,0
13.999999618595378,0
11.999999308023284,0
10.99999953392459,0
18.000000454920592,0
12.000000723775559,0
9.000000409131587,0
7.000000125014012,0
12.000000831305224,0
15.000001505565464,0
9.999999848170681,0
24.99999946286105,0
19.000000420555207,0
5.0000002089223505,0
10.99999914379292,0
13.999999263382705,0
14.999999109156898,0
16.99999895762807,0
5.000000105121339,0
0.0,0
1.9999999786677878,0
3.999999906469833,0
0.0,0
4.000000012361431,0
13.999999738928242,0
10.999999508597934,0
3.999999849138656,0
15.999999156607103,0
14.000000592816736,0
18.000000130933334,0
25.999999503786512,0
10.999999551588697,0
11.99999961651536,0
7.000000127595714,0
7.000000336645196,0
16.999999679432577,0
13.000000517428171,0
19.00000043093362,0
7.999999698069493,0
23.99999975134261,0
18.999998925309725,0
13.999999367914864,0
18.000000072238073,0
25.000001335646623,0
19.000000742634487,0
32.000000652351865,0
25.99999944987319,0
41.00000133057078,0
34.0000007390855,0
26.99999868834849,0
40.00000179212065,0
34.9999992383289,0
26.99999785805908,0
18.00000060011826,0
22.999999684639462,0
31.999999043772135,0
21.99999942679147,0
19.99999981253734,0
24.00000137660585,0
28.000000597581135,0
18.000000052930297,0
21.99999916980356,0
22.00000011315888,0
24.99999873407485,0
24.00000043132563,0
27.99999768885731,0
13.999999545634285,0
33.00000039405925,0
16.00000005437413,0
22.999999617686,0
12.999999808609694,0
6.999999402208745,0
15.000000498434707,0
14.000000441571657,0
10.000000396231702,0
14.000000874661465,0
18.99999923393386,0
27.99999981700127,0
23.000000707295545,0
10.999999880120784,0
17.999999517245993,0
24.00000055162192,0
26.000000968993106,0
18.999999605123712,0
15.000000146829505,0
26.000001532453645,0
21.000000031368327,0
28.999999252011808,0
12.999999818543982,0
27.99999966184326,0
17.000000977139997,0
30.999999881526676,0
25.00000104371514,0
35.99999837322389,0
42.00000197810052,0
16.999998720466582,0
29.000001033174176,0
11.000000243237903,0
