ayonsVERBemportéVERB_count,ayonsVERBremportéVERB_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
0.0,0.0
6.000000002127414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999999783638
0.0,0.0
2.000000080688894,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.9999999890266773
6.999999613700184,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
4.000000049695566,1.0000000124238915
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
11.000000200394014,0.0
2.9999998921788564,7.999999712476949
0.0,0.9999999888370337
0.9999999859437619,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,4.999999929441672
0.0,0.0
8.999999973167135,13.999999958259991
1.9999999461642977,0.0
8.000000023513167,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,13.99999978558305
0.0,1.9999999941953166
0.0,0.0
0.0,7.0000002262874625
0.0,1.99999996801747
1.0000000064585168,1.0000000064585168
0.0,1.000000031648672
1.9999999549650487,1.9999999549650487
1.00000002862949,1.00000002862949
2.999999839179786,2.999999839179786
0.0,0.9999999670525589
0.0,15.000000301503217
0.0,1.0000000033203045
0.0,6.000000022573698
0.0,0.0
0.0,0.0
4.0000001675836465,4.0000001675836465
3.000000115999522,0.0
0.0,4.0000000846224495
7.000000328989388,0.0
1.9999999884323287,0.0
2.9999998588638954,0.9999999529546316
0.0,1.99999994369432
0.0,5.000000079960105
1.000000024616424,0.0
0.0,1.0000000214870044
0.0,2.999999926292847
0.0,7.000000521340846
0.0,2.000000005849364
0.0,7.999999962482729
0.9999999670330595,5.00000001467314
0.0,0.0
0.0,0.9999999560899616
0.0,1.9999999205632235
0.0,6.0000000749020295
0.0,1.0000000365580368
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.9999999575864772,5.999999573483659
0.9999999722953768,0.9999999722953768
0.0,3.999999827794264
0.0,2.999999870081327
0.0,6.999999915487803
0.0,1.9999999966405015
1.0000000215313318,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
2.000000076520003,4.9999999950904925
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
0.9999999725677104,0.0
1.9999999571866103,3.9999999143732206
0.0,1.9999999387909742
0.0,0.0
5.999999665093779,3.9999999112776106
0.0,7.999999729800985
1.0000000408397083,0.0
6.9999997061457915,4.9999999727769655
1.999999930057517,0.0
0.0,0.9999999804473441
0.0,8.000000271401298
0.0,0.0
3.0000000032026497,9.000000009607948
0.0,4.000000054749894
0.0,3.0000000522786765
0.0,1.0000000277694943
2.0000000659874684,6.000000344570102
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,0.0
0.0,1.9999999787712501
0.0,0.0
0.0,1.000000048455164
0.0,2.000000010154938
0.0,1.9999999415427965
0.0,3.000000066403453
1.0000000417844699,0.0
0.0,0.9999999554600607
4.999999888079692,1.9999999199618408
0.9999999691540938,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.9999999766174582,1.9999999532349162
0.9999999731011312,2.9999999193033933
0.0,0.0
1.9999999627040346,0.9999999813520173
0.9999999722603048,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.9999999680429468
0.0,0.0
1.0000000117200307,4.999999803995175
0.0,0.0
2.00000000733707,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
1.0000000162703824,0.0
0.0,7.999999805482014
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,1.0000000412524628
0.0,1.000000049635223
4.000000081543982,1.0000000203859956
4.999999780119725,0.9999999931021089
0.0,10.999999641525225
1.0000000110869376,4.999999995079752
0.0,1.9999999508548632
0.0,1.000000023161861
0.0,0.0
1.9999999217407494,0.0
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,4.999999756130982
0.0,0.9999999569552831
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
1.000000022812996,3.0000000684389887
0.0,0.9999999782454786
0.0,0.0
0.0,5.999999917648293
0.0,1.9999999742080055
0.0,0.0
0.9999999807698425,0.0
3.999999974202718,4.999999765457788
2.0000000067967663,0.0
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
1.00000003962317,1.00000003962317
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,1.0000000198261714
0.9999999948611046,0.9999999948611046
1.0000000154144846,0.0
1.9999999571561151,0.9999999785780576
3.000000073030135,0.0
1.0000000181397999,2.0000000362795993
0.9999999828276649,1.99999996565533
3.000000134061674,2.0000000430512235
0.0,1.9999999967785917
0.9999999581494154,4.9999997907470775
0.0,0.9999999950813783
1.9999999965839768,2.999999922292861
2.000000047813591,6.0000003065049095
1.0000000411198886,13.000000335531428
1.0000000135501237,10.000000007326317
9.999999770728019,4.9999998853640095
4.999999878159729,1.0000000024315778
1.9999999143686082,7.999999657474433
8.000000344334191,12.000000516501283
6.000000251369676,7.000000075658117
