pouvonsVERBenseignerVERB_count,pouvonsVERBrenseignerVERB_count
2.000000041523209,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
8.999999754833727,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999369171,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.99999983152954,0.0
13.000000307264095,0.0
2.999999961746721,0.0
7.0000002262874625,0.0
2.9999999520262057,0.0
2.0000000129170337,0.0
9.000000656651757,0.0
3.9999999099300974,0.0
6.000000171776939,0.0
5.999999678359572,0.0
0.9999999670525589,6.999999883085102
1.0000000276625125,9.000000362397076
3.0000000099609134,0.0
2.000000047950553,3.000000011286849
0.0,0.0
3.9999999727702935,3.000000041011231
3.000000236829612,0.0
2.000000077333015,7.0000000391147585
0.0,0.0
1.0000000307000958,0.0
3.9999999768646575,0.0
18.999998881390788,0.0
0.0,0.0
1.000000015992021,0.0
33.00000227575064,0.0
0.0,0.0
1.0000000063425816,2.000000012685163
0.0,0.0
5.000000111644975,2.9999999117524823
0.9999999953103411,1.9999999906206822
0.9999999670330595,0.0
9.000000194269386,6.9999999876855235
2.9999998682698843,0.0
2.999999880844836,3.9999998411264475
1.999999971891125,0.0
3.00000010967411,0.0
0.0,19.000000575371406
21.999999472753046,2.999999928102688
4.000000093599138,10.9999999990314
3.999999830345909,1.9999999151729544
0.0,6.0000000038191015
0.999999956948566,0.999999956948566
5.999999740162654,5.000000019744223
1.000000024223886,8.000000193791086
5.999999641573623,0.0
34.00000144050963,0.0
2.0000000477328275,1.0000000238664137
0.0,3.9999999425953368
0.9999999876910992,3.999999950764397
5.000000263836186,4.000000135761667
5.0000000326235226,3.000000133898223
4.000000153040006,3.000000114780004
16.99999978969049,0.0
8.00000030031551,1.0000000375394387
12.99999997028183,0.99999997479242
2.0000000710272587,9.000000658775075
6.999999875373497,8.000000327486232
8.99999968230055,0.0
12.999999535816311,1.9999999451354205
10.999999656615863,0.0
2.999999800247826,1.9999999387909742
9.00000000986058,1.0000000513291152
1.9999999556388053,7.0000001474697715
1.9999999324502462,3.9999998649004924
5.000000412872411,3.000000122519124
0.9999999732435634,1.9999999464871268
0.9999999650287585,3.999999860115034
6.999999614453159,0.9999999804473441
10.00000052773231,5.000000263866156
0.0,0.0
1.9999999346428499,1.9999999346428499
3.00000004106242,1.0000000136874736
10.000000335026996,0.0
4.000000111077977,0.0
4.000000131974936,5.000000384880217
0.0,0.0
0.0,0.9999999727568127
0.0,0.9999999710418446
0.0,5.000000081808878
0.0,0.9999999920713438
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,0.0
2.0000000680847005,3.000000207826306
1.000000048455164,0.0
2.000000010154938,0.0
0.9999999707713982,0.9999999707713982
1.0000000221344847,1.0000000221344847
0.0,1.0000000417844699
2.999999866380182,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
3.999999789151775,0.0
1.0000000125184012,0.0
1.0000000188446085,1.0000000188446085
0.9999999728159226,0.9999999728159226
1.9999999746787551,0.0
5.000000067427603,0.9999999680429468
0.0,1.0000000182279591
1.0000000117200307,1.0000000117200307
2.999999972996661,2.999999972996661
1.000000003668535,1.000000003668535
6.000000377331904,1.0000000151417292
2.9999999669848245,0.9999999622586866
2.9999999689178263,0.0
6.000000029171528,0.9999999756852518
1.9999999587593396,1.9999999587593396
7.999999951002096,2.9999998903841014
3.0000002252024065,0.0
4.000000198540892,3.0000001489056687
5.99999989713393,2.9999999485669644
6.999999889917822,0.9999999931021089
0.9999999951895512,0.9999999951895512
6.999999896543752,0.0
5.9999998525645895,0.0
2.000000046323722,2.999999961279807
2.000000019765315,3.0000001303356196
4.999999705675415,2.999999981287583
5.0000001666995155,3.0000001000197094
0.0,0.9999999567190246
3.000000004812053,0.0
0.9999999569552831,1.9999999139105662
6.000000171422468,0.0
5.00000002641326,2.0000000496222485
8.000000070443706,0.0
3.0000000684389887,0.0
2.9999997589379497,3.9999999129819144
1.999999992882581,3.9999999857651627
0.9999999862747153,4.999999746814972
1.9999999742080055,0.0
1.9999999127819221,0.9999999563909611
6.999999772817143,0.0
2.9999999806520385,0.9999999935506795
4.0000000135935325,0.0
1.9999999914610211,0.0
1.999999924056626,0.0
3.9999998302020834,0.9999999575505208
6.0000000309964765,0.0
7.999999901334186,0.0
1.00000003962317,0.0
4.0000001175931335,1.0000000293982834
1.9999998948517261,0.0
6.000000238416289,3.0000001192081447
1.0000000198261714,0.0
1.9999999897222087,0.9999999948611046
5.999999839081998,0.0
10.9999998975772,0.9999999785780576
4.999999953684255,2.0000000066785972
6.000000108838798,1.0000000181397999
1.99999996565533,0.0
5.00000003814322,0.0
11.999999719899087,0.9999999983892959
11.999999497792984,1.999999916298831
6.000000205516142,3.999999980325512
13.99999983092163,0.9999999982919884
12.999999903128002,1.0000000239067954
8.000000328959109,2.000000082239777
23.000000632090142,1.0000000135501237
26.000000605988312,0.9999999895946298
12.00000056517158,2.0000000048631557
20.99999987320361,1.9999999143686082
18.0000003446774,1.0000000430417737
14.000000151316234,4.000000167579785
