autresADJaoûtNOUN_count,autresADJroutesNOUN_count
0.0,53.00000095912268
0.0,60.00000243219006
0.9999999941997544,99.99999941997545
0.0,93.00000434821172
0.0,113.0000017168797
0.0,94.0000075142263
0.0,82.00000119633279
0.0,90.000005652945
0.9999999651471223,81.99999675011814
0.0,117.99999861633106
0.0,70.99999386271723
0.0,77.99999868316756
1.0000000191216762,77.99999982649432
0.0,52.999997049731896
0.0,62.00000093919149
0.0,60.99999728712885
0.0,78.00000051618213
0.9999999701327121,104.00000088722163
0.0,91.00000502691151
0.0,218.9999973633477
0.0,167.00001197685947
0.0,199.00000003857917
0.0,177.00000431718678
0.0,238.9999971049337
0.0,353.9999887325134
0.0,194.00000283897035
0.0,275.0000043525499
0.0,212.00000826993417
0.0,159.99999342087585
0.0,297.0000043414765
0.0,242.00001045286277
0.0,88.00000450525334
0.0,113.99999559827354
0.0,127.00000240686411
0.0,248.00001558994717
0.0,249.99999101490465
0.0,159.00000243751802
0.0,252.00000092559628
0.0,273.000002095856
0.9999999966634592,280.9999952513118
0.0,313.99998661002786
0.0,292.9999942984288
0.9999999970185707,248.0000078666455
0.0,236.9999848806443
0.0,290.9999880105478
8.999999862606206,362.00000700798023
0.0,212.0000025393697
0.0,248.99999783328286
0.0,168.99999405859057
0.0,142.99999208186526
0.0,176.0000017647278
0.0,273.99999492982306
0.0,262.9999965827834
0.0,207.9999998902771
0.0,235.99998827539815
0.0,285.00000146493335
0.0,235.99998506139514
0.0,232.99999505245873
0.0,221.00000395816033
1.0000000033203045,268.0000061224507
13.999999911181009,266.00000067735937
0.0,280.9999827317615
0.0,382.00000636885557
0.0,216.00000282557176
1.0000000386665076,204.00001437138977
0.0,211.9999983522612
0.0,283.00000606408673
0.0,234.00000596752142
0.0,253.99997501513758
0.9999999718471598,258.9999888436214
1.000000015992021,195.00000699083193
0.0,109.0000016378983
15.000000138716384,213.99999964132462
0.0,242.99999922287495
0.0,205.0000138874356
0.0,218.9999935579312
0.0,221.99998941019317
0.0,243.9999880068939
0.0,249.000013953963
0.0,212.00000014082158
0.9999999602816118,227.9999950959666
0.0,164.00000247193185
2.0000000731160736,229.00000970631643
5.000000040453581,210.99999988000064
0.0,191.00000214943242
0.0,226.0000023602007
0.0,171.9999937370853
0.0,182.99999441991343
0.0,153.99999687202032
0.0,195.9999934021828
1.000000024223886,177.00000792943248
0.0,225.99999021498388
0.0,274.0000009404745
1.0000000238664137,179.9999996988819
0.9999999856488342,240.99999900792858
0.0,237.00000778175365
0.0,218.0000023157693
0.0,226.00001618428539
0.0,266.0000019363608
0.9999999876288521,237.9999906284154
0.0,222.00000362856224
0.0,143.99999478087983
0.0,194.00000123710396
1.000000040935779,271.0000090377114
0.999999964700061,195.9999897761317
0.0,205.99999886663318
3.999999806462725,235.99998415697053
0.9999999693954871,277.9999930030864
0.0,309.00000274975434
0.9999999778194026,222.99999081545138
0.0,202.99998857330013
1.0000000408397083,196.00000508314858
0.9999999732435634,185.9999964085717
0.0,209.99999914613528
0.0,216.00000041862035
0.0,108.99999870310441
0.0,101.00000500862886
0.9999999673214249,104.99999768237174
0.0,123.00000091031409
0.0,110.99999940226635
5.000000138847472,186.00000340571376
