auronsVERBempliVERB_count,auronsVERBrempliVERB_count
0.0,9.000000045612076
0.0,3.0000001216095025
0.0,12.999999924596807
0.0,5.000000243568306
0.0,10.00000048263523
0.0,12.000000028643258
0.0,10.000000070719446
0.0,4.999999898086017
0.0,12.999999350939646
0.0,9.000000081054118
0.0,4.999999578488338
0.0,15.000000073780095
1.0000000191216762,4.000000076486705
0.0,18.999999711572887
0.0,6.999999741832396
0.0,17.999999825678273
0.0,12.000000315247307
0.0,11.999999926836798
0.0,35.000001474939786
0.0,25.99999874663709
0.0,38.000000036135596
0.0,35.00000094817187
0.0,38.00000092685366
0.0,23.000000488504945
0.0,27.000000758424626
0.0,31.00000016248749
0.0,23.000000459369087
0.0,13.000000316216287
0.0,25.999999124557657
0.0,70.00000177669594
2.000000024847783,30.999999746887976
0.0,13.99999979751064
0.0,19.999999389001264
0.0,12.000000520235432
0.0,28.000000164094693
0.0,49.99999820298093
0.0,40.999998633755126
0.9999999859437619,25.9999986771589
0.0,51.000002741838905
0.0,24.000001190296434
0.0,45.999997677604085
0.0,21.999999519961513
0.0,17.99999994633427
0.0,17.999999327525458
0.0,16.000000047026333
0.0,37.00000092733312
0.0,53.99999721190807
0.0,33.99999947927312
0.9999999970976583,30.00000087891446
0.0,42.99999865673842
0.0,20.000000646535607
0.999999984008735,9.99999984008735
0.0,12.99999974290695
0.0,18.00000131330351
0.0,41.99999884058342
0.0,37.00000105929112
0.0,27.999999070865012
0.0,25.999999825669672
0.0,47.000001186703614
1.0000000033203045,20.000000066406088
0.0,51.00000164721194
0.0,27.999999090298907
0.0,25.00000025984891
2.0000000837918233,63.00000319515181
0.0,23.000001583982055
0.0,24.000001451231412
0.0,24.000001649512033
0.0,30.999999820701095
0.0,29.99999813914451
0.0,33.000000207660115
0.0,40.9999998811953
0.0,32.00000078772557
0.0,29.000000072357082
0.0,34.99999938737628
0.0,25.00000133100717
0.0,40.99999982884728
0.0,22.999999524880053
0.0,20.000000058692564
0.0,25.000001111582293
0.9999999560899616,47.99999789231815
0.0,21.99999981815531
0.0,22.999998482533016
0.0,17.000000955118125
0.0,12.000000659285655
0.0,18.999999544650358
0.0,28.00000099968227
1.9999999151729544,17.999999408591794
0.0,12.000000007638203
0.0,36.99999735651459
0.0,18.999999649732427
0.0,38.000001089893935
0.0,30.00000099465117
0.0,24.000000516751964
0.0,17.000000315590356
0.0,23.99999965557202
0.0,37.999998794402245
0.0,41.000001485691186
0.0,21.000000746747382
0.0,33.00000106637053
0.0,36.99999954226754
0.0,38.000001854243486
0.0,27.99999969149492
0.0,26.00000069725276
0.0,6.999999875373497
0.0,27.99999901160171
0.0,36.00000030320466
0.0,24.999999141101142
0.0,36.999999839080736
0.0,29.000001036442878
0.0,49.99999828550223
0.0,20.000000155484262
0.0,48.00000196030599
0.0,34.00000015587265
1.999999930057517,25.999999718821527
1.9999999608946881,24.99999975986185
0.0,16.000000542802596
0.0,23.00000102052593
0.0,4.99999973536875
0.0,14.99999943206699
0.0,3.9999999893225313
1.0000000277694943,33.00000150286404
0.0,14.999999981779073
0.0,5.999999628439454
0.0,1.9999999455136255
0.0,15.999999536669513
2.999999927950025,7.999999807866734
0.0,12.000000303280395
4.000000108487191,10.999999999604281
0.0,4.000000138651359
0.0,7.000000125014012
0.0,7.000000343995707
0.0,3.000000145365493
0.0,12.000000466137648
0.0,5.999999824628388
0.0,8.000000177075876
0.0,6.000000250706821
0.0,4.999999777300303
0.0,6.999999631691352
0.0,8.999999465494142
0.0,4.999999864224307
0.0,2.999999922969576
0.0,2.000000035624639
0.0,2.9999998948213578
0.0,0.9999999766174582
0.9999999731011312,0.9999999731011312
0.0,4.000000012361431
0.9999999813520173,8.999999832168154
0.0,10.999999508597934
2.999999886853992,10.000000031321415
0.0,10.999999759442732
1.0000000125184012,12.999999953959655
0.0,18.000000130933334
0.0,7.9999997825273805
0.0,3.999999949357511
1.9999999360858935,8.999999939599391
0.0,2.000000036455918
