voulaisVERBattraperVERB_count,voulaisVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000909440674,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,0.0
0.0,0.0
4.000000129307122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
1.00000002862949,0.0
0.0,0.0
6.0000000297497325,6.999999883085102
2.0000000553250246,2.9999999695530706
1.0000000033203045,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
8.000000171896035,0.0
4.000000025370327,0.0
1.000000034657932,4.000000138631728
0.0,2.9999999117524823
0.9999999953103411,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,1.999999971891125
0.0,0.0
1.0000000256593744,1.0000000256593744
10.999999736376523,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
2.999999870081327,2.999999870081327
1.000000024223886,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
1.9999999712976684,0.0
1.9999999753821989,0.0
2.0000000678808334,0.0
3.000000133898223,4.000000178530964
2.000000076520003,0.0
0.9999999876288521,0.0
0.0,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,1.999999929400122
0.0,0.0
1.9999999571866103,0.0
1.9999999387909742,0.9999999693954871
0.0,0.0
0.0,5.999999665093779
0.0,2.9999998986753695
1.0000000408397083,0.0
1.9999999464871268,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
0.9999999920713438,0.0
5.000000036030491,0.0
0.0,6.000000013644978
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
0.0,1.0000000221344847
0.0,4.0000001671378795
2.999999866380182,0.0
0.0,0.0
1.9999999383081877,0.9999999691540938
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,1.0000000178123194
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,1.9999999627040346
0.0,0.0
0.0,2.999999886853992
0.0,0.0
0.0,2.0000000250368024
1.0000000188446085,2.0000000376892166
0.9999999728159226,0.0
0.0,0.9999999873393776
0.9999999680429468,5.99999980825768
1.0000000182279591,0.0
0.0,2.0000000234400614
0.0,1.9999999401106483
0.0,0.0
0.0,1.0000000151417292
7.999999698069493,1.999999924517373
0.0,1.0000000162703824
0.0,9.000000043757293
0.9999999793796698,2.9999997664387528
0.0,2.9999998903841014
2.0000000825049256,0.0
4.000000198540892,0.0
2.0000000407719916,1.0000000203859956
1.9999999862042173,4.999999780119725
3.999999980758204,2.999999924456686
6.0000001872315,3.00000009361575
2.9999999262822947,0.9999999754274316
1.000000023161861,0.0
1.0000000098826576,2.000000019765315
0.9999999608703749,1.9999999217407494
1.0000000333399033,2.0000000666798066
0.9999999567190246,0.9999999567190246
0.0,0.9999999701178797
0.0,0.9999999569552831
2.0000000571408227,4.000000114281646
6.000000344151463,0.0
1.0000000088054632,2.0000000176109265
8.000000182503967,2.000000045625992
0.9999999782454786,0.0
0.0,1.999999992882581
2.9999999588241466,3.999999945098863
0.999999987104003,0.0
6.999999422214329,1.9999999127819221
3.99999992307937,2.9999998497377733
3.999999974202718,3.999999974202718
10.999999731740587,2.0000000067967663
3.0000000818967782,0.0
0.0,1.999999924056626
2.99999997286653,0.9999999575505208
0.0,2.0000000804894116
0.9999999876667732,7.999999901334186
1.00000003962317,9.000000772571024
12.000000352779399,2.0000000587965667
0.9999999474258631,1.9999998948517261
4.000000077968688,3.0000001192081447
2.0000000396523427,4.0000000793046855
2.9999999212319466,3.9999999794444183
2.9999999195409988,5.00000020377488
9.99999951934344,4.99999975967172
17.999999429984992,9.99999990736851
0.0,4.999999844188171
5.9999996273563045,6.999999744988811
9.000000402185021,4.000000086102447
2.9999999299747717,9.00000031146924
4.9999997907470775,13.999999414091816
17.000000268925238,9.999999715785911
17.000000043546905,10.999999618296352
22.000000036757093,19.000000861889454
27.00000051315562,25.000000828970094
26.999999404541448,44.000000852555274
34.00000002187224,31.999999667028142
29.99999926895837,32.00000007781049
42.99999738659185,30.99999745904693
40.00000000137284,40.00000000137284
60.00000512497488,31.000000210710798
