voudrasVERBallerVERB_count,voudrasVERBrâlerVERB_count
4.000000083046418,0
0.0,0
1.9999999883995088,0
7.000000067757488,0
1.0000000302976653,0
0.0,0
2.0000000141438896,0
1.0000000108146896,0
0.0,0
1.0000000199273456,0
4.999999578488338,0
0.0,0
1.0000000191216762,0
1.9999999615115687,0
0.0,0
1.9999999623368314,0
2.0000000525412176,0
0.9999999701327121,0
0.0,0
4.999999692964339,0
1.000000040344447,0
11.00000024653096,0
1.0000000243908858,0
3.000000102792888,0
2.999999967080032,0
1.9999999616764632,0
2.000000050905776,0
1.0000000196916272,0
5.999999946948179,0
2.000000017462839,0
8.000000099391132,0
0.0,0
0.0,0
3.000000130058858,0
1.000000039842585,0
4.999999820298093,0
1.9999999776740673,0
5.999999596536267,0
5.00000009637015,0
7.000000135440891,0
8.999999454680188,0
0.0,0
6.999999979129996,0
6.000000026446122,0
1.0000000029391458,0
1.9999999694680464,0
4.9999999525497785,0
1.9999999693690076,0
0.0,0
4.999999671256342,0
1.0000000323267804,0
19.9999996801747,0
0.0,0
3.000000094946016,0
7.999999819860195,0
5.0000001431474494,0
5.999999678359572,0
12.999999912834832,0
2.9999999695530706,0
3.0000000099609134,0
6.000000022573698,0
0.9999999506951006,0
3.000000041011231,0
0.0,0
12.000000463998088,0
7.000000266026375,0
11.00000045178977,0
2.999999982648493,0
9.99999997904076,0
6.99999957558935,0
0.0,0
11.000000479839043,0
5.000000291023705,0
10.9999999770335,0
2.000000069315864,0
0.0,0
2.999999985931023,0
1.999999934066119,0
2.9999999421967964,0
0.9999999560899616,0
7.000000067951206,0
4.9999998501134835,0
6.999999922274758,0
5.000000040453581,0
2.999999928102688,0
5.000000030876847,0
1.9999999151729544,0
7.999999778363016,0
8.99999996273121,0
5.999999740162654,0
5.000000036426297,0
1.9999999966405015,0
2.000000043062663,0
2.0000000477328275,0
0.9999999856488342,0
6.999999544907931,0
10.000000527672372,0
5.0000000326235226,0
2.000000076520003,0
5.999999925773114,0
9.000000123982533,0
3.0000000237040503,0
2.0000000710272587,0
8.000000327486232,0
14.999999470500915,0
3.000000025267056,0
1.9999999571866103,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
1.9999999324502462,0
2.000000081679416,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
3.0000001067526316,0
1.9999999346428499,0
0.0,0
0.9999999973306328,0
0.0,0
7.000000304259988,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
3.000000006822489,0
7.000000125014012,0
3.000000207826306,0
1.000000048455164,0
4.000000020309876,0
0.0,0
0.0,0
8.000000334275759,0
2.999999866380182,0
8.999999728003374,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
0.9999999893338939,0
0.9999999766174582,0
0.9999999731011312,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
3.000000160668635,0
0.9999999728159226,0
3.999999949357511,0
0.0,0
0.0,0
4.000000046880123,0
3.9999998802212966,0
2.00000000733707,0
2.0000000302834584,0
2.9999999669848245,0
2.0000000325407647,0
3.999999902741007,0
5.000000068598606,0
0.0,0
3.0000002252024065,0
5.000000448610868,0
8.000000163087966,0
6.999999889917822,0
4.999999792611853,0
8.0000000886955,0
4.999999661073103,0
2.000000046323722,0
8.00000007906126,0
4.999999705675415,0
5.0000001666995155,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
3.0000001141734325,0
7.000000338542787,0
1.9999999564909574,0
3.000000085049117,0
2.9999999588241466,0
1.9999999742080055,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
7.0000001256692235,0
9.99999976789461,0
4.999999709394357,0
0.9999999575505208,0
2.0000000804894116,0
2.9999998606275127,0
1.00000003962317,0
8.000000235186267,0
1.9999998948517261,0
8.999999871771402,0
4.0000000793046855,0
7.999999958888837,0
15.000000611324637,0
7.9999998286244605,0
11.000000099744522,0
3.000000054419399,0
5.9999996273563045,0
6.9999999422247665,0
15.000000171418783,0
2.999999874448246,0
6.000000205516142,0
13.99999983092163,0
17.000000977139997,0
29.000000197341144,0
34.00000084522895,0
49.999998853640086,0
48.00000226068632,0
67.99999488186631,0
47.00000309814968,0
56.00000060526494,0
