auriezVERBappeléVERB_count,auriezVERBrappeléVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,5.999999974779733
0.0,17.00000143433229
0.0,5.000000071120731
1.0000000243908858,3.0000000731726573
3.000000102792888,0.9999999968175627
2.999999967080032,0.0
11.999999770058777,0.9999999808382316
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,1.0000000058816982
1.9999999717227588,0.0
0.0,0.0
2.00000007968517,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.99999996845855,0.0
1.9999999563601376,0.0
5.999999982111424,0.0
0.0,0.0
1.0000000029391458,0.0
4.999999824191831,0.9999999847340232
20.999999421437476,0.0
1.9999999693690076,0.0
1.9999999941953166,0.0
1.9999999744978136,3.999999948995628
9.000000290941024,0.0
1.99999996801747,0.0
6.000000038751101,1.0000000064585168
1.000000031648672,0.0
7.999999819860195,0.0
0.0,9.000000257665409
2.999999839179786,0.0
8.999999589755841,7.999999736420471
7.000000080203119,0.0
0.0,2.000000006640609
1.0000000239752764,30.000001083092165
19.999998543065914,0.0
0.0,0.9999999931925734
11.000000571996903,2.0000000837918233
1.0000000386665076,1.0000000386665076
6.000000362807852,0.0
5.000000039411764,0.0
2.999999982648493,4.999999971080821
0.0,0.0
1.99999994369432,0.0
4.000000063968085,1.000000015992021
4.000000098465696,0.0
6.000000128922028,1.0000000214870044
0.0,2.000000012685163
0.0,1.000000034657932
10.000000223289952,0.0
2.999999985931023,0.0
1.999999934066119,0.0
0.0,0.0
2.9999998682698843,0.9999999560899616
2.999999880844836,0.0
1.999999971891125,7.9999998875645
2.0000000731160736,0.0
1.0000000256593744,0.0
9.999999760342293,0.0
2.0000000467995687,0.0
0.0,0.9999999575864772
0.0,7.999999778363016
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000095465655,6.000000323475838
0.9999999856488342,0.9999999856488342
1.9999999753821989,0.0
1.0000000339404167,0.0
11.000000681500337,0.0
0.0,0.0
0.9999999876288521,2.999999962886557
6.000000225236631,1.0000000375394387
3.0000000237040503,6.000000047408101
1.0000000355136294,0.0
0.0,0.0
0.0,5.999999788200366
6.000000050534112,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999999000833,0.9999999778194026
8.99999990377156,0.0
0.0,0.0
7.999999785948507,0.9999999732435634
0.0,0.9999999650287585
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999827005821
1.9999999519666836,0.0
4.999999860750651,0.0
2.0000000542435954,0.0
4.000000138651359,0.0
2.999999968156876,0.0
0.0,0.0
2.000000096910328,4.000000193820658
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
5.999999583535342,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
5.000000105121339,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
1.9999999456318451,0.0
0.0,0.0
3.999999872171787,0.0
0.0,1.0000000182279591
1.0000000117200307,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
5.000000068598606,0.0
1.999999987750524,0.0
3.0000002252024065,0.0
4.000000198540892,0.0
0.0,2.0000000407719916
2.9999999175093865,0.0
4.999999792611853,1.999999990379102
2.000000022173875,0.0
0.0,0.0
4.000000092647444,0.0
3.0000001303356196,0.0
0.9999999608703749,0.0
3.0000001000197094,0.0
0.0,1.9999999134380493
3.000000004812053,0.0
0.0,0.0
0.0,0.0
4.000000099244497,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.0
2.9999998497377733,0.0
1.999999987101359,0.9999999935506795
3.0000001120756914,0.0
0.9999999957305106,0.0
1.999999924056626,0.0
2.99999997286653,0.0
8.000000321957646,0.0
0.9999999876667732,1.9999999753335465
3.00000011886951,0.0
3.0000000881948496,0.0
3.9999997897034523,0.0
6.000000238416289,0.0
2.0000000396523427,1.0000000198261714
1.9999999897222087,0.0
1.0000000154144846,0.0
4.99999975967172,0.0
2.0000000066785972,0.0
4.0000000725591995,0.0
2.9999998136781523,0.9999999828276649
6.000000268123348,2.0000000430512235
5.000000057139594,0.0
9.000000089023494,0.0
3.999999980325512,0.9999999950813783
19.000000185297093,1.9999999965839768
17.000000977139997,1.0000000239067954
19.000000184196512,0.0
17.000000422614477,1.0000000135501237
26.999999781664137,0.0
35.00000021910338,3.000000141292895
22.99999868423904,0.0
19.000001032830966,3.000000129125321
12.000000502739352,0.0
