certainesDETondesNOUN_count,certainesDETrondesADJ_count
0.0,0
0.0,0
11.99999993039705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999761061697,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999857346804,0
3.9999999233529264,0
5.999999900622637,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
1.9999999776740673,0
0.9999999859437619,0
1.00000001927403,0
1.9999999933269184,0
0.99999996845855,0
14.999998981032405,0
4.999999985092853,0
0.9999999730821488,0
4.000000011756583,0
0.0,0
0.0,0
8.99999986216053,0
0.0,0
0.0,0
9.000000290941024,0
19.000000040451116,0
3.0000000193755505,0
2.000000063297344,0
12.000000157155455,0
0.0,0
10.000000035786293,0
10.99999929642658,0
2.0000000553250246,0
2.000000006640609,0
0.0,0
0.0,0
0.0,0
2.0000000837918233,0
28.00000015645903,0
3.000000181403926,0
36.000002474268044,0
32.99999980913343,0
18.999998881390788,0
50.99999833686438,0
32.000000511744666,0
2.000000049232848,0
4.000000085948018,0
5.000000124447807,0
47.00000190765813,0
1.000000002924682,0
13.000000306292225,0
10.999999457855807,0
5.000000148780658,0
5.999999736539769,0
3.9999998411264475,0
4.9999998501134835,0
9.000000662653832,0
13.000000245728573,0
0.9999999760342294,0
1.0000000233997843,0
0.9999999575864772,0
6.999999891091059,0
21.999998352480226,0
12.999999909569771,0
8.000000193791086,0
0.0,0
10.000000215313317,0
27.000001185225237,0
7.9999998851906735,0
7.999999901528794,0
12.000000030748591,0
27.00000177670457,0
14.00000092805905,0
15.999999802061637,0
3.0000001126183156,0
29.99999944242618,0
13.00000034862638,0
23.00000053034596,0
8.99999968230055,0
12.99999975094416,0
33.999999811724855,0
18.999998770882442,0
25.00000128322788,0
9.99999998001666,0
67.99999687232656,0
28.00000030881634,0
30.99999863775471,0
18.999999440225373,0
16.9999992531411,0
3.0000000075351423,0
21.000001353535673,0
0.9999999673214249,0
9.00000012318726,0
16.999999412039756,0
23.000001225169086,0
29.00000125003368,0
20.999999527171568,0
22.999999373406695,0
20.99999947799845,0
18.999999341791323,0
25.99999959464281,0
14.999999709777486,0
30.00000230304358,0
19.999999389083236,0
31.000001583809127,0
18.000000093454958,0
23.999999412745222,0
33.99999765119487,0
24.000000531227624,0
19.000001536015034,0
41.99999739678705,0
20.999999512299688,0
27.999998365636525,0
16.99999895762807,0
5.999999845939152,0
13.000000833408471,0
8.99999968446407,0
1.9999999532349162,0
2.9999999193033933,0
6.999999817781971,0
27.999999477856484,0
12.999999825649375,0
29.999998460065154,0
21.99999850105942,0
19.999999832808907,0
10.999999894886262,0
22.999999690625007,0
20.999999321934318,0
28.999999754884062,0
59.000002021769156,0
59.00000094608681,0
48.99999721326644,0
24.000000088044843,0
48.00000187272912,0
42.99999885837611,0
34.99999953085021,0
34.99999801109371,0
45.999998708064304,0
46.00000099564559,0
49.0000015141456,0
35.00000053462428,0
52.000001960799956,0
47.000000540956265,0
30.99999954531625,0
39.00000230339362,0
37.99999863411429,0
40.000002441355306,0
26.999999964768804,0
25.999999772041413,0
22.99999998927989,0
24.999999598077512,0
29.99999929245321,0
25.999999067724985,0
33.000000942823576,0
28.000001085280918,0
26.000001545297682,0
16.000000365007935,0
27.000000643217327,0
16.99999993950194,0
19.99999991005292,0
28.000000009326858,0
10.999999611141371,0
11.999999398951093,0
25.999999427726447,0
24.99999957555687,0
29.000001296763507,0
9.999999519535923,0
17.99999873483454,0
12.000000061992953,0
21.000000150493456,0
16.00000021800823,0
27.00000079375365,0
18.999998535406462,0
16.00000012967986,0
27.00000053530663,0
22.9999993116431,0
21.999999452201475,0
31.999999314497842,0
31.000000544603928,0
44.00000079815119,0
38.999999465083775,0
34.000001704658544,0
26.999999630545403,0
31.999998660781294,0
31.000000435092403,0
74.00000059943817,0
71.00000177891454,0
60.00000326330182,0
73.00000438579436,0
61.99999847833909,0
68.0000001653473,0
72.99999455745453,0
90.00000688428132,0
82.00000561145067,0
