sesDETartsNOUN_count,sesDETraresADJ_count
133.9999986860265,162.00000421083413
132.00000535081813,255.00001182880325
203.99999881674992,270.99999842813344
213.00000176900838,315.0000187602801
178.0000094353024,240.00000799007398
140.00000866543317,335.00001131784245
122.99999686303266,173.00001077816285
130.99999814098825,305.0000025185432
236.00000412101645,327.9999901360398
169.00000759427704,321.00001809342496
125.99998884654609,353.9999763814769
62.99999630664205,286.99998752433294
172.00000528692405,159.00000353984547
114.00000236172562,297.99998546294324
109.9999984430901,234.000003002935
166.99999331521946,188.99999981608983
119.99999702077162,221.00000963811794
316.00000396841705,368.99997207824856
346.0000093868222,455.00002215438735
306.9999762570894,551.0000016882017
260.0000187227998,593.0000306605473
298.99999245445866,638.9999702710627
271.00000660993004,521.0000268821972
382.99999709602355,710.0000069523659
513.9999996332339,676.000017894938
572.0000046738496,638.0000175305494
524.0000231690063,589.0000357895633
573.999986972039,559.0000319057416
383.00000177793436,391.99998620512986
692.9999861079323,412.00000592833794
359.00000977894916,365.9999930585965
223.99999676017023,241.00000839590115
394.9999758704579,318.9999985258735
387.999998674453,300.00000073783445
482.0000115921445,417.0000139977393
532.9999808437767,568.999979549923
523.0000011824847,709.9999985168334
446.000004421649,500.9999873731144
516.0000029099459,796.0000167492185
535.9999794736063,724.000037601107
443.9999914859782,643.999995374112
572.9999985638775,689.9999973942828
387.0000081142299,743.0000183068933
503.9999638790159,866.9999538259063
450.0000051659248,972.0000145890566
595.0000148910102,982.0000011242927
421.9999838585104,743.9999868710615
604.9999973214904,969.9999785566029
325.99999836384757,544.0000050450211
482.00001001825285,523.9999901385688
562.0000168593887,505.00001894154786
554.9999993876917,819.9999855100223
572.0000088100783,688.0000180856102
463.0000161405898,889.0000076859155
698.999957015755,1083.99994695759
632.9999980390534,1120.0000789263272
545.999965584038,1168.9999950909441
631.9999537045668,1193.999974079384
762.0000293595502,1087.0000462902794
970.0000320000453,1342.9999586738393
832.0000393519033,1447.0000916322267
703.9999582268093,1243.9999824524616
780.0000101714519,1439.999972504455
679.0000500088481,1212.0000885660831
642.0000067629359,1280.0000346738784
609.0000252671623,1190.0000754163786
494.0000213266379,1203.0000279192068
716.0000031797126,1156.9999896476327
615.9999584342088,1160.9999069485525
600.999957617977,1281.0000159972474
429.0000130563977,953.9999703366891
233.99999593449945,488.0000103403478
418.00002697325874,886.0000612628828
381.00000399301695,793.0000277497173
390.00000914974015,899.000073432338
425.9999963948364,892.9999902900025
410.0000050551379,768.9999806015674
468.00000359930334,763.9999769673515
427.9999823469551,1173.0000490963519
320.99998972112274,900.999974429954
334.9999884242396,784.9999836982021
349.99999922089194,935.0000226059341
381.9999942809115,887.0000214171391
271.9999993369835,880.0000408516539
333.9999879592958,780.9999907003858
241.0000127013582,846.9999771891898
300.9999881797233,950.9999692126937
296.0000011520077,768.9999956148054
247.9999910742149,881.9999963476585
343.0000065288838,894.9999758900004
358.0000160404536,857.0000128834088
328.00000119078163,880.0000124557357
261.0000056196776,871.0000410697871
251.00000680171794,861.0000381260244
317.99999825525447,956.0000158790004
260.00000233363227,939.9999692452856
245.0000166933372,941.9999896115264
274.0000068942459,970.9999947506448
311.0000142533746,1023.0000361968388
222.99998438673114,893.9999985810712
365.0000107076812,872.0000515551627
188.99999036875465,785.0000007726951
214.00001291330446,839.0000122730606
192.0000086820235,849.0000466786083
260.99999078671595,905.9999564504743
290.00000215564495,872.0000027548967
283.9999814028812,959.0000031033782
351.9999771380844,887.9999685056473
340.000024233421,1030.0000130840604
221.00000771200268,913.9999855797904
286.0000015586395,961.9999280369329
306.0000020632571,857.0000519022134
237.9999923532582,958.9999550533707
255.99999774681612,947.9999413055948
242.99999350795687,766.0000123772729
198.00000690566281,332.00001390188345
184.00000533496024,430.00002055552676
201.9999899568231,431.99999074229754
212.000007541215,442.00001996827524
210.9999946138213,484.9999950278634
193.000008291866,522.0000227062661
203.0000076506781,516.0000214229979
185.99998607396205,633.999959935882
154.99999996053288,383.99999790506985
