bonsADJansNOUN_count,bonsADJrangsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
0.0,0.0
26.00000063416303,0.0
0.0,0.0
32.99999858317601,0.0
2.999999942514694,0.0
1.000000025452888,0.0
1.0000000196916272,0.0
6.999999615330652,0.0
0.0,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,1.000000039842585
0.9999999640596187,0.0
7.999999910696269,0.0
0.0,0.0
12.00000023128836,0.0
10.999999486908024,0.0
0.0,0.0
0.0,3.999999912720275
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
2.9999999715298666,3.9999999620398237
0.0,0.0
15.999999953562533,0.0
0.0,0.0
10.000000323267804,0.0
1.99999996801747,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
4.99999978057133,0.9999999774825243
11.00000031492439,2.00000005725898
2.999999839179786,1.9999999642682331
3.9999998682102356,0.0
0.0,1.0000000276625125
4.000000013281218,3.0000000099609134
1.0000000239752764,0.0
2.9999999697943247,6.999999772574727
5.000000150263399,3.000000041011231
3.000000236829612,0.0
4.00000015466603,6.000000231999044
0.0,0.0
20.000000157647055,0.0
7.999999953729315,0.0
1.9999999059092632,2.9999998588638954
0.9999999718471598,1.99999994369432
2.000000031984042,3.0000000479760622
8.000000196931392,0.0
5.000000291023705,1.0000000214870044
5.000000124447807,0.0
5.000000266201434,0.0
1.000000002924682,2.000000005849364
0.0,0.0
0.9999999670330595,0.9999999670330595
4.0000000454887275,0.0
16.999999435255305,8.99999978653561
9.999999602816118,0.0
0.0,0.0
0.0,0.0
6.9999999160857485,0.0
0.9999999760342294,4.9999998801711465
1.0000000233997843,3.0000001563214287
0.0,0.0
3.0000000019095507,0.0
0.999999956948566,0.999999956948566
0.0,0.0
1.000000024223886,2.000000048447772
0.0,6.999999814067815
0.0,8.000000172250655
0.0,9.000000124659046
1.9999999712976684,0.0
0.9999999876910992,1.9999999753821989
0.0,8.000000271523334
6.000000267796446,5.0000000326235226
1.0000000382600014,1.0000000382600014
3.9999999505154102,0.9999999876288521
