aiesVERBempliVERB_count,aiesVERBrempliVERB_count
0,1.0000000207616044
0,0.0
0,0.9999999941997544
0,1.0000000259438162
0,0.0
0,0.0
0,0.0
0,1.0000000108146896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999776740673
0,0.0
0,0.0
0,9.999999649041241
0,0.0
0,0.0
0,9.999999970185707
0,0.0
0,0.0
0,0.0
0,3.9999999620398237
0,0.0
0,11.000000175070964
0,0.0
0,0.0
0,0.0
0,7.0000003862633875
0,0.0
0,0.0
0,1.00000002862949
0,6.999999767716253
0,3.0000000148748662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000473659224
0,0.0
0,0.0
0,0.0
0,3.9999999768646575
0,0.0
0,0.0
0,2.000000031984042
0,2.000000049232848
0,0.0
0,2.999999926292847
0,2.000000069315864
0,0.0
0,0.9999999953103411
0,0.0
0,10.000000297561318
0,8.99999978653561
0,0.9999999602816118
0,4.9999998501134835
0,0.0
0,1.0000000256593744
0,0.0
0,3.0000001563214287
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999929400122
0,3.000000025267056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999902741007
0,0.0
0,0.0
0,1.0000000412524628
0,2.000000099270446
0,1.0000000203859956
0,0.9999999931021089
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,0.0
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,2.0000000066785972
0,0.0
0,0.0
0,6.000000268123348
0,1.9999999967785917
0,1.999999916298831
0,0.0
0,0.9999999982919884
0,4.000000095627182
0,5.00000000657232
0,3.00000010473783
0,7.9999999167570355
0,6.000000282585789
0,5.99999996377246
0,2.0000000860835474
0,1.0000000418949462
