voudriezVERBassurerVERB_count,voudriezVERBrassurerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
8.000000157533016,0
3.9999998839382296,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999748417331,0
0.0,0
1.999999971887524,0
3.00000005782209,0
8.999999811174458,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
4.000000011756583,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000129307122,0
1.99999996801747,0
2.0000000129170337,0
0.0,0
0.9999999774825243,0
0.0,0
3.9999999285364662,0
3.9999998682102356,0
4.00000011065005,0
6.000000019921827,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
2.000000077333015,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
5.000000079960105,0
0.0,0
2.000000042974009,0
4.000000025370327,0
2.000000069315864,0
5.9999998235049645,0
1.9999999906206822,0
2.999999901099178,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
4.99999978474283,0
7.000000169407119,0
8.000000193791086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
3.0000000237040503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
2.9999998131715397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
2.9999999175093865,0
0.0,0
0.0,0
1.9999999508548632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
